timestamp,ax,ay,az,gx,gy,gz,activity
147457, 0.027222, 0.040771, -0.080078, 44.921860, 79.895040, 29.968260,jumping
147477, 0.035645, 0.234375, -0.115234, 50.598140, 106.079080, -4.272462,jumping
147497, 0.185913, 0.138184, -0.050049, 55.114740, 88.073700, -20.812980,jumping
147517, 0.214600, 0.417725, -0.109985, 3.601074, 146.545440, 5.249022,jumping
147537, 0.722412, 0.755982, -0.164917, 2.624511, 129.821800, 12.634276,jumping
147557, 0.726562, 1.066894, -0.155029, -19.287110, 68.237320, 21.911620,jumping
147577, 1.130982, 1.772950, -0.032349, -42.480460, 13.610836, 40.466300,jumping
147597, 1.652832, 2.374390, 0.336670, -32.958990, -69.152840, 45.898430,jumping
147617, 1.600220, 2.756470, 0.440186, -14.099120, -99.304180, 20.507810,jumping
147637, 1.712158, 2.955201, 0.952271, -1.159668, -79.650900, -29.235832,jumping
147657, 1.697754, 2.355713, 0.614136, -1.281738, -15.014646, -46.752920,jumping
147677, 1.315918, 1.781006, 0.212769, -18.066410, 2.319336, -31.066890,jumping
147697, 0.833984, 1.157593, -0.075928, -18.371584, -29.663080, -20.629880,jumping
147717, 0.197876, 0.364502, -0.172974, 7.690428, -48.889150, -30.700680,jumping
147737, -0.295532, -0.350342, -0.078369, -15.991210, -5.126952, -32.409680,jumping
147757, -0.538330, -0.572022, -0.254272, -16.235352, 29.479976, -33.813480,jumping
147777, -0.049927, -0.587891, -0.171631, -24.902340, -17.150880, -28.930660,jumping
147797, 0.069946, -0.494141, -0.081055, -39.611820, -54.687490, -26.306150,jumping
147817, -0.071045, -0.209961, -0.034424, -51.208480, -56.579580, -39.733900,jumping
147837, -0.006104, -0.070557, 0.021606, -42.419420, -38.635260, -29.418940,jumping
147857, 0.142212, -0.010864, 0.028320, -31.433100, -24.230950, 7.568358,jumping
147877, 0.400635, 0.154907, -0.087402, -40.344230, -22.583000, 16.296390,jumping
147897, 0.308106, 0.109619, -0.025146, -13.854978, -10.498044, 10.498044,jumping
147917, 0.150635, -0.076172, 0.007568, -30.395500, 12.390136, 85.510240,jumping
147937, 0.471680, 0.308960, -0.024292, -33.874520, -22.521970, 124.755840,jumping
147957, 0.318359, 0.597168, -0.051758, -23.742670, -33.325200, 96.130360,jumping
147977, 0.376709, 0.698608, -0.052246, -16.357424, 4.455568, 47.485340,jumping
147997, 0.784912, 1.074829, 0.092285, -30.456540, 47.119130, 38.940440,jumping
148017, 1.436890, 1.862915, 0.312988, -30.273430, 26.855464, 76.110840,jumping
148037, 2.203858, 2.615113, 0.547241, -13.061520, -36.438000, 98.510720,jumping
148057, 2.044556, 3.106568, 0.775269, 6.286620, -69.458020, 60.119620,jumping
148077, 1.864502, 3.249634, 0.803955, 73.791520, -19.226080, -16.174320,jumping
148097, 1.829224, 2.711304, 0.503540, 82.519500, 17.700200, -57.434080,jumping
148117, 1.320312, 1.973633, 0.142456, 69.824240, 34.545900, -63.781730,jumping
148137, 0.759155, 1.173340, -0.206909, 70.434580, 43.395980, -56.274400,jumping
148157, 0.332153, 0.350098, -0.320435, 64.514160, 29.541010, -49.438460,jumping
148177, -0.040039, -0.173218, -0.324585, 52.246080, 2.014160, -69.702160,jumping
148197, -0.260620, -0.432495, -0.219849, 50.720200, -6.530760, -77.697760,jumping
148217, -0.191895, -0.414429, -0.064697, 46.691880, -11.962890, -110.839820,jumping
148237, -0.145264, -0.404053, 0.102905, 66.528340, 3.784179, -115.844700,jumping
148257, -0.111206, -0.363648, 0.216919, 53.527820, 23.681636, -86.914040,jumping
148277, 0.066162, -0.229614, 0.201538, 24.719230, 51.269520, -46.325680,jumping
148297, 0.165649, -0.082520, 0.024048, 46.691880, 43.212880, -48.034660,jumping
148317, 0.329468, -0.126709, 0.063354, 1.892090, 63.964840, -33.691410,jumping
148337, 0.303589, -0.077271, 0.052856, -12.145992, 58.532700, -13.610836,jumping
148357, 0.439209, -0.193237, 0.079590, -43.334950, 47.241200, 18.371584,jumping
148377, 0.529419, -0.090088, 0.011230, -53.344720, 23.071284, 40.954580,jumping
148397, 0.484009, 0.054932, 0.001953, -48.400870, -9.460450, 47.485340,jumping
148417, 0.702637, 0.217773, 0.079102, -59.997550, -52.307120, 55.358880,jumping
148437, 1.025146, 0.615356, 0.178711, -81.726060, -71.960460, 64.636240,jumping
148457, 1.306274, 1.548462, 0.264893, -100.280740, -92.651360, 110.290500,jumping
148477, 1.794068, 2.718018, 0.621338, -85.266100, -135.192900, 111.450180,jumping
148497, 2.066895, 3.287110, 0.598755, -37.902840, -143.981960, 106.262200,jumping
148517, 2.131714, 2.892578, 0.420166, -2.563476, -163.146920, 65.063500,jumping
148537, 2.042847, 2.766114, 0.150635, 1.403808, -122.985820, -17.089850,jumping
148557, 1.332886, 2.260010, -0.060425, 21.789548, -72.753920, -43.823240,jumping
148577, 0.641236, 1.459717, -0.229370, 39.855960, -4.150392, -25.268550,jumping
148597, 0.156860, 0.651734, -0.262940, 42.724600, 60.363760, 11.596676,jumping
148617, 0.024658, -0.016602, -0.247559, 25.390620, 30.517570, 7.202148,jumping
148637, -0.159302, -0.362427, -0.200439, 3.356933, -20.690910, -24.841304,jumping
148657, -0.317261, -0.341553, -0.099365, -20.629880, -21.423332, -43.884270,jumping
148677, -0.272217, -0.198486, 0.008179, -30.334470, 16.540530, -37.841800,jumping
148697, -0.276123, -0.246826, 0.099976, -40.344230, 81.726060, 21.667476,jumping
148717, 0.153198, 0.335205, 0.070190, -14.526364, 62.011710, -104.858380,jumping
148737, -0.018799, -0.215698, -0.056396, -13.854978, 46.936020, -19.104010,jumping
148757, 0.397339, 0.118408, -0.028198, -7.568358, -28.442380, -6.835936,jumping
148777, 0.067505, 0.112549, -0.023071, 0.427246, -37.414560, -20.935052,jumping
148797, 0.165161, 0.125610, -0.083496, 16.296390, -19.287110, -28.442380,jumping
148817, 0.241821, -0.025635, -0.197876, 9.216310, -8.789064, -13.732908,jumping
148837, 0.224731, 0.066284, -0.142090, -14.709470, 1.159668, 3.356933,jumping
148857, 0.179688, 0.192017, 0.141113, -13.183590, -4.028321, 22.949216,jumping
148877, 0.358765, 0.206787, 0.224731, -3.356933, -22.521970, 15.991210,jumping
148897, 0.555664, 0.286499, -0.102661, -34.057620, -13.732908, 38.208020,jumping
148917, 0.749146, 0.957398, -0.106445, -88.684060, -11.840818, 97.839340,jumping
148937, 0.762085, 2.064576, 0.329468, -96.679660, -10.131832, 131.347700,jumping
148957, 1.984620, 2.707886, 0.840332, -46.325680, 17.883300, 37.048340,jumping
148977, 2.365113, 3.384278, 0.704956, -15.624996, -25.207516, 14.343260,jumping
148997, 2.015259, 3.585938, 0.572632, 33.325200, -40.771480, -45.532220,jumping
149017, 1.785034, 2.958618, 0.554444, 54.687490, -27.343748, -88.195780,jumping
149037, 1.100220, 2.246460, 0.311401, 42.297360, 13.000484, -75.927740,jumping
149057, 0.569458, 1.381104, -0.002930, 63.781730, 43.518060, -49.865720,jumping
149077, 0.190918, 0.410156, -0.173828, 68.603540, 56.579580, -55.236800,jumping
149097, -0.012085, -0.110352, -0.249390, 56.823720, 46.081540, -107.177720,jumping
149117, -0.098022, -0.523071, -0.280029, 33.447270, 54.016100, -104.675280,jumping
149137, 0.035034, -0.440186, -0.316528, 5.371092, 66.833500, -107.299800,jumping
149157, 0.156128, -0.216675, -0.217773, 6.652830, 48.034660, -84.289540,jumping
149177, 0.125855, -0.090576, -0.034302, 31.188960, 13.183590, -62.438960,jumping
149197, 0.067383, -0.043457, -0.018799, 39.611820, 18.554690, -32.531740,jumping
149217, 0.113159, -0.021362, -0.046997, 28.869624, 37.170420, -2.990722,jumping
149237, 0.211792, 0.066650, -0.077393, 26.916500, 38.513190, 17.089850,jumping
149257, 0.289673, 0.178467, -0.106567, 20.202630, 23.559568, -12.145992,jumping
149277, 0.221436, 0.044312, 0.028442, 38.879400, 25.573724, 3.356933,jumping
149297, 0.222900, -0.074219, -0.026367, -13.671872, 42.053220, 27.893060,jumping
149317, 0.558838, 0.181030, -0.150391, -16.113284, -8.972170, 34.606940,jumping
149337, 0.372437, 0.193481, -0.129150, -19.897460, -59.692380, 34.301760,jumping
149357, 0.427490, 0.440186, 0.110718, -47.424300, -75.744640, 38.513190,jumping
149377, 0.474121, 1.141724, 0.346069, -94.360340, -58.715810, 87.158180,jumping
149397, 1.025391, 3.603394, 0.416016, -65.246600, -28.991692, 123.168920,jumping
149417, 1.330078, 3.572876, 0.796875, 27.282710, 3.601074, 32.043460,jumping
149437, 1.384644, 2.639038, 0.606445, 46.874990, 18.920900, -29.418940,jumping
149457, 1.911621, 2.610840, 0.139648, 2.014160, 5.004884, -33.081060,jumping
149477, 1.825074, 2.463868, 0.086182, -30.456540, -39.733900, -28.015130,jumping
149497, 1.060913, 1.695068, 0.148315, -35.217290, -69.396980, 25.817870,jumping
149517, 0.641236, 1.009278, -0.039429, -16.296390, -78.063980, 49.865720,jumping
149537, 0.261353, 0.494507, -0.043823, 32.165540, -14.465330, -7.446288,jumping
149557, -0.388794, -0.332398, -0.196777, 39.428720, 40.344230, 33.142100,jumping
149577, -0.308228, -0.349243, -0.339111, -11.535644, 78.674340, 17.639160,jumping
149597, -0.069702, -0.316040, -0.263550, -23.559568, 100.158680, 46.081540,jumping
149617, -0.362061, -0.327393, -0.104614, 59.875480, 186.279240, -57.128900,jumping
149637, 0.541382, -0.461304, -0.045288, 32.897960, -17.333990, -29.785150,jumping
149657, 0.313232, -0.128906, -0.112427, -8.300784, -102.233880, -16.174320,jumping
149677, 0.005005, -0.052368, -0.030640, -4.516602, -83.068840, 7.751464,jumping
149697, 0.051880, -0.029785, -0.073975, -14.831540, -37.658700, 11.047360,jumping
149717, 0.281494, 0.048096, -0.129517, -6.958006, -52.062980, 9.338380,jumping
149737, 0.166382, -0.001465, -0.150879, -10.864256, -82.824700, 21.423332,jumping
149757, 0.150391, 0.125855, -0.082397, -24.536130, -79.467800, 23.376460,jumping
149777, 0.349976, 0.297974, 0.008789, -26.794430, -71.167000, 21.484370,jumping
149797, 0.510742, 0.570679, 0.143555, -39.245610, -59.387200, 25.390620,jumping
149817, 0.720825, 1.253906, 0.273438, -46.325680, -24.475090, 48.522940,jumping
149837, 1.705933, 2.532471, 0.246216, -27.832030, 29.907220, 75.073240,jumping
149857, 2.152344, 3.041870, 0.507324, -33.264160, 5.249022, 38.391120,jumping
149877, 2.093628, 3.265870, 0.860352, -2.990722, -8.361816, -7.080076,jumping
149897, 2.229737, 3.032593, 0.539062, 18.615724, -13.305660, -39.306640,jumping
149917, 1.961670, 2.342286, 0.162720, 5.981444, -55.114740, -57.617180,jumping
149937, 1.208374, 1.628540, -0.031982, -7.446288, -86.303700, -45.043940,jumping
149957, 0.254395, 0.729004, -0.044434, -7.812498, -67.993180, 1.281738,jumping
149977, -0.313721, 0.147705, 0.034546, 0.549316, -30.090330, 6.469726,jumping
149997, -0.523560, -0.075684, -0.126343, 8.728030, 1.281738, -27.709956,jumping
150017, -0.327393, -0.179443, -0.284180, 3.051757, 48.583980, -55.908200,jumping
150037, -0.242432, -0.187988, -0.270508, 1.281738, 92.163060, -69.458020,jumping
150057, -0.088989, -0.249146, -0.101196, -3.234863, 118.591300, -29.296870,jumping
150077, 0.120850, -0.094604, -0.065430, 7.568358, 82.641580, -10.070800,jumping
150097, 0.114258, -0.056519, -0.088257, 22.521970, 52.978500, 11.291500,jumping
150117, 0.174927, -0.071045, -0.105835, 21.667476, 49.255360, 34.057620,jumping
150137, 0.270264, -0.034180, -0.136841, 17.578130, 21.850580, 46.630850,jumping
150158, 0.276856, 0.081177, -0.088135, 23.803708, -18.737796, 40.649400,jumping
150178, 0.307861, 0.338989, -0.104004, 31.005852, -53.771960, -50.476060,jumping
150198, 0.089111, -0.177734, 0.093994, 67.565940, -17.578130, 34.362800,jumping
150218, 0.164551, -0.022583, -0.071411, -43.701160, 19.042970, 26.184080,jumping
150238, 0.491089, 0.574585, -0.103516, -36.987310, 9.948730, 47.546380,jumping
150258, 0.729126, 1.592286, 0.102173, -55.236800, -19.775390, 18.432620,jumping
150278, 0.801636, 3.073120, 0.399414, -25.817870, 6.408690, 71.044940,jumping
150298, 1.410156, 3.831055, 0.455444, 13.000484, 58.837880, 88.623040,jumping
150318, 2.229004, 3.387207, 0.487793, 17.944340, 36.743170, 7.690428,jumping
150338, 2.393433, 3.239624, 0.233643, 4.272462, -43.090810, -34.912120,jumping
150358, 2.000000, 2.636231, 0.425659, -8.972170, -103.576640, -41.259760,jumping
150378, 1.053223, 2.050537, 0.233154, 5.187988, -61.096180, -46.508780,jumping
150398, 0.432739, 0.858154, -0.087280, 20.935052, -3.417968, 15.319820,jumping
150418, 0.695435, -0.072632, -0.281372, -14.770504, -71.777340, 64.270040,jumping
150438, 0.210083, -0.212524, -0.289795, 9.948730, -110.717760, -74.584960,jumping
150458, -0.849732, -1.030762, -0.231689, -31.799310, -57.128900, -14.221190,jumping
150478, -0.197266, -0.257080, -0.090942, -34.484870, 7.446288, -26.489250,jumping
150498, -0.161987, 0.083130, 0.132568, -4.821778, 37.841800, -128.479000,jumping
150518, -0.035400, -0.352051, 0.225464, 42.053220, 42.846670, -82.519500,jumping
150538, 0.235596, -0.157227, 0.177368, 34.118660, 34.301760, -84.167460,jumping
150558, 0.208252, -0.006592, 0.101074, 33.752440, 31.982420, -86.425760,jumping
150578, 0.322876, -0.178711, 0.101929, 33.325200, 31.433100, -65.063500,jumping
150598, 0.334473, -0.114868, 0.085327, 4.821778, 33.874520, -15.869140,jumping
150618, 0.259766, 0.094116, 0.069824, -8.056642, 36.010750, 25.634760,jumping
150638, 0.300415, 0.138306, 0.065063, 5.432128, 34.423840, 33.325200,jumping
150658, 0.302856, 0.008179, 0.087891, -2.014160, 20.507810, 57.312000,jumping
150678, 0.371826, 0.236572, -0.010254, -14.831540, 22.521970, 54.443350,jumping
150698, 0.622437, 0.664185, 0.042236, -23.864740, 38.696300, 61.279280,jumping
150718, 0.919922, 1.297364, 0.386353, -47.790520, 43.579090, 86.975080,jumping
150738, 1.778198, 2.438721, 0.465820, -56.823720, -26.794430, 99.548320,jumping
150758, 2.719971, 3.860230, 0.474609, -8.239746, -88.134760, 146.240240,jumping
150778, 2.160523, 3.585083, 0.393677, 57.678220, -54.260240, 116.760240,jumping
150798, 1.943482, 3.362671, 0.167969, 58.898920, -10.253904, 30.151360,jumping
150818, 1.913208, 2.352051, -0.208496, 30.700680, 9.094240, -13.549804,jumping
150838, 1.388916, 1.870362, -0.305664, 13.977050, -28.381340, -9.887696,jumping
150858, 0.638306, 0.972412, -0.392578, 15.136716, -59.326160, -3.540038,jumping
150878, -0.157349, 0.116089, -0.270996, 3.234863, -57.556140, 6.042480,jumping
150898, -0.667480, -0.336426, -0.141357, -16.479492, -25.268550, -25.207516,jumping
150918, -0.447510, -0.434692, -0.005249, 2.624511, 31.982420, -24.169920,jumping
150938, -0.217651, -0.225098, 0.042969, 15.380856, 37.597660, -20.874020,jumping
150958, -0.159912, -0.073242, 0.130615, 33.386240, 39.428720, -1.403808,jumping
150978, -0.137207, 0.026245, 0.150513, 38.146980, 39.794920, 18.798830,jumping
150998, 0.071411, 0.078613, 0.047363, 43.884270, 22.460930, 14.221190,jumping
151018, 0.009766, -0.064575, 0.019897, 20.385740, 46.569820, 20.996090,jumping
151038, 0.071167, 0.003906, -0.057983, 2.685546, 86.608860, 19.042970,jumping
151058, 0.375855, -0.070313, -0.053101, -4.150392, 56.518540, 33.630380,jumping
151078, 0.231079, -0.000366, -0.043457, -20.751950, 10.498044, 39.489750,jumping
151098, 0.231201, 0.130981, -0.053101, -9.765626, -15.502928, 40.283200,jumping
151118, 0.285400, 0.101685, -0.054443, -11.474608, -39.794920, 35.095220,jumping
151138, 0.325562, 0.291260, 0.056641, -13.854978, -14.587400, 34.545900,jumping
151158, 0.477661, 0.459229, 0.124390, -15.197750, 24.902340, 49.560540,jumping
151178, 0.966797, 0.835816, 0.211426, -36.071780, 36.071780, 73.852540,jumping
151198, 1.973755, 1.567505, 0.037354, -36.315920, -17.150880, 88.134760,jumping
151218, 2.373169, 2.076050, -0.022339, -20.446770, -79.101560, 40.039070,jumping
151238, 2.259888, 2.527954, 0.253052, -9.033204, -100.646960, 0.061035,jumping
151258, 2.234131, 2.427002, 0.352173, 15.502928, -93.627900, -54.504380,jumping
151278, 2.335083, 2.296509, -0.032104, 8.117676, -76.171900, -114.868160,jumping
151298, 2.211304, 2.070069, -0.149414, -25.695796, -88.073700, -144.531300,jumping
151318, 1.423462, 1.572632, -0.075928, -33.752440, -99.304180, -142.273000,jumping
151338, 0.505982, 0.786621, -0.043091, -33.447270, -65.002440, -90.820300,jumping
151358, -0.565796, -0.055786, 0.104248, -9.277344, -23.071284, -13.305660,jumping
151378, -0.519409, -0.264648, 0.114380, -27.160640, 14.099120, -8.300784,jumping
151398, -0.100830, -0.091919, 0.004028, -39.245610, 42.968740, -15.014646,jumping
151418, -0.047607, -0.096436, -0.002197, -28.930660, 42.419420, -47.058100,jumping
151438, -0.036011, -0.180786, -0.041626, -19.836430, 55.175770, -47.180160,jumping
151458, 0.091919, -0.106201, -0.120361, -21.545408, 76.477060, -39.062500,jumping
151478, 0.177124, 0.020630, -0.154785, -15.197750, 79.711940, -33.386240,jumping
151498, 0.095337, -0.115845, -0.062378, -26.000970, 79.162600, 21.423332,jumping
151518, 0.446777, 0.270874, 0.000854, -1.647949, 26.306150, -50.354000,jumping
151538, 0.161987, -0.092773, -0.021729, -4.516602, 12.268064, -4.333496,jumping
151558, 0.374268, 0.073730, -0.138428, -17.700200, 2.136231, 20.141600,jumping
151578, 0.268066, 0.283691, -0.167847, -3.906249, -12.268064, 10.681150,jumping
151598, 0.335938, 0.349854, -0.024048, -0.488281, -3.662109, 6.713866,jumping
151618, 0.420166, 0.489868, 0.145630, -7.629394, -0.427246, 28.137200,jumping
151638, 0.672119, 0.848877, 0.316895, -24.902340, 22.399900, 65.734860,jumping
151658, 1.266114, 1.697510, 0.332642, -52.795400, 8.239746, 84.716780,jumping
151678, 1.887696, 2.664673, 0.413208, -53.161610, 6.958006, 78.857440,jumping
151698, 1.987671, 3.188233, 0.889282, -6.164550, 31.738280, 61.462400,jumping
151718, 2.261353, 2.790650, 0.943604, 50.109860, 37.292480, 16.479492,jumping
151738, 2.200928, 2.792237, 0.617554, 64.758300, -14.892576, -58.837880,jumping
151758, 1.786255, 2.204590, 0.233276, 65.185560, -41.625960, -59.265120,jumping
151778, 1.230347, 1.602295, -0.060791, 40.405260, -50.415030, -37.048340,jumping
151798, 0.212280, 0.541260, -0.283569, 57.312000, -48.828120, -22.583000,jumping
151818, -0.174927, -0.072144, -0.200806, 68.847660, -26.000970, -36.132820,jumping
151838, -0.289551, -0.320435, -0.087036, 48.217760, 12.268064, -80.810540,jumping
151858, -0.217529, -0.370850, -0.041870, 27.282710, 43.457020, -90.881340,jumping
151878, -0.076172, -0.102173, -0.030762, 12.084960, 69.580100, -150.451700,jumping
151898, 0.022095, -0.264771, 0.029785, 53.771960, 22.460930, -54.748520,jumping
151918, 0.183472, -0.216187, 0.030762, -3.234863, 31.494136, -46.813960,jumping
151938, 0.129395, -0.090332, -0.049194, -11.718748, 26.916500, -13.183590,jumping
151958, 0.118896, -0.192749, -0.056152, -40.100100, 27.343748, 25.207516,jumping
151978, 0.185181, -0.082275, -0.074585, -51.330560, 18.432620, 42.846670,jumping
151998, 0.099976, 0.049438, -0.002563, -35.705570, 7.751464, 45.776360,jumping
152018, -0.037598, -0.055298, -0.002930, -9.033204, -2.746581, 41.809080,jumping
152038, 0.051147, -0.049316, -0.062134, -11.413570, 0.488281, 34.912120,jumping
152058, 0.120117, 0.062500, -0.008057, -16.845708, -4.699708, 38.085940,jumping
152078, 0.253174, 0.399780, 0.219360, -44.372550, -1.342773, 60.913080,jumping
152098, 0.448242, 1.162354, 0.275757, -92.834460, 18.371584, 86.303700,jumping
152118, 1.087036, 2.447754, 0.151123, -52.429190, 9.704590, 97.961400,jumping
152138, 2.007447, 3.277832, 0.423828, -22.888180, -1.831054, 52.612300,jumping
152158, 2.048096, 3.841553, 0.789307, 21.362300, -29.846190, 0.915527,jumping
152178, 1.916260, 3.541138, 0.784790, 56.945790, -29.357908, -79.223640,jumping
152198, 2.107300, 3.050660, 0.531738, 34.362800, -31.372068, -104.492160,jumping
152218, 1.684448, 2.285767, 0.314087, -3.601074, -30.883784, -70.495620,jumping
152238, 0.804810, 1.002686, -0.002930, 17.456060, -60.302720, -22.399900,jumping
152258, -0.037476, 0.114624, -0.120117, 28.564450, -60.852040, -16.296390,jumping
152278, -0.248535, -0.281738, -0.119751, 0.549316, -41.320790, -58.959950,jumping
152298, -0.036865, -0.365234, -0.097046, -23.254390, -20.385740, -61.767570,jumping
152318, -0.197388, -0.358276, -0.108398, -47.363270, 5.249022, -53.894040,jumping
152338, -0.264526, -0.337891, -0.079468, -38.879400, 53.222640, -34.851080,jumping
152358, -0.244385, -0.356445, -0.029419, -66.833500, 124.145500, 26.428220,jumping
152378, 0.017822, 0.077881, -0.032959, 13.061520, 125.793440, -54.077140,jumping
152398, 0.156860, -0.351685, -0.027344, 12.878416, 51.818840, -10.559080,jumping
152418, 0.417725, -0.117188, -0.048462, 5.187988, -24.169920, 5.004884,jumping
152438, 0.120117, -0.110596, -0.051880, 14.099120, -60.241690, 12.268064,jumping
152458, 0.091309, -0.133667, -0.010742, 28.259270, -8.728030, -16.601568,jumping
152478, 0.168579, -0.271484, 0.053467, 10.803220, 10.009768, -3.845214,jumping
152498, 0.356934, -0.042236, 0.041992, 2.502442, 2.136231, -7.141112,jumping
152518, 0.334717, 0.056152, 0.001587, -2.075196, 5.737304, 14.709470,jumping
152538, 0.499146, 0.368286, 0.062988, -33.264160, 28.320310, 34.790040,jumping
152558, 0.952637, 1.311768, 0.104492, -91.003400, 41.870110, 83.496060,jumping
152578, 1.435181, 2.914063, 0.537232, -88.806140, 14.526364, 134.704600,jumping
152598, 1.820679, 3.933716, 0.883667, -35.156260, 20.446770, 118.530240,jumping
152618, 1.964234, 3.814209, 1.070801, 27.648920, 26.428220, 101.562480,jumping
152638, 1.865845, 3.486206, 0.797486, 59.936520, 12.084960, 23.498530,jumping
152658, 1.976685, 2.790284, 0.440796, 46.447740, -29.296870, -45.593250,jumping
152678, 0.942261, 1.854614, 0.039429, 24.108880, -26.733390, -30.395500,jumping
152698, 0.348145, 0.857544, -0.084229, 55.114740, -19.836430, -14.831540,jumping
152718, 0.009644, -0.026245, -0.154785, 52.978500, 15.319820, -29.479976,jumping
152738, -0.082031, -0.598999, -0.203247, 36.499030, 31.677240, -52.673330,jumping
152758, 0.001953, -0.676758, -0.227539, 0.793457, 38.208020, -45.593250,jumping
152778, 0.117432, -0.325317, -0.239868, 0.427246, 27.343748, -43.579090,jumping
152798, 0.100952, -0.219971, -0.052002, 23.742670, 13.732908, -34.057620,jumping
152818, 0.035889, -0.212402, 0.051636, 30.639640, 3.051757, -6.591796,jumping
152838, 0.050293, -0.087280, 0.020264, 26.367180, 16.784670, 28.320310,jumping
152878, 0.211060, -0.122314, -0.018555, 31.677240, 0.854492, 71.105960,jumping
152898, 0.384888, 0.198364, -0.162964, 39.917000, -84.289540, -7.568358,jumping
152918, -0.167236, -0.231689, 0.045410, 13.122556, 41.442860, 29.846190,jumping
152938, 0.252930, 0.014893, -0.039429, -30.151360, 68.603540, 43.029780,jumping
152958, 0.506836, 0.147949, 0.011230, -9.521484, -18.371584, 43.518060,jumping
152978, 0.423462, 0.216675, 0.044312, -18.188480, -62.255850, 46.630850,jumping
152998, 0.537110, 0.499390, 0.040649, -32.226570, -59.814440, 62.561020,jumping
153018, 0.543091, 0.970093, 0.250488, -66.955580, -28.198240, 92.712380,jumping
153038, 1.093628, 1.726196, 0.358521, -73.425300, -0.305176, 122.802720,jumping
153058, 2.080445, 2.470337, 0.305298, -48.339840, -20.568840, 58.044420,jumping
153078, 2.099976, 3.308350, 0.437866, -26.428220, -57.312000, 5.187988,jumping
153098, 1.778320, 3.125489, 0.819946, 42.236320, -37.963880, -31.982420,jumping
153118, 1.964844, 2.646485, 0.435791, 48.828120, -16.052250, -69.641120,jumping
153138, 1.342408, 2.033326, 0.065063, 35.034180, 32.226570, -75.866700,jumping
153158, 0.651612, 1.082764, -0.228149, 39.245610, 35.949720, 24.841304,jumping
153178, 1.217286, 0.509766, -0.211792, 15.319820, -72.143560, -19.653320,jumping
153198, 0.053711, -0.154297, -0.062744, 9.643556, -41.198720, 18.371584,jumping
153218, -0.634644, -0.545654, -0.128662, -11.840818, 51.452620, 0.488281,jumping
153238, 0.162109, -0.421387, -0.159180, -27.160640, 63.903800, -33.996590,jumping
153258, 0.115234, -0.241821, -0.141846, -50.903310, 40.832510, -54.443350,jumping
153278, 0.080688, -0.159912, -0.143066, 4.638672, 71.044940, -133.361840,jumping
153298, 0.111572, -0.314209, -0.038940, 8.300784, 24.353020, -81.176740,jumping
153318, 0.474976, -0.068604, 0.042114, 7.324218, -27.404780, -20.263670,jumping
153338, 0.125000, -0.065063, 0.044800, -5.859374, -34.851080, 30.944820,jumping
153358, 0.211670, 0.090210, -0.017822, -19.531250, -13.183590, 24.169920,jumping
153378, 0.231201, 0.141357, -0.056519, -11.718748, -6.713866, 23.559568,jumping
153398, 0.251587, 0.132446, -0.057739, -16.723632, -7.812498, 28.442380,jumping
153418, 0.249390, 0.154785, -0.030640, -18.676760, -14.709470, 34.057620,jumping
153438, 0.317993, 0.187012, 0.029419, -25.939940, -14.953610, 33.020020,jumping
153458, 0.429932, 0.357178, 0.111206, -42.297360, -3.723144, 32.592780,jumping
153478, 0.591675, 0.687622, 0.249878, -62.499990, 11.352536, 52.734360,jumping
153498, 1.004639, 1.263062, 0.494751, -86.486800, 15.747068, 92.773420,jumping
153518, 1.954712, 2.021729, 0.783692, -102.294900, -9.277344, 121.276840,jumping
153538, 2.956177, 3.288208, 1.309570, -119.140600, -112.365700, 110.290500,jumping
153558, 2.496216, 3.188965, 1.584839, 22.583000, -59.326160, 127.868640,jumping
153578, 2.427002, 2.348999, 0.879395, 19.775390, -34.179700, 46.630850,jumping
153598, 1.735840, 1.770630, 0.008789, 8.544924, -14.953610, -8.789064,jumping
153618, 1.333618, 1.110108, -0.486572, -16.601568, 12.939450, -4.455568,jumping
153638, 0.661011, 0.576782, -0.519531, -4.272462, -20.996090, -14.526364,jumping
153658, -0.145264, -0.046997, -0.382202, 9.887696, -56.823720, -43.395980,jumping
153678, -0.663086, -0.444336, -0.344849, 34.729010, -42.907700, -82.519500,jumping
153698, -0.752808, -0.561402, -0.378418, 46.325680, -13.000484, -133.789100,jumping
153718, -0.636963, -0.526856, -0.336304, 65.673840, 29.357908, -139.770520,jumping
153738, -0.448486, -0.581909, -0.198486, 63.415520, 61.279280, -78.430200,jumping
153758, -0.255615, -0.522705, -0.140869, 12.756344, 101.257300, -9.643556,jumping
153778, -0.252075, -0.204468, -0.101196, 9.887696, 136.474640, 45.410140,jumping
153798, 0.073608, -0.041138, -0.122192, 21.972650, 59.143060, 17.395020,jumping
153818, -0.206177, -0.213989, -0.073730, -6.958006, 166.137680, 19.287110,jumping
153838, 0.395020, 0.061401, -0.039063, -15.869140, 143.310600, 12.268064,jumping
153858, 0.728638, 0.323608, 0.102905, -7.751464, 65.673840, -14.221190,jumping
153878, 0.485840, 0.450684, 0.185669, 22.460930, 9.277344, -37.536620,jumping
153898, 0.591675, 0.503784, 0.230713, 13.854978, -12.939450, -38.208020,jumping
153918, 1.002320, 0.808472, 0.373291, -21.667476, -50.415030, -21.362300,jumping
153938, 1.007446, 1.212891, 0.652100, -56.335440, -81.176740, 16.113284,jumping
153958, 1.074341, 1.757202, 0.643188, -68.664560, -51.330560, 52.795400,jumping
