timestamp,ax,ay,az,gx,gy,gz,activity
2830143, 0.023682, -0.807739, -0.127930, -4.577638, -6.652830, -1.708984,Sit–Stand–Sit
2830163, 0.037231, -0.781250, -0.119263, -2.441407, -8.972170, -4.516602,Sit–Stand–Sit
2830183, 0.034424, -0.740479, -0.105591, -2.563476, -14.038084, -7.446288,Sit–Stand–Sit
2830203, 0.006714, -0.680298, -0.096802, -4.150392, -19.042970, -9.887696,Sit–Stand–Sit
2830223, 0.000854, -0.628784, -0.099731, -3.723144, -19.775390, -10.742184,Sit–Stand–Sit
2830243, 0.021484, -0.633789, -0.107666, -0.671386, -20.874020, -12.023924,Sit–Stand–Sit
2830263, 0.019165, -0.648804, -0.084229, -0.915527, -24.169920, -15.075680,Sit–Stand–Sit
2830283, -0.037476, -0.695801, -0.146118, 4.333496, -33.935560, -20.019532,Sit–Stand–Sit
2830303, -0.070313, -0.814331, -0.180054, 3.540038, -39.489750, -24.108880,Sit–Stand–Sit
2830323, -0.045410, -0.851562, -0.183594, -5.004884, -39.917000, -21.667476,Sit–Stand–Sit
2830343, -0.040649, -0.854370, -0.166138, -7.995604, -45.166000, -15.686032,Sit–Stand–Sit
2830363, -0.048340, -0.894654, -0.191772, -10.925290, -50.842280, -8.544924,Sit–Stand–Sit
2830383, -0.128174, -0.940796, -0.254761, -14.465330, -47.058100, -2.319336,Sit–Stand–Sit
2830403, -0.150269, -0.954956, -0.282593, -21.362300, -33.142100, 1.037598,Sit–Stand–Sit
2830423, -0.071411, -0.962646, -0.274414, -24.658200, -21.118160, 7.751464,Sit–Stand–Sit
2830443, -0.058594, -0.944580, -0.305542, -23.620600, -21.911620, 16.357424,Sit–Stand–Sit
2830463, -0.147583, -1.024048, -0.309448, -19.592290, -16.235352, 20.019532,Sit–Stand–Sit
2830483, -0.159912, -1.106690, -0.246826, -27.832030, 3.173828, 21.972650,Sit–Stand–Sit
2830503, -0.046997, -1.070801, -0.232544, -43.029780, 18.188480, 32.287600,Sit–Stand–Sit
2830523, -0.108154, -1.074219, -0.372803, -35.583500, 36.682140, 43.151840,Sit–Stand–Sit
2830543, -0.083496, -1.180908, -0.394898, -40.283200, 46.874990, 41.503900,Sit–Stand–Sit
2830563, 0.010254, -1.114258, -0.339722, -47.607410, 34.301760, 43.090810,Sit–Stand–Sit
2830583, -0.034180, -1.058838, -0.297852, -42.724600, 22.277830, 46.325680,Sit–Stand–Sit
2830603, -0.028076, -1.107178, -0.296509, -38.330080, 21.362300, 47.973620,Sit–Stand–Sit
2830643, 0.024414, -0.990479, -0.218384, -46.020500, 11.230468, 44.250480,Sit–Stand–Sit
2830663, 0.020142, -0.963135, -0.240845, -46.874990, -1.953124, 50.231920,Sit–Stand–Sit
2830683, -0.081421, -0.958130, -0.328369, -38.574220, -17.150880, 39.245610,Sit–Stand–Sit
2830703, -0.136475, -1.023316, -0.371704, -27.648920, -16.662600, 28.259270,Sit–Stand–Sit
2830723, -0.123779, -1.113770, -0.381226, -18.066410, -13.183590, 21.728510,Sit–Stand–Sit
2830743, -0.111450, -1.217530, -0.368774, -7.812498, -15.563964, 15.319820,Sit–Stand–Sit
2830763, -0.132568, -1.368896, -0.377319, -2.929687, -14.038084, 3.723144,Sit–Stand–Sit
2830783, -0.237549, -1.361938, -0.427368, -8.056642, -5.676268, -4.699708,Sit–Stand–Sit
2830803, -0.260864, -1.226074, -0.515137, -7.019042, 4.882814, -5.676268,Sit–Stand–Sit
2830823, -0.235107, -1.126831, -0.553589, -2.624511, 8.300784, -2.868652,Sit–Stand–Sit
2830843, -0.223145, -1.033204, -0.544190, -2.624511, 7.873534, 2.197266,Sit–Stand–Sit
2830863, -0.213623, -0.922730, -0.518555, -7.385252, 7.446288, 7.995604,Sit–Stand–Sit
2830883, -0.193726, -0.818237, -0.514648, -9.582520, 7.141112, 13.244628,Sit–Stand–Sit
2830903, -0.191406, -0.777344, -0.525146, -10.253904, 5.187988, 15.014646,Sit–Stand–Sit
2830923, -0.182251, -0.771362, -0.514648, -9.826660, -1.098633, 10.375976,Sit–Stand–Sit
2830943, -0.214600, -0.801392, -0.486450, -2.746581, -5.004884, 4.272462,Sit–Stand–Sit
2830963, -0.229370, -0.827393, -0.512085, 0.915527, -5.432128, -3.051757,Sit–Stand–Sit
2830983, -0.233154, -0.845215, -0.509522, 5.615234, -6.164550, -11.535644,Sit–Stand–Sit
2831003, -0.252075, -0.861328, -0.490723, 8.911134, -4.760742, -16.113284,Sit–Stand–Sit
2831023, -0.267578, -0.856690, -0.466553, 9.399414, -3.906249, -15.502928,Sit–Stand–Sit
2831043, -0.249634, -0.861816, -0.466187, 12.878416, -4.943848, -12.756344,Sit–Stand–Sit
2831063, -0.271484, -0.928467, -0.485230, 16.296390, -0.427246, -13.183590,Sit–Stand–Sit
2831083, -0.265381, -1.000122, -0.469849, 18.676760, 5.737304, -19.042970,Sit–Stand–Sit
2831103, -0.194702, -1.065308, -0.425171, 20.935052, 9.460450, -27.160640,Sit–Stand–Sit
2831123, -0.110962, -1.126465, -0.377686, 23.498530, 5.249022, -31.311030,Sit–Stand–Sit
2831143, -0.096313, -1.181885, -0.367188, 24.047850, -5.798338, -30.944820,Sit–Stand–Sit
2831163, -0.122437, -1.254394, -0.411255, 28.991692, -21.606440, -32.470710,Sit–Stand–Sit
2831183, -0.100464, -1.323242, -0.406006, 34.484870, -27.587884, -38.574220,Sit–Stand–Sit
2831203, -0.146484, -1.353028, -0.355713, 33.752440, -19.714360, -45.288080,Sit–Stand–Sit
2831223, -0.185669, -1.304322, -0.329956, 26.855464, -0.183105, -45.043940,Sit–Stand–Sit
2831243, -0.135742, -1.219727, -0.329224, 24.169920, 14.221190, -39.428720,Sit–Stand–Sit
2831263, -0.062012, -1.171997, -0.343018, 29.235832, 15.930172, -34.729010,Sit–Stand–Sit
2831283, -0.024292, -1.202393, -0.360352, 37.048340, 12.512204, -34.729010,Sit–Stand–Sit
2831303, -0.014282, -1.267822, -0.355347, 37.292480, 11.657712, -33.569340,Sit–Stand–Sit
2831323, 0.034546, -1.226685, -0.340332, 29.174800, 5.676268, -29.479976,Sit–Stand–Sit
2831343, 0.056885, -1.179078, -0.295166, 31.005852, -1.892090, -25.390620,Sit–Stand–Sit
2831363, 0.017578, -1.245362, -0.296997, 32.104500, -5.004884, -22.460930,Sit–Stand–Sit
2831383, -0.022705, -1.166504, -0.361450, 25.024410, 2.746581, -24.902340,Sit–Stand–Sit
2831403, 0.008423, -1.064820, -0.382690, 22.766110, 8.728030, -22.155760,Sit–Stand–Sit
2831423, 0.005127, -0.967652, -0.379761, 23.559568, 9.277344, -20.935052,Sit–Stand–Sit
2831443, 0.023560, -0.915405, -0.360352, 14.831540, 2.929687, -9.948730,Sit–Stand–Sit
2831463, 0.036499, -0.750854, -0.369263, 11.230468, -12.268064, -6.958006,Sit–Stand–Sit
2831483, -0.044922, -0.656250, -0.372803, 22.216790, -16.052250, -7.202148,Sit–Stand–Sit
2831503, -0.091431, -0.722046, -0.314575, 18.615724, -5.371092, 3.784179,Sit–Stand–Sit
2831523, -0.046631, -0.666870, -0.221558, 9.826660, -2.197266, 3.112792,Sit–Stand–Sit
2831543, -0.053589, -0.638184, -0.176147, 13.793944, -2.197266, 4.272462,Sit–Stand–Sit
2831563, -0.026367, -0.705200, -0.206055, 14.648436, -2.624511, 10.559080,Sit–Stand–Sit
2831583, -0.020752, -0.708984, -0.217163, 4.882814, -6.347656, 13.427732,Sit–Stand–Sit
2831603, -0.031860, -0.620728, -0.151489, -3.295898, -7.934570, 20.568840,Sit–Stand–Sit
2831623, -0.026367, -0.554077, -0.140869, -4.150392, -8.605960, 22.338860,Sit–Stand–Sit
2831643, -0.052002, -0.531738, -0.171753, 0.793457, -6.164550, 21.850580,Sit–Stand–Sit
2831663, -0.042847, -0.584473, -0.174438, 2.075196, -2.136231, 20.812980,Sit–Stand–Sit
2831683, -0.040527, -0.638794, -0.174316, 0.122070, 0.793457, 18.066410,Sit–Stand–Sit
2831703, -0.067261, -0.680176, -0.185547, 0.732422, 1.708984, 9.643556,Sit–Stand–Sit
2831723, -0.097168, -0.745239, -0.187378, 9.399414, 5.554198, -2.990722,Sit–Stand–Sit
2831743, -0.099609, -0.898682, -0.185059, 11.840818, 10.620116, -9.948730,Sit–Stand–Sit
2831763, -0.084839, -0.994263, -0.187134, 7.202148, 13.000484, -15.075680,Sit–Stand–Sit
2831783, -0.067139, -1.046753, -0.183105, 6.225584, 10.314940, -18.493652,Sit–Stand–Sit
2831803, -0.044067, -1.086304, -0.176392, 3.906249, 2.319336, -19.348150,Sit–Stand–Sit
2831823, -0.088135, -1.098389, -0.174316, -1.159668, -3.967285, -10.742184,Sit–Stand–Sit
2831843, -0.081665, -1.080933, -0.177124, -2.990722, -3.662109, -5.432128,Sit–Stand–Sit
2831863, -0.076050, -1.094116, -0.171631, -5.310058, -1.770019, -0.793457,Sit–Stand–Sit
2831883, -0.059937, -1.047120, -0.158447, -11.474608, 1.525878, 4.943848,Sit–Stand–Sit
2831903, -0.027832, -0.958496, -0.158569, -12.512204, 3.417968, 11.962890,Sit–Stand–Sit
2831923, 0.025146, -0.930420, -0.150024, -8.972170, 2.075196, 16.540530,Sit–Stand–Sit
2831943, 0.066284, -0.948364, -0.128296, -7.934570, -2.624511, 15.441892,Sit–Stand–Sit
2831963, 0.070801, -0.906006, -0.120728, -11.169430, -6.103514, 13.488768,Sit–Stand–Sit
2831983, 0.057617, -0.847656, -0.126343, -8.544924, -8.483890, 10.375976,Sit–Stand–Sit
2832003, 0.020264, -0.849243, -0.140503, -1.342773, -8.239746, 4.516602,Sit–Stand–Sit
2832023, 0.000854, -0.901367, -0.149902, 3.784179, -1.403808, -1.892090,Sit–Stand–Sit
2832043, 0.026123, -0.973389, -0.124756, 4.150392, 10.375976, -8.911134,Sit–Stand–Sit
2832063, 0.029785, -0.972290, -0.125244, 2.441407, 12.390136, -12.084960,Sit–Stand–Sit
2832083, 0.031494, -0.953125, -0.133545, 2.319336, 12.390136, -11.718748,Sit–Stand–Sit
2832103, 0.020874, -0.951660, -0.144043, 3.784179, 11.169430, -9.155274,Sit–Stand–Sit
2832123, 0.000977, -0.944824, -0.148560, 3.295898, 11.840818, -6.591796,Sit–Stand–Sit
2832143, 0.001709, -0.928345, -0.156372, 4.821778, 14.465330, -5.554198,Sit–Stand–Sit
2832163, 0.016602, -0.934326, -0.136597, 5.493162, 15.136716, -6.835936,Sit–Stand–Sit
2832183, 0.025513, -0.896606, -0.126465, 3.906249, 13.854978, -7.141112,Sit–Stand–Sit
2832203, 0.015869, -0.834595, -0.129150, 3.417968, 12.878416, -5.004884,Sit–Stand–Sit
2832223, 0.009277, -0.758423, -0.127075, 2.136231, 14.221190, -1.770019,Sit–Stand–Sit
2832243, 0.018433, -0.665039, -0.123169, -0.488281, 17.517090, 1.647949,Sit–Stand–Sit
2832263, 0.001953, -0.547608, -0.134277, 0.854492, 23.254390, 6.958006,Sit–Stand–Sit
2832283, -0.017578, -0.522095, -0.159058, 3.723144, 25.573724, 3.906249,Sit–Stand–Sit
2832303, 0.003052, -0.567139, -0.143921, 5.065916, 26.062010, -1.464844,Sit–Stand–Sit
2832323, 0.033569, -0.540039, -0.101807, 4.760742, 18.127448, -4.394532,Sit–Stand–Sit
2832343, 0.008545, -0.584839, -0.090454, 0.305176, 9.033204, 4.455568,Sit–Stand–Sit
2832363, 0.021484, -0.591553, -0.100586, -5.126952, -3.784179, 4.699708,Sit–Stand–Sit
2832383, 0.004028, -0.616699, -0.111328, -5.493162, -11.413570, 4.089356,Sit–Stand–Sit
2832403, -0.012451, -0.695801, -0.093506, -6.042480, -5.798338, 5.737304,Sit–Stand–Sit
2832423, -0.063354, -0.750244, -0.157593, -6.652830, 2.929687, 7.873534,Sit–Stand–Sit
2832443, -0.119019, -0.908325, -0.282105, -0.183105, 15.075680, 3.112792,Sit–Stand–Sit
2832463, -0.028564, -1.173340, -0.328369, -1.159668, 26.489250, 0.122070,Sit–Stand–Sit
2832483, 0.175171, -1.280884, -0.187744, -45.104970, -5.798338, 20.446770,Sit–Stand–Sit
2832503, 0.109131, -0.999512, -0.186035, -47.973620, -11.352536, 35.949720,Sit–Stand–Sit
2832523, -0.070313, -1.024780, -0.300903, -17.272950, -3.601074, 39.001470,Sit–Stand–Sit
2832543, -0.014282, -1.266968, -0.325806, -10.803220, -7.263182, 27.587884,Sit–Stand–Sit
2832563, 0.050903, -1.226318, -0.293213, -10.498044, -5.432128, 12.084960,Sit–Stand–Sit
2832583, -0.028564, -1.143433, -0.307739, -23.925780, -30.029290, 25.207516,Sit–Stand–Sit
2832603, -0.066528, -1.254517, -0.405396, -39.794920, -83.251940, 44.555660,Sit–Stand–Sit
2832623, -0.245361, -1.242798, -0.419556, -3.112792, -70.434580, 52.001940,Sit–Stand–Sit
2832643, -0.257324, -1.275757, -0.362671, -6.652830, -47.912590, 42.419420,Sit–Stand–Sit
2832663, -0.220825, -1.217286, -0.357910, -17.150880, -24.169920, 42.785640,Sit–Stand–Sit
2832683, -0.187622, -1.165528, -0.311035, -20.935052, -11.291500, 46.264640,Sit–Stand–Sit
2832703, -0.151489, -1.202515, -0.307617, -12.451170, -7.629394, 46.447740,Sit–Stand–Sit
2832723, -0.148560, -1.329590, -0.287232, -8.300784, -8.178714, 39.123540,Sit–Stand–Sit
2832743, -0.128418, -1.390503, -0.291748, -13.977050, -12.817380, 31.188960,Sit–Stand–Sit
2832763, -0.112549, -1.335816, -0.315430, -16.235352, -20.568840, 21.362300,Sit–Stand–Sit
2832783, -0.149536, -1.286255, -0.314331, -16.662600, -26.428220, 16.662600,Sit–Stand–Sit
2832803, -0.189209, -1.261597, -0.310059, -14.465330, -30.944820, 10.925290,Sit–Stand–Sit
2832823, -0.213989, -1.232788, -0.306519, -16.723632, -32.592780, 7.263182,Sit–Stand–Sit
2832843, -0.257690, -1.115601, -0.339356, -21.728510, -31.616208, 9.704590,Sit–Stand–Sit
2832863, -0.260742, -0.967774, -0.333496, -20.996090, -29.907220, 6.347656,Sit–Stand–Sit
2832883, -0.262573, -0.873291, -0.327515, -16.235352, -30.944820, 4.333496,Sit–Stand–Sit
2832903, -0.320190, -0.827515, -0.330200, -12.634276, -27.099608, -0.122070,Sit–Stand–Sit
2832923, -0.353394, -0.839112, -0.351074, -9.094240, -14.770504, 6.408690,Sit–Stand–Sit
2832943, -0.355347, -0.817383, -0.356079, -11.840818, -10.559080, 8.483890,Sit–Stand–Sit
2832963, -0.351440, -0.788330, -0.352783, -6.408690, -6.652830, 5.249022,Sit–Stand–Sit
2832983, -0.342041, -0.833252, -0.321899, -4.943848, -3.234863, 4.699708,Sit–Stand–Sit
2833003, -0.332642, -0.848511, -0.284912, -9.338380, 1.525878, -0.915527,Sit–Stand–Sit
2833023, -0.334595, -0.872314, -0.348877, -21.667476, 14.953610, -1.464844,Sit–Stand–Sit
2833043, -0.356079, -0.866944, -0.334839, -1.464844, 2.197266, -9.521484,Sit–Stand–Sit
2833063, -0.345459, -0.873047, -0.343384, 1.892090, 6.835936, -11.169430,Sit–Stand–Sit
2833083, -0.314819, -0.887695, -0.347900, -1.586914, 6.652830, -4.455568,Sit–Stand–Sit
2833103, -0.287476, -0.853272, -0.356323, 2.807617, 1.892090, -9.582520,Sit–Stand–Sit
2833123, -0.326782, -0.917725, -0.350708, -2.014160, 5.432128, 12.023924,Sit–Stand–Sit
2833143, -0.290527, -0.849487, -0.366089, -0.976562, 1.098633, 0.122070,Sit–Stand–Sit
2833163, -0.298462, -0.888306, -0.364258, 0.061035, -1.892090, -0.610352,Sit–Stand–Sit
2833183, -0.296753, -0.874268, -0.351929, -1.708984, -5.493162, -0.183105,Sit–Stand–Sit
2833203, -0.303955, -0.874024, -0.332886, -1.708984, -15.441892, 3.112792,Sit–Stand–Sit
2833223, -0.353516, -0.837891, -0.336060, -0.305176, -17.028810, -3.479003,Sit–Stand–Sit
2833243, -0.356934, -0.880249, -0.348511, 7.934570, -16.052250, 0.610352,Sit–Stand–Sit
2833263, -0.359253, -0.927979, -0.349487, 2.136231, -12.878416, -2.624511,Sit–Stand–Sit
2833283, -0.416382, -0.869751, -0.352661, 6.286620, 0.549316, -6.652830,Sit–Stand–Sit
2833303, -0.315796, -0.986694, -0.333374, -0.793457, 9.826660, 16.723632,Sit–Stand–Sit
2833323, -0.256348, -0.862549, -0.363281, -3.112792, -8.666994, -4.272462,Sit–Stand–Sit
2833343, -0.361084, -0.949951, -0.342529, 9.094240, -4.089356, 7.995604,Sit–Stand–Sit
2833363, -0.223999, -0.921753, -0.361206, -11.535644, -8.178714, 4.577638,Sit–Stand–Sit
2833383, -0.322144, -0.864746, -0.375488, -0.671386, -7.080076, 11.352536,Sit–Stand–Sit
2833403, -0.282349, -0.900757, -0.393677, -3.723144, -8.789064, 8.789064,Sit–Stand–Sit
2833423, -0.300659, -0.864136, -0.390015, -1.525878, -12.023924, 8.911134,Sit–Stand–Sit
2833443, -0.348145, -0.865967, -0.385254, -0.610352, -7.446288, 7.568358,Sit–Stand–Sit
2833463, -0.342651, -0.865845, -0.388184, -3.601074, -1.098633, 8.605960,Sit–Stand–Sit
2833483, -0.350342, -0.838745, -0.391968, -4.821778, 3.112792, 7.263182,Sit–Stand–Sit
2833503, -0.343018, -0.829956, -0.389160, -4.150392, 7.324218, 6.103514,Sit–Stand–Sit
2833523, -0.326782, -0.828613, -0.384522, -3.906249, 9.765626, 3.906249,Sit–Stand–Sit
2833543, -0.323242, -0.828003, -0.369751, -3.356933, 9.033204, 1.525878,Sit–Stand–Sit
2833563, -0.314575, -0.831543, -0.353027, -1.708984, 6.408690, -1.953124,Sit–Stand–Sit
2833583, -0.307129, -0.855835, -0.325195, -0.915527, 4.760742, -4.760742,Sit–Stand–Sit
2833603, -0.314331, -0.849365, -0.308716, -1.403808, 7.141112, -3.967285,Sit–Stand–Sit
2833623, -0.297974, -0.836548, -0.293823, -0.305176, 8.178714, -3.417968,Sit–Stand–Sit
2833643, -0.291382, -0.844238, -0.291870, 2.685546, 7.873534, -6.347656,Sit–Stand–Sit
2833663, -0.288696, -0.860596, -0.308716, 5.737304, 6.408690, -10.864256,Sit–Stand–Sit
2833683, -0.272095, -0.858521, -0.313355, 8.300784, 2.441407, -14.648436,Sit–Stand–Sit
2833703, -0.250977, -0.859986, -0.321899, 11.779784, -5.310058, -15.869140,Sit–Stand–Sit
2833723, -0.251831, -0.886230, -0.332275, 14.221190, -15.502928, -15.869140,Sit–Stand–Sit
2833743, -0.299561, -0.897705, -0.353516, 14.465330, -15.197750, -17.517090,Sit–Stand–Sit
2833763, -0.319214, -0.913330, -0.363648, 16.845708, -9.155274, -20.996090,Sit–Stand–Sit
2833783, -0.324951, -0.937866, -0.348389, 17.944340, -3.906249, -27.221676,Sit–Stand–Sit
2833803, -0.337646, -0.962280, -0.337402, 23.254390, 9.216310, -35.156260,Sit–Stand–Sit
2833823, -0.340088, -1.043946, -0.313355, 26.794430, 24.169920, -40.466300,Sit–Stand–Sit
2833843, -0.293457, -1.117432, -0.282837, 25.878900, 38.696300, -37.170420,Sit–Stand–Sit
2833863, -0.280396, -1.155518, -0.330933, 24.963376, 48.278800, -33.874520,Sit–Stand–Sit
2833883, -0.242188, -1.229004, -0.359131, 27.770990, 58.471670, -32.104500,Sit–Stand–Sit
2833903, -0.152710, -1.262452, -0.285645, 31.433100, 63.232410, -43.762200,Sit–Stand–Sit
2833923, -0.014893, -1.283570, -0.206299, 28.808590, 52.490220, -46.447740,Sit–Stand–Sit
2833943, -0.051758, -1.251221, -0.245850, 23.803708, 45.959460, -37.414560,Sit–Stand–Sit
2833963, -0.097290, -1.294556, -0.330200, 26.184080, 30.761716, -38.146980,Sit–Stand–Sit
2833983, -0.044922, -1.323975, -0.328980, 18.737796, 15.808104, -42.724600,Sit–Stand–Sit
2834003, -0.014404, -1.198486, -0.287964, 15.075680, 3.723144, -42.846670,Sit–Stand–Sit
2834023, -0.033203, -1.158081, -0.222656, 26.794430, -6.713866, -44.799800,Sit–Stand–Sit
2834043, -0.049683, -1.203370, -0.226563, 26.794430, -8.850100, -45.104970,Sit–Stand–Sit
2834063, -0.052368, -1.190064, -0.243774, 25.024410, -5.249022, -45.043940,Sit–Stand–Sit
2834083, -0.023926, -1.205322, -0.235352, 24.353020, -3.295898, -39.062500,Sit–Stand–Sit
2834103, -0.014038, -1.237915, -0.202759, 22.460930, -3.723144, -34.057620,Sit–Stand–Sit
2834123, 0.012329, -1.197632, -0.183350, 14.770504, -7.812498, -26.306150,Sit–Stand–Sit
2834143, 0.008057, -1.096924, -0.179810, 11.413570, -15.380856, -19.836430,Sit–Stand–Sit
2834163, -0.046753, -1.031006, -0.223755, 11.779784, -16.845708, -13.916012,Sit–Stand–Sit
2834183, -0.077148, -1.036621, -0.255249, 17.517090, -3.356933, -16.723632,Sit–Stand–Sit
2834203, -0.021362, -1.029419, -0.248535, 17.211920, 10.925290, -18.737796,Sit–Stand–Sit
2834223, 0.005127, -0.980713, -0.248291, 10.925290, 11.657712, -10.803220,Sit–Stand–Sit
2834243, -0.029053, -0.857544, -0.281372, 7.812498, 4.943848, -2.685546,Sit–Stand–Sit
2834263, -0.047607, -0.793701, -0.262695, 17.028810, 9.155274, -12.573240,Sit–Stand–Sit
2834283, -0.036255, -0.806641, -0.251953, 16.967780, 15.930172, -9.704590,Sit–Stand–Sit
2834303, -0.037842, -0.797486, -0.253540, 11.352536, 20.690910, -1.586914,Sit–Stand–Sit
2834323, -0.043213, -0.789185, -0.254639, 8.911134, 25.695796, 6.347656,Sit–Stand–Sit
2834343, -0.003174, -0.808594, -0.253784, 3.479003, 29.174800, 12.512204,Sit–Stand–Sit
2834363, 0.005615, -0.750000, -0.228149, -0.793457, 29.541010, 14.404296,Sit–Stand–Sit
2834383, 0.020874, -0.681885, -0.191406, -3.906249, 25.390620, 19.165040,Sit–Stand–Sit
2834403, 0.018066, -0.631470, -0.164185, -5.981444, 19.226080, 23.254390,Sit–Stand–Sit
2834423, 0.022827, -0.630860, -0.150391, -6.591796, 11.047360, 25.329584,Sit–Stand–Sit
2834443, 0.001587, -0.656372, -0.147827, -8.605960, 3.784179, 28.503410,Sit–Stand–Sit
2834463, -0.006836, -0.680786, -0.146973, -14.648436, 0.366211, 32.348640,Sit–Stand–Sit
2834483, -0.031494, -0.695801, -0.152832, -10.803220, 5.065916, 30.578610,Sit–Stand–Sit
2834503, -0.020508, -0.794068, -0.134399, -3.906249, 9.704590, 22.094720,Sit–Stand–Sit
2834523, 0.016968, -0.904175, -0.100708, -4.394532, 8.544924, 14.160152,Sit–Stand–Sit
2834543, 0.026855, -0.926880, -0.095581, -9.033204, 3.112792, 8.483890,Sit–Stand–Sit
2834563, -0.011597, -0.909302, -0.119995, -6.469726, -0.549316, 3.417968,Sit–Stand–Sit
2834583, -0.037842, -0.961060, -0.136108, -0.366211, 1.281738, -1.586914,Sit–Stand–Sit
2834603, -0.008667, -1.047364, -0.100708, 2.197266, 4.943848, -5.676268,Sit–Stand–Sit
2834623, 0.008179, -1.042236, -0.079102, -2.502442, 4.821778, -6.408690,Sit–Stand–Sit
2834643, -0.006714, -1.005494, -0.089600, -2.502442, 8.422854, 2.624511,Sit–Stand–Sit
2834663, -0.015381, -0.963379, -0.116821, -3.845214, 11.291500, 5.432128,Sit–Stand–Sit
2834683, -0.005737, -0.950440, -0.136841, 1.281738, 19.897460, 4.882814,Sit–Stand–Sit
2834703, 0.034668, -0.955933, -0.134399, 1.159668, 24.230950, 3.967285,Sit–Stand–Sit
2834723, 0.040894, -0.935059, -0.136475, 1.525878, 21.545408, 1.220704,Sit–Stand–Sit
2834763, 0.018066, -0.932862, -0.154907, 0.854492, 16.906740, -2.563476,Sit–Stand–Sit
2834783, 0.051636, -0.964478, -0.156738, 1.281738, 15.869140, -4.699708,Sit–Stand–Sit
2834803, 0.054565, -0.989258, -0.142212, 1.098633, 11.169430, -7.263182,Sit–Stand–Sit
2834823, 0.051880, -0.988281, -0.136963, -1.525878, 2.807617, -10.314940,Sit–Stand–Sit
2834843, 0.038208, -0.984619, -0.134399, -1.342773, -6.286620, -11.840818,Sit–Stand–Sit
2834863, 0.011963, -1.009034, -0.135864, -2.075196, -10.131832, -11.108396,Sit–Stand–Sit
2834883, 0.003174, -0.990845, -0.138306, -3.234863, -7.934570, -8.850100,Sit–Stand–Sit
2834903, -0.011841, -0.965576, -0.153809, -0.366211, -1.586914, -6.530760,Sit–Stand–Sit
2834923, 0.027954, -0.982056, -0.126221, 0.000000, 0.427246, -5.065916,Sit–Stand–Sit
2834943, 0.065674, -0.961914, -0.110962, -0.732422, -4.394532, -3.479003,Sit–Stand–Sit
2834963, 0.048828, -0.947754, -0.119263, 1.342773, -10.070800, -4.089356,Sit–Stand–Sit
2834983, 0.027344, -0.922974, -0.127930, 0.976562, -8.300784, -5.065916,Sit–Stand–Sit
2835003, 0.027588, -0.894531, -0.130493, 2.075196, -1.586914, -6.103514,Sit–Stand–Sit
2835023, 0.042603, -0.875732, -0.120239, 3.845214, 3.601074, -9.277344,Sit–Stand–Sit
2835043, 0.045654, -0.875122, -0.128662, 9.155274, 5.126952, -13.916012,Sit–Stand–Sit
2835063, 0.032837, -0.923706, -0.138916, 12.268064, 5.981444, -19.165040,Sit–Stand–Sit
2835083, 0.055664, -0.959229, -0.127319, 10.192870, 6.896972, -20.690910,Sit–Stand–Sit
2835103, 0.078735, -0.897339, -0.109497, 4.150392, 3.295898, -16.662600,Sit–Stand–Sit
2835123, 0.037231, -0.847168, -0.121582, 8.911134, -5.310058, -12.634276,Sit–Stand–Sit
2835143, 0.015991, -0.859009, -0.141602, 7.080076, -1.708984, -11.779784,Sit–Stand–Sit
2835163, 0.043457, -0.836792, -0.138428, 3.906249, 4.394532, -8.056642,Sit–Stand–Sit
2835183, 0.099609, -0.791504, -0.126465, 3.112792, 1.953124, -5.554198,Sit–Stand–Sit
2835203, 0.111084, -0.791504, -0.121582, 8.300784, -7.263182, -6.652830,Sit–Stand–Sit
2835223, 0.086548, -0.826050, -0.112061, 7.385252, -11.962890, -8.300784,Sit–Stand–Sit
2835243, 0.075806, -0.812378, -0.103149, 2.807617, -7.812498, -6.652830,Sit–Stand–Sit
2835263, 0.082275, -0.769287, -0.097290, -0.122070, -2.868652, -4.211426,Sit–Stand–Sit
2835283, 0.078491, -0.764160, -0.112305, 4.821778, -2.014160, -7.080076,Sit–Stand–Sit
2835303, 0.054932, -0.808594, -0.116577, 8.850100, 2.563476, -8.605960,Sit–Stand–Sit
2835323, 0.024414, -0.811524, -0.130493, 6.713866, 9.094240, -8.850100,Sit–Stand–Sit
2835343, 0.021729, -0.852539, -0.113647, 8.178714, 9.582520, -9.094240,Sit–Stand–Sit
2835363, 0.046509, -0.908814, -0.123047, 2.685546, -0.305176, -5.432128,Sit–Stand–Sit
2835383, -0.021484, -0.944458, -0.183960, -2.685546, -4.638672, 2.075196,Sit–Stand–Sit
2835403, -0.072754, -1.010864, -0.222534, -14.709470, -1.281738, 15.075680,Sit–Stand–Sit
2835423, -0.021851, -0.914551, -0.205933, -20.751950, -7.080076, 10.620116,Sit–Stand–Sit
2835443, -0.000610, -0.874512, -0.160889, -16.967780, -13.549804, 11.169430,Sit–Stand–Sit
2835463, 0.000000, -0.955933, -0.210449, -21.667476, -23.498530, 22.033690,Sit–Stand–Sit
2835483, -0.142090, -0.986328, -0.277710, -20.935052, -16.235352, 24.047850,Sit–Stand–Sit
2835503, -0.116699, -1.103028, -0.302979, -23.132320, -7.446288, 24.597160,Sit–Stand–Sit
2835523, -0.055542, -1.084839, -0.270996, -30.639640, -10.559080, 21.423332,Sit–Stand–Sit
