timestamp,ax,ay,az,gx,gy,gz,activity
603842, 0.524170, 0.779785, 0.001465, -18.005376, 26.306150, 6.591796,Walking
603862, 0.590576, 0.848877, 0.066528, -21.911620, 22.827140, 12.207030,Walking
603882, 0.575684, 0.860474, 0.095337, -22.033690, 9.765626, 15.380856,Walking
603902, 0.623047, 0.884400, 0.085083, -21.667476, -4.089356, 15.075680,Walking
603922, 0.515869, 0.877564, 0.057739, -21.423332, -27.099608, 15.380856,Walking
603942, 0.470093, 0.913940, 0.033081, -25.939940, -33.813480, 18.371584,Walking
603962, 0.457275, 0.985962, 0.040649, -28.747552, -33.874520, 22.827140,Walking
603982, 0.436279, 1.045654, 0.074707, -29.968260, -31.799310, 28.869624,Walking
604002, 0.425659, 1.144532, 0.113159, -31.982420, -26.550290, 33.081060,Walking
604022, 0.474365, 1.364258, 0.129272, -33.264160, -24.536130, 38.940440,Walking
604042, 0.469605, 1.411377, 0.130615, -20.751950, -22.033690, 42.175280,Walking
604062, 0.475708, 1.284302, 0.128174, -14.526364, -23.376460, 34.301760,Walking
604082, 0.477905, 1.261475, 0.117798, -10.131832, -17.883300, 21.362300,Walking
604102, 0.446777, 1.100098, 0.097168, -2.685546, -23.864740, 23.376460,Walking
604122, 0.355835, 0.896973, 0.095459, -9.826660, -34.851080, 31.249992,Walking
604142, 0.415283, 0.880737, 0.148560, -24.414060, -48.156730, 46.142570,Walking
604162, 0.376465, 0.949097, 0.179321, -29.541010, -59.143060, 51.452620,Walking
604182, 0.323975, 1.041504, 0.199341, -26.367180, -62.316880, 50.842280,Walking
604202, 0.273560, 1.072876, 0.213013, -15.502928, -61.523430, 47.180160,Walking
604222, 0.231323, 0.983154, 0.200073, -4.089356, -57.312000, 44.311520,Walking
604242, 0.216919, 0.851440, 0.178345, 0.000000, -50.170890, 40.771480,Walking
604262, 0.238770, 0.774658, 0.184082, -2.746581, -41.564930, 38.818360,Walking
604282, 0.247803, 0.758179, 0.191895, -7.019042, -38.696300, 37.414560,Walking
604302, 0.242310, 0.774170, 0.176758, -7.629394, -39.733900, 35.095220,Walking
604322, 0.240112, 0.777588, 0.152344, -5.981444, -43.029780, 30.273430,Walking
604342, 0.247314, 0.801636, 0.161621, -6.652830, -40.161120, 24.902340,Walking
604362, 0.239502, 0.878296, 0.210083, -0.305176, -36.438000, 16.601568,Walking
604382, 0.185059, 0.880249, 0.219605, 7.629394, -32.592780, 11.291500,Walking
604402, 0.151123, 0.857788, 0.200317, 11.962890, -23.315424, 6.225584,Walking
604422, 0.215942, 0.853516, 0.163574, 10.070800, -12.207030, 1.159668,Walking
604442, 0.263672, 0.887085, 0.142212, 7.995604, -7.202148, -3.295898,Walking
604462, 0.291504, 0.888428, 0.147217, 10.620116, -7.080076, -9.765626,Walking
604482, 0.281982, 0.879272, 0.163574, 9.277344, -5.371092, -18.615724,Walking
604502, 0.226685, 0.962524, 0.138184, 6.530760, 5.920409, -23.498530,Walking
604522, 0.258789, 1.030030, 0.147583, 8.850100, 15.869140, -21.972650,Walking
604542, 0.280396, 1.033570, 0.181397, 9.948730, 15.747068, -25.390620,Walking
604562, 0.274048, 1.167603, 0.234863, 4.028321, 18.310550, -29.602044,Walking
604582, 0.268799, 1.304322, 0.223022, 14.770504, 31.616208, -36.499030,Walking
604602, 0.276245, 1.230225, 0.147461, 29.846190, 50.048820, -48.034660,Walking
604622, 0.343994, 0.967285, 0.080566, 38.940440, 62.988270, -63.598620,Walking
604642, 0.453369, 0.808594, 0.012207, 34.790040, 61.096180, -73.547360,Walking
604662, 0.489136, 0.740723, -0.007690, 19.470220, 46.997060, -72.082540,Walking
604682, 0.399658, 0.784790, 0.006714, 7.812498, 27.038570, -64.025900,Walking
604702, 0.365479, 0.857178, 0.030273, 1.403808, 12.023924, -54.931630,Walking
604722, 0.346314, 0.932129, 0.050049, 0.061035, 0.061035, -49.072260,Walking
604742, 0.329834, 1.003418, 0.080444, 3.784179, -0.061035, -45.532220,Walking
604762, 0.302246, 1.025146, 0.104004, 10.253904, 9.521484, -43.762200,Walking
604782, 0.322998, 0.995117, 0.055542, 14.160152, 22.216790, -42.541500,Walking
604802, 0.337646, 0.903564, -0.063477, 11.657712, 35.400400, -39.306640,Walking
604822, 0.313477, 0.795776, -0.024902, 3.967285, 48.950180, -28.686520,Walking
604842, 0.415039, 0.780762, 0.010498, 3.967285, 57.617180, -26.855464,Walking
604862, 0.449829, 0.714478, 0.008667, -2.685546, 53.161610, -15.686032,Walking
604882, 0.413696, 0.735596, -0.025391, -9.948730, 56.701650, -4.455568,Walking
604902, 0.436524, 0.756714, -0.037964, -10.986324, 58.654780, 4.577638,Walking
604922, 0.487427, 0.802490, -0.019531, -11.047360, 53.466780, 8.972170,Walking
604942, 0.563232, 0.843384, 0.004639, -8.300784, 41.015620, 11.108396,Walking
604962, 0.567871, 0.888184, 0.013550, -4.333496, 25.024410, 5.920409,Walking
604982, 0.545776, 0.908814, 0.006470, -0.427246, 16.174320, 0.793457,Walking
605002, 0.550904, 0.905884, -0.008667, 0.366211, 10.437010, 0.366211,Walking
605022, 0.478394, 0.887695, -0.013550, -6.713866, 2.502442, 6.286620,Walking
605042, 0.523071, 0.936524, 0.016357, -15.197750, -1.647949, 12.084960,Walking
605062, 0.547608, 1.029541, 0.045410, -19.836430, -9.643556, 18.554690,Walking
605082, 0.523438, 1.085450, 0.066895, -18.676760, -17.761230, 22.155760,Walking
605102, 0.490967, 1.154908, 0.102905, -20.812980, -22.583000, 22.766110,Walking
605122, 0.518311, 1.393921, 0.113037, -24.658200, -26.428220, 27.160640,Walking
605142, 0.502930, 1.545410, 0.112183, -13.732908, -27.282710, 29.418940,Walking
605162, 0.452148, 1.351440, 0.138306, 2.990722, -20.751950, 26.977532,Walking
605182, 0.434570, 1.156250, 0.159790, 1.342773, -18.920900, 25.512690,Walking
605202, 0.444580, 1.036744, 0.122314, 0.610352, -25.085448, 30.700680,Walking
605222, 0.403687, 0.880127, 0.110596, -6.896972, -33.020020, 37.475590,Walking
605242, 0.392212, 0.910645, 0.140137, -21.850580, -45.593250, 48.217760,Walking
605262, 0.354736, 0.982178, 0.173706, -22.521970, -53.710930, 52.917470,Walking
605282, 0.311890, 1.031738, 0.190186, -17.333990, -56.335440, 51.696770,Walking
605302, 0.276367, 1.055664, 0.180420, -9.765626, -54.809560, 49.621580,Walking
605322, 0.198242, 1.005860, 0.181274, 0.427246, -50.842280, 49.377430,Walking
605342, 0.201782, 0.906738, 0.169922, 1.159668, -34.606940, 49.194320,Walking
605362, 0.228516, 0.823730, 0.137817, -0.366211, -25.573724, 48.583980,Walking
605402, 0.283447, 0.793701, 0.129517, -7.568358, -28.076170, 46.874990,Walking
605422, 0.287964, 0.807617, 0.128052, -9.033204, -30.944820, 45.898430,Walking
605442, 0.282349, 0.809326, 0.136597, -7.629394, -37.292480, 42.541500,Walking
605462, 0.209595, 0.819824, 0.151611, -5.065916, -40.954580, 35.766600,Walking
605482, 0.202881, 0.831055, 0.141724, -5.798338, -37.109380, 30.822750,Walking
605502, 0.194580, 0.858521, 0.143433, -5.065916, -29.174800, 25.939940,Walking
605522, 0.170044, 0.854736, 0.158814, -1.342773, -18.676760, 18.920900,Walking
605542, 0.184448, 0.836426, 0.154785, 2.075196, -7.690428, 9.216310,Walking
605562, 0.230835, 0.844727, 0.147461, 2.929687, -1.770019, -1.159668,Walking
605582, 0.260864, 0.904663, 0.140991, 3.051757, 0.671386, -10.253904,Walking
605602, 0.299561, 0.995972, 0.143677, 3.845214, 0.610352, -17.578130,Walking
605622, 0.305542, 1.064454, 0.139038, 8.422854, 1.647949, -24.108880,Walking
605642, 0.327759, 1.040406, 0.120483, 13.732908, 2.990722, -31.738280,Walking
605662, 0.381714, 1.058960, 0.088867, 8.544924, 2.075196, -38.085940,Walking
605682, 0.506470, 1.264770, 0.064575, 7.385252, -10.009768, -35.827640,Walking
605702, 0.312134, 1.302612, 0.164429, 13.244628, -10.803220, -42.175280,Walking
605722, 0.181763, 1.241822, 0.141480, 34.057620, 31.005852, -47.607410,Walking
605742, 0.307495, 0.950806, 0.023193, 47.668440, 62.744130, -66.040040,Walking
605762, 0.342407, 0.716797, -0.090698, 45.410140, 71.472180, -76.477060,Walking
605782, 0.388916, 0.591797, -0.079468, 29.785150, 67.688000, -70.068360,Walking
605802, 0.388672, 0.613404, -0.011353, 13.610836, 57.434080, -58.532700,Walking
605822, 0.417969, 0.729370, 0.050293, 3.540038, 46.569820, -45.532220,Walking
605842, 0.496338, 0.887085, 0.079224, 2.319336, 31.677240, -37.902840,Walking
605862, 0.466675, 1.008423, 0.076904, 6.164550, 14.648436, -34.606940,Walking
605882, 0.375244, 1.114502, 0.079712, 12.451170, 14.831540, -34.118660,Walking
605902, 0.319824, 1.100464, 0.044067, 22.216790, 35.217290, -33.569340,Walking
605942, 0.389404, 0.920166, -0.065186, 9.826660, 57.617180, -30.639640,Walking
605962, 0.419556, 0.815674, -0.057007, 4.211426, 59.204090, -26.550290,Walking
606002, 0.533203, 0.732544, -0.040771, -13.122556, 31.127924, -14.038084,Walking
606022, 0.530762, 0.752930, -0.020020, -15.930172, 6.347656, -8.178714,Walking
606062, 0.421387, 0.831421, -0.021484, -13.916012, -19.836430, 0.244141,Walking
606082, 0.348999, 0.869507, -0.020630, -9.521484, -12.268064, 3.234863,Walking
606102, 0.349854, 0.874512, -0.039917, -7.385252, 2.319336, 6.103514,Walking
606122, 0.378052, 0.878784, -0.057861, -7.690428, 22.399900, 8.483890,Walking
606142, 0.412842, 0.856568, -0.043823, -7.446288, 28.198240, 8.361816,Walking
606162, 0.455200, 0.862305, -0.030273, -10.131832, 28.198240, 7.934570,Walking
606182, 0.519531, 0.913086, -0.005005, -13.671872, 18.432620, 9.338380,Walking
606202, 0.529419, 0.986450, 0.016724, -14.587400, 4.455568, 10.742184,Walking
606222, 0.504395, 1.105835, 0.078613, -19.958500, -7.202148, 12.512204,Walking
606242, 0.499756, 1.407471, 0.090210, -24.963376, -13.305660, 16.479492,Walking
606262, 0.497070, 1.527710, 0.042603, -7.507323, -12.695310, 17.150880,Walking
606282, 0.394775, 1.195190, 0.049561, 9.948730, -1.647949, 10.131832,Walking
606302, 0.389771, 0.978394, 0.062866, 5.126952, 4.211426, 7.263182,Walking
606322, 0.418335, 0.898194, 0.097900, -3.540038, -4.272462, 15.136716,Walking
606342, 0.373779, 0.914307, 0.131958, -20.080560, -22.460930, 32.775880,Walking
606362, 0.335816, 0.923584, 0.105591, -23.681636, -26.000970, 42.541500,Walking
606382, 0.310425, 0.956177, 0.100830, -23.986810, -23.315424, 48.034660,Walking
606402, 0.265137, 0.961548, 0.136353, -18.615724, -19.104010, 50.842280,Walking
606422, 0.231201, 0.944946, 0.153564, -15.380856, -13.183590, 53.222640,Walking
606442, 0.227173, 0.964600, 0.157105, -14.892576, -8.117676, 56.884760,Walking
606462, 0.221558, 1.031738, 0.168579, -15.991210, -3.234863, 59.875480,Walking
606482, 0.216919, 1.118286, 0.153931, -10.498044, 4.943848, 61.096180,Walking
606502, 0.200439, 1.088379, 0.145874, 1.831054, 14.099120, 58.227530,Walking
606522, 0.208008, 0.984619, 0.150879, 9.948730, 21.545408, 52.307120,Walking
606542, 0.221558, 0.920166, 0.151855, 12.878416, 23.559568, 47.302240,Walking
606562, 0.200317, 0.890259, 0.158325, 11.291500, 23.742670, 45.043940,Walking
606582, 0.198608, 0.896606, 0.145386, 10.253904, 30.822750, 43.090810,Walking
606602, 0.209106, 0.890381, 0.141357, 12.023924, 35.217290, 36.926280,Walking
606622, 0.217651, 0.883057, 0.151855, 15.869140, 37.658700, 27.343748,Walking
606642, 0.249268, 0.891236, 0.165772, 19.897460, 37.963880, 17.089850,Walking
606662, 0.253906, 0.902832, 0.178101, 25.817870, 36.132820, 6.713866,Walking
606682, 0.242920, 0.902710, 0.176880, 31.860350, 38.269050, -4.699708,Walking
606702, 0.259033, 0.923218, 0.174194, 35.339360, 41.015620, -16.296390,Walking
606722, 0.255615, 0.977417, 0.194946, 38.818360, 44.738760, -25.756830,Walking
606742, 0.247559, 1.022461, 0.221436, 44.555660, 51.208480, -33.325200,Walking
606762, 0.253052, 1.013062, 0.231567, 50.903310, 61.035140, -39.733900,Walking
606782, 0.291382, 0.976685, 0.218140, 54.443350, 65.551760, -49.316400,Walking
606802, 0.301758, 0.995972, 0.228272, 53.649900, 65.429700, -52.001940,Walking
606822, 0.308350, 1.017944, 0.249268, 53.771960, 63.049300, -52.368160,Walking
606842, 0.311768, 1.038574, 0.260254, 55.358880, 60.180660, -51.940910,Walking
606862, 0.299316, 1.040162, 0.254395, 57.739250, 58.715810, -50.170890,Walking
606882, 0.281128, 1.027466, 0.250732, 59.326160, 60.119620, -46.691880,Walking
606902, 0.260620, 1.026490, 0.272827, 60.058580, 63.781730, -41.320790,Walking
606922, 0.236450, 1.072388, 0.292847, 60.791000, 70.556640, -33.752440,Walking
606942, 0.206665, 1.099121, 0.288574, 66.528340, 82.336400, -24.963376,Walking
606962, 0.152222, 1.103028, 0.295776, 70.434580, 98.876940, -17.456060,Walking
606982, 0.142578, 1.106202, 0.322144, 73.730480, 120.300280, -9.765626,Walking
607002, 0.186401, 1.190430, 0.375610, 71.777340, 143.859900, -0.549316,Walking
607022, 0.197998, 1.244263, 0.316284, 76.049820, 158.203160, 4.760742,Walking
607042, 0.245605, 1.119751, 0.258301, 78.247080, 171.630800, 2.929687,Walking
607062, 0.295532, 1.037598, 0.224976, 71.716320, 176.330500, -1.403808,Walking
607082, 0.315552, 0.936402, 0.157593, 68.908700, 170.227000, -2.441407,Walking
607102, 0.360108, 0.784790, 0.107544, 60.424800, 156.311080, -3.173828,Walking
607122, 0.378540, 0.693970, 0.069214, 49.682610, 137.390160, -1.586914,Walking
607142, 0.377075, 0.653687, 0.040405, 39.489750, 119.262680, 1.770019,Walking
607162, 0.388794, 0.686402, 0.037598, 30.883784, 100.341780, 6.652830,Walking
607182, 0.327393, 0.770508, 0.069458, 29.174800, 86.975080, 12.268064,Walking
607202, 0.234985, 0.826416, 0.100586, 34.179700, 90.637200, 15.258788,Walking
607222, 0.242676, 0.880493, 0.090820, 43.518060, 112.060520, 11.047360,Walking
607242, 0.239502, 0.860230, 0.078735, 48.645010, 130.249040, 4.272462,Walking
607262, 0.264526, 0.821411, 0.083252, 50.598140, 147.766160, -2.868652,Walking
607282, 0.306519, 0.795410, 0.112305, 47.790520, 158.325200, -6.896972,Walking
607302, 0.350952, 0.787232, 0.124512, 44.555660, 160.705500, -8.789064,Walking
607322, 0.393677, 0.796631, 0.123535, 39.001470, 154.480000, -8.178714,Walking
607342, 0.372559, 0.809204, 0.116455, 34.851080, 145.690920, -6.042480,Walking
607362, 0.368164, 0.826538, 0.113281, 29.479976, 138.855000, -5.310058,Walking
607382, 0.369385, 0.846924, 0.112061, 27.099608, 130.615240, -7.263182,Walking
607402, 0.354370, 0.872314, 0.121216, 24.291990, 126.281720, -9.399414,Walking
607422, 0.335083, 0.910522, 0.128906, 23.681636, 125.854480, -10.986324,Walking
607442, 0.319702, 0.954712, 0.138672, 24.963376, 130.310100, -15.380856,Walking
607462, 0.326782, 0.958984, 0.168335, 27.221676, 135.498100, -19.287110,Walking
607482, 0.352295, 0.932129, 0.261475, 24.475090, 134.338400, -25.756830,Walking
607502, 0.467651, 1.050904, 0.233521, 13.549804, 124.999980, -30.883784,Walking
607522, 0.495483, 1.240723, 0.190796, 12.451170, 116.394020, -31.311030,Walking
607542, 0.414063, 1.228272, 0.202637, 25.756830, 121.398900, -37.963880,Walking
607562, 0.511230, 1.149292, 0.240967, 35.095220, 135.986360, -45.898430,Walking
607582, 0.628418, 1.062256, 0.239868, 33.508300, 126.037580, -40.710440,Walking
607602, 0.526734, 0.982788, 0.252319, 26.123040, 110.595680, -25.939940,Walking
607622, 0.488281, 0.956299, 0.219238, 17.211920, 106.506320, -8.728030,Walking
607642, 0.506104, 0.955078, 0.171631, 7.385252, 104.187000, 6.408690,Walking
607662, 0.527100, 1.037232, 0.196655, -0.305176, 90.393060, 19.226080,Walking
607682, 0.491577, 1.029297, 0.198853, 5.432128, 82.580560, 20.690910,Walking
607702, 0.458252, 0.940674, 0.177856, 10.559080, 76.965340, 19.592290,Walking
607722, 0.422974, 0.852783, 0.137817, 10.253904, 71.350100, 21.545408,Walking
607742, 0.375366, 0.790650, 0.112671, 5.859374, 65.917980, 27.465816,Walking
607762, 0.367432, 0.777222, 0.108032, 0.488281, 61.584460, 34.667980,Walking
607782, 0.376465, 0.800415, 0.119385, -2.197266, 54.077140, 41.259760,Walking
607802, 0.360596, 0.843750, 0.137207, -2.075196, 48.034660, 46.081540,Walking
607822, 0.334106, 0.896240, 0.147949, 2.136231, 45.410140, 46.813960,Walking
607842, 0.301270, 0.933716, 0.141235, 6.408690, 46.630850, 45.043940,Walking
607862, 0.290894, 0.967407, 0.147827, 9.826660, 51.757800, 42.907700,Walking
607882, 0.298218, 0.974121, 0.185059, 15.686032, 60.180660, 36.804200,Walking
607902, 0.334351, 0.954834, 0.182251, 17.944340, 63.659660, 31.066890,Walking
607922, 0.374756, 0.926758, 0.140259, 17.333990, 62.927240, 25.390620,Walking
607942, 0.394775, 0.901245, 0.119995, 14.465330, 58.044420, 20.080560,Walking
607962, 0.369751, 0.858276, 0.135498, 10.498044, 53.039540, 15.258788,Walking
607982, 0.407105, 0.841309, 0.170776, 6.652830, 47.363270, 10.925290,Walking
608002, 0.466187, 0.838257, 0.188110, 3.417968, 30.639640, 8.178714,Walking
608022, 0.467285, 0.849854, 0.188843, 1.586914, 10.253904, 6.713866,Walking
608042, 0.424072, 0.865845, 0.170898, 3.173828, -4.272462, 5.187988,Walking
608062, 0.386719, 0.870239, 0.138184, 6.469726, -10.375976, 2.929687,Walking
608082, 0.339478, 0.881714, 0.129517, 9.948730, -9.094240, 1.403808,Walking
608102, 0.304566, 0.925781, 0.134033, 14.831540, 3.601074, 1.281738,Walking
608122, 0.303101, 0.960083, 0.144287, 17.150880, 15.197750, 3.173828,Walking
608142, 0.311279, 0.996338, 0.138062, 19.958500, 23.071284, 5.126952,Walking
608162, 0.315064, 1.010864, 0.129517, 21.240230, 28.686520, 6.652830,Walking
608182, 0.318970, 1.052002, 0.130249, 20.935052, 30.517570, 7.934570,Walking
608202, 0.246338, 1.101074, 0.138672, 22.094720, 36.499030, 10.925290,Walking
608222, 0.239258, 1.076416, 0.139648, 25.207516, 47.302240, 11.047360,Walking
608242, 0.293213, 1.130738, 0.151489, 17.333990, 54.260240, 8.789064,Walking
608262, 0.375366, 1.326904, 0.122070, 16.235352, 53.222640, 8.605960,Walking
608282, 0.322998, 1.320068, 0.123169, 28.747552, 48.034660, 1.831054,Walking
608302, 0.153809, 1.067139, 0.085938, 45.593250, 59.082020, -13.793944,Walking
608322, 0.335816, 0.763184, -0.010376, 39.794920, 53.222640, -31.127924,Walking
608343, 0.359863, 0.708618, -0.011963, 24.963376, 29.479976, -29.052730,Walking
608363, 0.281982, 0.726929, 0.019775, 17.333990, 15.747068, -22.949216,Walking
608383, 0.213257, 0.775024, 0.049316, 14.709470, 14.587400, -18.005376,Walking
608403, 0.199341, 0.865112, 0.051636, 16.540530, 20.385740, -14.648436,Walking
608423, 0.190674, 0.938232, 0.080322, 17.944340, 29.296870, -11.901852,Walking
608443, 0.232910, 1.015747, 0.100586, 19.897460, 41.137680, -11.169430,Walking
608463, 0.271118, 1.018188, 0.092773, 24.353020, 52.307120, -14.160152,Walking
608483, 0.354370, 0.957886, 0.020386, 26.306150, 60.058580, -18.859868,Walking
608503, 0.377686, 0.889404, -0.043701, 24.719230, 64.392100, -20.996090,Walking
608523, 0.293091, 0.825684, 0.067017, 25.939940, 76.965340, -18.493652,Walking
608543, 0.372925, 0.771851, 0.094238, 23.925780, 83.801260, -15.319820,Walking
608563, 0.499878, 0.737061, 0.067627, 17.822270, 71.411140, -11.535644,Walking
608583, 0.526245, 0.741944, 0.037109, 10.131832, 49.316400, -7.385252,Walking
608603, 0.458618, 0.788330, 0.020020, 7.202148, 37.536620, -6.774902,Walking
608623, 0.472412, 0.812622, 0.019043, 6.774902, 32.897960, -8.911134,Walking
608643, 0.510986, 0.817383, 0.030029, 3.784179, 24.414060, -11.779784,Walking
608663, 0.549072, 0.830811, 0.033325, -0.854492, 9.948730, -13.427732,Walking
608683, 0.534790, 0.857422, 0.025513, -6.774902, -3.906249, -12.695310,Walking
608703, 0.520996, 0.888550, 0.035522, -10.131832, -14.648436, -11.169430,Walking
608723, 0.483643, 0.881104, 0.039917, -11.718748, -24.658200, -9.887696,Walking
608743, 0.479126, 0.926880, 0.044922, -21.850580, -37.658700, -4.089356,Walking
608763, 0.494141, 1.016114, 0.055420, -26.916500, -44.982900, 2.746581,Walking
608783, 0.444702, 1.097290, 0.063721, -26.306150, -45.349110, 9.033204,Walking
608803, 0.384033, 1.104248, 0.089600, -20.019532, -37.963880, 13.610836,Walking
608823, 0.379639, 1.136230, 0.103272, -24.841304, -28.137200, 17.761230,Walking
608843, 0.448242, 1.265992, 0.072632, -24.902340, -23.132320, 26.489250,Walking
608863, 0.432373, 1.291626, 0.105347, -25.451652, -21.911620, 30.090330,Walking
608883, 0.479614, 1.326050, 0.108765, -19.958500, -22.521970, 30.578610,Walking
608903, 0.468140, 1.190796, 0.107910, -11.779784, -30.883784, 29.663080,Walking
608923, 0.413696, 0.993774, 0.081665, -9.216310, -38.269050, 30.212400,Walking
608943, 0.338501, 0.822022, 0.076294, -12.145992, -44.677720, 34.729010,Walking
608963, 0.315308, 0.852051, 0.126343, -28.076170, -44.433580, 48.095700,Walking
608983, 0.305908, 0.973389, 0.165527, -29.113768, -43.151840, 57.434080,Walking
609003, 0.275269, 1.074341, 0.193848, -25.329584, -35.705570, 59.082020,Walking
609023, 0.262695, 1.135620, 0.189941, -14.892576, -27.709956, 55.114740,Walking
609043, 0.252197, 1.059326, 0.180664, -4.760742, -19.531250, 50.292960,Walking
609063, 0.273804, 0.940308, 0.149292, -3.295898, -17.639160, 45.715320,Walking
609083, 0.286621, 0.852661, 0.123657, -7.324218, -19.836430, 42.724600,Walking
609103, 0.312256, 0.807862, 0.118774, -12.573240, -24.658200, 41.625960,Walking
609123, 0.304321, 0.798950, 0.112793, -15.930172, -30.639640, 39.733900,Walking
609143, 0.290649, 0.801758, 0.112915, -15.502928, -33.569340, 36.621100,Walking
609163, 0.278931, 0.798462, 0.128540, -12.207030, -36.804200, 33.142100,Walking
