timestamp,ax,ay,az,gx,gy,gz,activity
4602556, 0.028809, -0.237549, -0.858887, -2.197266, -37.231450, 15.747068,Cycling
4602576, 0.140869, -0.247925, -0.923706, 5.371092, -27.526850, 4.638672,Cycling
4602596, 0.058228, -0.301636, -0.988526, 6.958006, -29.663080, -2.441407,Cycling
4602616, 0.006226, -0.352905, -0.885376, 10.925290, -23.925780, -6.835936,Cycling
4602636, 0.047852, -0.421631, -0.902344, 11.657712, -28.503410, -4.638672,Cycling
4602656, 0.023315, -0.362061, -0.980225, 5.920409, -31.005852, 3.295898,Cycling
4602676, -0.044556, -0.321655, -0.942627, 12.695310, -31.799310, 8.117676,Cycling
4602696, -0.096436, -0.362549, -0.839844, 11.962890, -37.658700, 7.080076,Cycling
4602716, -0.188477, -0.330444, -0.878540, 16.784670, -41.870110, 2.014160,Cycling
4602736, -0.083130, -0.451172, -0.843384, 0.854492, -30.822750, -1.953124,Cycling
4602756, -0.041138, -0.234863, -0.754883, 2.319336, -41.564930, 1.464844,Cycling
4602816, -0.147705, -0.324829, -0.972412, -9.033204, -47.363270, -10.437010,Cycling
4602836, -0.055298, -0.307373, -1.048218, -3.845214, -41.015620, -10.375976,Cycling
4602856, -0.063477, -0.423340, -1.017578, -7.385252, -40.222160, -15.624996,Cycling
4602876, -0.066406, -0.198364, -0.961670, -6.713866, -48.645010, -8.850100,Cycling
4602896, -0.203613, -0.132813, -1.126099, -9.277344, -41.625960, -16.540530,Cycling
4602916, -0.086304, -0.133179, -1.234497, -7.141112, -27.099608, -18.066410,Cycling
4602936, 0.307495, 0.059937, -1.145996, -8.728030, -16.845708, -15.319820,Cycling
4602956, -0.177979, -0.101685, -1.106324, 15.747068, -14.465330, -16.052250,Cycling
4602976, -0.288940, -0.147705, -1.193360, 9.704590, 0.793457, -3.479003,Cycling
4602996, -0.430908, -0.240356, -0.990356, 3.967285, 16.662600, -9.948730,Cycling
4603016, -0.291138, -0.280274, -0.733521, 2.197266, 4.272462, -11.230468,Cycling
4603036, -0.379272, -0.297485, -0.896362, -11.962890, -19.104010, -5.920409,Cycling
4603056, -0.483887, -0.304566, -0.850952, -10.925290, -9.704590, -11.962890,Cycling
4603076, -0.300171, -0.430298, -0.749878, -16.479492, -13.671872, -10.986324,Cycling
4603096, -0.335327, -0.448364, -0.885376, -23.498530, -20.080560, -5.920409,Cycling
4603116, -0.150513, -0.387451, -0.899658, -29.663080, -10.498044, -4.699708,Cycling
4603136, -0.046387, -0.243530, -0.851196, -20.263670, -18.615724, -4.089356,Cycling
4603156, -0.245605, -0.282105, -1.028198, -18.615724, -8.911134, -11.840818,Cycling
4603176, -0.129028, -0.258545, -0.927612, -14.343260, -0.793457, -23.620600,Cycling
4603196, -0.207520, -0.273560, -0.980591, -9.338380, 2.624511, -28.198240,Cycling
4603216, 0.006592, -0.294190, -0.984375, -10.925290, 17.333990, -31.555170,Cycling
4603236, 0.122314, -0.231934, -0.951904, -1.281738, 11.840818, -27.832030,Cycling
4603256, -0.016968, -0.316650, -0.997803, 4.211426, 11.779784, -22.644040,Cycling
4603276, 0.051880, -0.140015, -1.176148, -4.089356, 17.395020, -17.272950,Cycling
4603296, -0.115601, -0.287720, -1.010864, 6.774902, 20.690910, -27.038570,Cycling
4603316, 0.037354, -0.141602, -0.993042, 1.098633, 10.559080, -24.780270,Cycling
4603336, -0.257813, -0.335327, -1.029541, 3.662109, 8.911134, -27.893060,Cycling
4603356, -0.194580, -0.349487, -0.986206, -7.507323, 5.187988, -24.597160,Cycling
4603376, -0.255737, -0.310059, -0.909058, -3.234863, -12.207030, -25.756830,Cycling
4603396, -0.056885, -0.285156, -0.783325, -11.840818, -26.062010, -24.475090,Cycling
4603416, -0.160278, -0.183228, -0.939209, -10.803220, -33.569340, -22.277830,Cycling
4603436, -0.037231, -0.103027, -1.076782, -9.887696, -29.479976, -23.864740,Cycling
4603456, 0.041992, -0.224731, -0.940308, -2.075196, -30.761716, -32.592780,Cycling
4603476, -0.186401, -0.331787, -1.066772, -11.108396, -29.724120, -29.541010,Cycling
4603496, -0.182251, -0.430420, -0.897339, -13.549804, -4.821778, -28.442380,Cycling
4603516, -0.306152, -0.435547, -0.780640, -12.390136, -15.197750, -24.475090,Cycling
4603536, -0.388428, -0.339478, -1.019654, -16.296390, -5.432128, -18.188480,Cycling
4603556, -0.189819, -0.350220, -1.017578, -17.700200, -3.723144, -20.935052,Cycling
4603576, -0.044800, -0.338867, -0.808106, -12.207030, -19.226080, -23.071284,Cycling
4603596, -0.280640, -0.381592, -0.796997, -8.178714, -14.465330, -20.935052,Cycling
4603616, -0.206299, -0.365967, -0.971070, -5.371092, -7.141112, -17.272950,Cycling
4603636, -0.034912, -0.394653, -0.909424, -7.263182, -10.253904, -19.836430,Cycling
4603656, -0.034302, -0.272217, -0.848511, -4.455568, -28.320310, -20.996090,Cycling
4603676, -0.217041, -0.325928, -0.834717, -3.479003, -26.062010, -20.935052,Cycling
4603696, -0.264282, -0.395752, -0.885620, -2.197266, -28.625480, -19.653320,Cycling
4603716, -0.269898, -0.486938, -0.929932, -4.272462, -26.428220, -20.385740,Cycling
4603736, -0.149902, -0.462769, -0.853150, -7.751464, -35.400400, -20.751950,Cycling
4603756, -0.269898, -0.407349, -0.892090, -9.643556, -44.128410, -19.348150,Cycling
4603776, -0.152832, -0.238159, -0.985352, -13.854978, -49.804680, -20.385740,Cycling
4603796, -0.181641, -0.145996, -1.041138, -14.282224, -57.739250, -22.094720,Cycling
4603816, -0.291382, -0.226807, -1.050782, -19.104010, -66.345240, -26.489250,Cycling
4603836, -0.213501, -0.242065, -1.011475, -21.423332, -95.153800, -28.564450,Cycling
4603856, -0.311279, -0.211792, -0.851074, -19.165040, -96.618640, -21.972650,Cycling
4603876, -0.328735, 0.070923, -0.913086, -14.282224, -84.045400, -14.404296,Cycling
4603896, -0.403687, 0.153809, -1.099976, -10.070800, -44.982900, -15.869140,Cycling
4603916, -0.335083, -0.148438, -1.227906, -10.375976, -7.141112, -20.935052,Cycling
4603936, -0.264282, -0.211426, -1.146484, -16.174320, 8.483890, -24.536130,Cycling
4603956, -0.281250, -0.122559, -1.003052, -16.723632, 17.333990, -23.925780,Cycling
4603976, -0.407471, -0.152344, -0.968750, -14.465330, 29.724120, -16.235352,Cycling
4603996, -0.368896, -0.024658, -1.021606, -13.671872, 33.386240, -5.432128,Cycling
4604016, -0.411377, 0.002319, -1.076782, -9.887696, 35.827640, -6.286620,Cycling
4604056, -0.567261, -0.240479, -0.768066, -5.920409, 14.770504, -12.207030,Cycling
4604076, -0.547241, -0.264038, -0.779419, -7.324218, 15.258788, -13.549804,Cycling
4604096, -0.390625, -0.207764, -0.786865, -9.155274, 16.540530, -13.610836,Cycling
4604116, -0.481323, -0.361328, -0.734009, -8.850100, 9.887696, -13.549804,Cycling
4604356, -0.406494, -0.396851, -0.854126, -5.737304, -20.996090, -26.489250,Cycling
4604376, -0.262573, -0.192871, -0.851074, -10.925290, -23.193352, -23.803708,Cycling
4604456, -0.196289, 0.093262, -1.291016, -7.995604, 30.395500, -14.648436,Cycling
4604476, -0.138184, 0.182617, -1.364990, 3.173828, 51.574700, -4.455568,Cycling
4604496, -0.200195, 0.133423, -1.343994, 2.441407, 67.016600, 0.061035,Cycling
4604656, -0.325806, -0.205200, -0.870117, -3.356933, 58.776840, 5.981444,Cycling
4604676, -0.344482, -0.219116, -0.845581, -9.277344, 50.659170, 6.347656,Cycling
4604696, -0.336914, -0.146118, -0.976196, -1.770019, 63.720700, 7.873534,Cycling
4604716, -0.137085, -0.345459, -0.882690, 1.037598, 57.373040, 10.437010,Cycling
4604736, -0.175781, -0.159058, -0.852783, -4.455568, 53.466780, 12.512204,Cycling
4604756, -0.107300, -0.171387, -0.870972, 8.605960, 51.025380, 6.164550,Cycling
4604776, -0.171875, -0.500366, -0.784424, 16.174320, 55.480940, 5.554198,Cycling
4604796, -0.149292, -0.466431, -0.748535, 6.286620, 43.273920, 21.362300,Cycling
4604816, 0.149536, -0.180542, -0.702393, 14.343260, 25.268550, 28.442380,Cycling
4604836, -0.141968, -0.416260, -1.019898, 14.770504, 30.517570, 22.705070,Cycling
4604856, -0.005737, -0.313965, -0.945557, 10.314940, 23.254390, 20.385740,Cycling
4604876, -0.076782, -0.373047, -0.867554, 14.465330, 19.165040, 16.723632,Cycling
4604896, -0.240479, -0.473999, -0.840942, 7.446288, 19.836430, 18.005376,Cycling
4604916, -0.214355, -0.587891, -0.976685, 6.225584, 5.737304, 13.854978,Cycling
4604936, -0.151611, -0.640747, -0.727539, 0.061035, 4.699708, 10.681150,Cycling
4604956, -0.046997, -0.463623, -0.719116, -1.892090, -22.521970, 9.826660,Cycling
4604976, -0.231323, -0.471191, -0.968994, -8.178714, -17.883300, 16.296390,Cycling
4604996, 0.067383, -0.291748, -0.786255, -6.591796, -11.779784, 11.352536,Cycling
4605016, 0.110596, -0.268799, -0.810913, 2.441407, -26.855464, 10.681150,Cycling
4605036, 0.119263, -0.129150, -1.051636, 0.366211, -15.197750, 11.047360,Cycling
4605056, 0.273682, -0.134644, -1.124878, 6.835936, -8.605960, 11.657712,Cycling
4605076, -0.011719, -0.367066, -1.140625, 4.150392, -8.300784, 13.549804,Cycling
4605096, 0.259888, 0.013062, -0.956055, 1.342773, -10.253904, 17.822270,Cycling
4605116, 0.093994, 0.030884, -1.140015, 9.338380, -2.807617, 17.639160,Cycling
4605136, -0.044067, -0.124146, -1.069336, 3.051757, 23.132320, 14.953610,Cycling
4605156, -0.070313, -0.083374, -0.966919, 5.615234, 16.296390, 13.488768,Cycling
4605176, -0.261230, -0.123535, -1.007812, -3.601074, 13.427732, 15.380856,Cycling
4605196, -0.183228, 0.030518, -1.078980, -1.220704, 22.460930, 15.258788,Cycling
4605216, -0.257568, -0.227905, -1.077270, -1.220704, 24.475090, 7.873534,Cycling
4605236, -0.107178, -0.142456, -0.857666, -8.666994, 21.911620, 9.094240,Cycling
4605256, -0.072144, 0.104492, -0.883545, -9.948730, 7.995604, 12.512204,Cycling
4605276, -0.297485, -0.090210, -1.201782, 1.342773, 31.494136, 5.493162,Cycling
4605296, -0.066406, -0.348145, -0.969727, -5.737304, 54.870600, -4.394532,Cycling
4605316, 0.086304, -0.174927, -0.956299, -5.310058, 37.536620, 11.230468,Cycling
4605336, 0.011597, -0.177246, -1.063599, 3.967285, 26.123040, 6.225584,Cycling
4605356, 0.238525, -0.294067, -0.964234, 10.314940, 32.165540, 2.990722,Cycling
4605376, 0.100464, -0.363892, -1.021484, 6.958006, 27.587884, 7.324218,Cycling
4605396, 0.086914, -0.284424, -1.019043, 7.751464, 32.165540, 13.793944,Cycling
4605416, 0.080200, -0.261108, -0.945557, 16.906740, 33.142100, 17.211920,Cycling
4605436, 0.024292, -0.273071, -0.939331, 17.639160, 27.709956, 18.432620,Cycling
4605456, -0.006714, -0.295898, -0.897705, 20.812980, 19.287110, 16.723632,Cycling
4605476, -0.036499, -0.352173, -0.833618, 21.545408, 13.183590, 16.174320,Cycling
4605496, -0.014038, -0.444214, -0.872314, 17.883300, 8.056642, 14.282224,Cycling
4605516, -0.069336, -0.603028, -0.890259, 15.319820, 8.178714, 15.869140,Cycling
4605536, 0.162231, -0.495483, -0.737427, 4.943848, -1.708984, 20.690910,Cycling
4605556, 0.201294, -0.418091, -0.686768, -2.807617, -21.789548, 24.597160,Cycling
4605576, 0.187744, -0.268311, -0.937500, 3.906249, -14.038084, 24.047850,Cycling
4605596, 0.264893, -0.164429, -1.082276, 1.342773, -1.770019, 28.259270,Cycling
4605616, 0.120361, -0.214844, -1.104736, 15.930172, 1.525878, 22.583000,Cycling
4605636, 0.056274, -0.302124, -0.955200, 13.793944, 5.432128, 17.639160,Cycling
4605656, 0.105835, -0.345337, -0.901856, 12.084960, -8.972170, 14.526364,Cycling
4605676, -0.132446, -0.448853, -0.934204, 4.882814, -25.451652, 16.235352,Cycling
4605696, -0.106445, -0.419800, -0.881958, -2.441407, -25.756830, 22.521970,Cycling
4605716, -0.004272, -0.433106, -0.844604, -6.103514, -28.564450, 29.907220,Cycling
4605736, -0.107788, -0.402710, -0.859009, -9.704590, -32.775880, 31.066890,Cycling
4605756, -0.091064, -0.388428, -0.847778, -7.141112, -27.954100, 30.822750,Cycling
4605776, -0.116455, -0.385742, -0.876099, -10.986324, -24.414060, 23.925780,Cycling
4605796, 0.109009, -0.375977, -0.816406, -1.586914, -33.142100, 16.906740,Cycling
4605816, 0.062256, -0.403931, -0.926636, -8.789064, -34.423840, 16.784670,Cycling
4605836, 0.093628, -0.340210, -0.903809, -6.103514, -30.273430, 16.723632,Cycling
4605856, 0.077881, -0.348145, -0.951782, -7.446288, -32.531740, 14.709470,Cycling
4605876, 0.108398, -0.228394, -0.981445, -4.943848, -26.428220, 11.169430,Cycling
4605896, 0.038086, -0.260132, -1.027466, 1.831054, -22.766110, 7.690428,Cycling
4605916, 0.111816, -0.201660, -0.989502, -1.770019, -17.761230, 7.995604,Cycling
4605936, 0.040039, -0.157959, -0.999146, 8.422854, -16.357424, 6.835936,Cycling
4605956, -0.174683, -0.299316, -1.010132, 8.544924, -11.413570, 5.737304,Cycling
4605976, -0.068848, -0.232666, -0.927734, 2.746581, -4.699708, 8.972170,Cycling
4605996, -0.134766, -0.222168, -1.011108, 3.173828, -6.164550, 13.244628,Cycling
4606016, -0.231323, -0.225708, -0.913696, 4.760742, 2.014160, 15.197750,Cycling
4606036, -0.156738, -0.143188, -0.998413, 0.305176, 1.098633, 20.141600,Cycling
4606056, -0.293945, -0.211426, -1.072266, 10.620116, 5.432128, 12.451170,Cycling
4606076, -0.202026, -0.365601, -1.017456, -3.173828, 14.953610, 11.230468,Cycling
4606096, 0.080566, -0.156738, -0.961792, -6.042480, 8.850100, 12.145992,Cycling
4606116, -0.156982, -0.265747, -1.035522, 3.051757, -2.380371, 11.230468,Cycling
4606136, 0.066895, -0.241699, -0.902222, -9.582520, 2.014160, 9.277344,Cycling
4606156, 0.036133, -0.153442, -1.009888, 2.502442, -10.681150, 4.882814,Cycling
4606176, -0.092285, -0.240845, -1.004028, -2.929687, -1.647949, 9.460450,Cycling
4606196, -0.004517, -0.166016, -0.982422, 1.098633, -1.525878, 10.131832,Cycling
4606216, -0.134033, -0.302612, -0.885620, 5.004884, -8.483890, -1.708984,Cycling
4606236, -0.302124, -0.363770, -0.867798, -3.295898, -22.888180, -3.051757,Cycling
4606256, -0.301880, -0.284058, -0.920776, -2.868652, -12.390136, 0.610352,Cycling
4606276, -0.213013, -0.387085, -0.916626, 5.798338, -4.211426, -3.784179,Cycling
4606296, -0.004272, -0.364502, -0.910645, -6.042480, -8.239746, 3.540038,Cycling
4606316, -0.029053, -0.244995, -0.983765, -5.432128, -10.681150, 5.981444,Cycling
4606336, 0.027222, -0.296997, -1.092041, 7.629394, -11.413570, 8.056642,Cycling
4606356, 0.101685, -0.338135, -1.088623, 7.873534, -10.375976, 11.779784,Cycling
4606376, 0.278442, -0.202759, -1.110474, 7.995604, -18.981940, 17.272950,Cycling
4606396, 0.088135, -0.067139, -1.129639, 10.009768, -30.761716, 21.362300,Cycling
4606416, -0.188477, -0.064209, -0.899170, 27.099608, -24.475090, 1.342773,Cycling
4606436, -0.394775, -0.212402, -0.928467, 23.193352, -4.882814, -12.084960,Cycling
4606456, -0.226563, -0.218628, -0.897705, 28.564450, 17.456060, -17.456060,Cycling
4606476, -0.254883, -0.458008, -0.975830, 20.935052, 18.554690, -23.559568,Cycling
4606496, -0.114258, -0.404663, -0.872314, 13.366696, 6.103514, -13.977050,Cycling
4606516, -0.223145, -0.375977, -0.795654, 13.000484, -12.268064, -13.061520,Cycling
4606536, -0.327148, -0.460938, -0.821900, 19.104010, -29.663080, -8.117676,Cycling
4606556, -0.429810, -0.622437, -0.770264, 16.845708, -39.489750, -9.216310,Cycling
4606576, -0.400146, -0.633545, -0.725220, 8.056642, -39.062500, -3.906249,Cycling
4606596, -0.173218, -0.480347, -0.594604, 1.220704, -39.611820, 5.004884,Cycling
4606616, 0.021118, -0.314453, -0.701904, -3.601074, -41.259760, 1.220704,Cycling
4606636, -0.168335, -0.345337, -0.808716, 11.474608, -30.883784, -13.854978,Cycling
4606656, -0.266724, -0.531738, -0.886108, 9.948730, 10.803220, -20.874020,Cycling
4606676, 0.185669, -0.268066, -0.838501, 11.657712, 21.789548, -20.019532,Cycling
4606696, 0.153564, -0.447754, -1.037232, 20.446770, 23.437492, -20.751950,Cycling
4606716, 0.138184, -0.493774, -1.136597, 11.413570, 20.568840, -12.145992,Cycling
4606736, -0.067627, -0.415161, -1.076172, 9.765626, 13.610836, -3.723144,Cycling
4606756, -0.059082, -0.096436, -1.031982, 7.507323, 9.948730, 2.258301,Cycling
4606776, -0.294922, -0.266113, -0.979980, 23.010250, 9.948730, -4.699708,Cycling
4606796, -0.270264, -0.479370, -0.870728, 11.962890, 5.737304, -9.399414,Cycling
4606816, -0.399780, -0.548584, -0.571655, 11.108396, -8.789064, -11.291500,Cycling
4606836, -0.535645, -0.687012, -0.608154, 3.540038, -15.808104, -5.493162,Cycling
4606856, -0.625366, -0.743652, -0.795532, -4.943848, -5.737304, 5.859374,Cycling
4606876, -0.012085, -0.766968, -0.706909, -14.404296, -26.123040, 9.521484,Cycling
4606896, -0.078125, -0.587524, -0.613037, -17.150880, -53.588860, 11.901852,Cycling
4606916, -0.087280, -0.568237, -0.782715, -13.488768, -56.884760, 15.502928,Cycling
4606936, -0.024292, -0.443604, -0.906616, -20.996090, -55.847160, 19.531250,Cycling
4606956, 0.233765, -0.173950, -0.953858, -13.305660, -56.274400, 11.474608,Cycling
4606976, -0.187744, -0.333252, -1.081543, 0.549316, -53.588860, -2.746581,Cycling
4607016, -0.122314, -0.345581, -0.907349, -0.671386, -41.748040, -0.732422,Cycling
4607036, -0.382324, -0.312744, -0.954346, 0.183105, -38.879400, 1.281738,Cycling
4607056, -0.456787, -0.472046, -0.929566, -1.892090, -32.348640, 4.272462,Cycling
4607076, -0.297241, -0.285645, -0.922730, -9.399414, -35.705570, 4.089356,Cycling
4607096, -0.217285, -0.145874, -0.760376, -3.356933, -32.775880, -5.615234,Cycling
4607116, -0.826172, -0.420288, -1.228882, -6.530760, -23.925780, -7.751464,Cycling
4607136, -0.418701, -0.406616, -1.016968, -16.723632, 23.010250, -3.051757,Cycling
4607156, 0.060425, -0.315796, -0.822022, -12.390136, -9.826660, -1.098633,Cycling
4607176, -0.357056, -0.179199, -1.101562, -15.380856, -11.108396, 5.554198,Cycling
4607196, -0.280640, -0.091064, -1.144654, -16.845708, 1.831054, 2.868652,Cycling
4607216, -0.474854, -0.192871, -0.992554, -14.221190, 13.305660, -13.427732,Cycling
4607236, -0.359253, -0.256226, -0.868530, -10.742184, 5.493162, -13.916012,Cycling
4607256, -0.478638, -0.312134, -0.918213, -7.019042, 14.526364, -11.718748,Cycling
4607276, -0.184326, -0.457642, -0.762207, -5.920409, 9.643556, -5.187988,Cycling
4607296, -0.373657, -0.211792, -0.954224, -8.361816, -7.019042, 1.647949,Cycling
4607316, -0.151855, -0.181519, -1.010864, -12.329100, 16.052250, 1.281738,Cycling
4607336, -0.341675, -0.185059, -1.145752, -9.216310, 25.451652, -13.183590,Cycling
4607356, 0.049072, -0.243897, -0.846802, -11.901852, 22.399900, -8.911134,Cycling
4607376, -0.408936, -0.142578, -1.089234, -15.441892, 28.381340, -17.028810,Cycling
4607396, -0.239990, -0.389526, -0.933716, -9.216310, 38.574220, -17.333990,Cycling
4607416, -0.251831, -0.420044, -0.745117, -11.474608, 30.090330, -17.395020,Cycling
4607436, -0.421753, -0.503540, -0.660767, -8.911134, 8.056642, -11.901852,Cycling
4607456, -0.405640, -0.335083, -0.712036, -10.925290, 5.432128, -2.075196,Cycling
4607476, -0.463867, -0.323975, -0.820312, -8.911134, -1.159668, -1.586914,Cycling
4607496, -0.281738, -0.370728, -0.717407, -3.234863, -1.159668, -6.469726,Cycling
4607516, -0.274902, -0.522461, -0.697754, -6.958006, -15.991210, -5.798338,Cycling
4607536, -0.273193, -0.391235, -0.903564, -10.437010, -18.981940, -0.793457,Cycling
4607556, -0.169800, -0.273926, -0.996948, -15.075680, -17.211920, -3.295898,Cycling
4607576, -0.215088, -0.319702, -1.058716, -12.695310, -8.850100, -12.145992,Cycling
4607596, 0.039673, -0.242676, -0.941162, -13.488768, -14.465330, -11.535644,Cycling
4607616, -0.132080, -0.182495, -0.961304, -6.591796, -14.465330, -16.052250,Cycling
4607636, -0.196289, -0.342407, -0.893433, -1.098633, -10.314940, -15.441892,Cycling
4607656, -0.375122, -0.344116, -1.012696, -3.295898, -1.464844, -10.681150,Cycling
4607736, -0.375366, -0.271606, -0.869629, -6.958006, -2.868652, -6.958006,Cycling
4607756, -0.354248, -0.542847, -0.771118, -9.887696, -3.601074, -3.906249,Cycling
4607776, -0.305298, -0.221314, -0.893188, -19.165040, -8.850100, 9.521484,Cycling
4607796, -0.407959, -0.083008, -1.022950, -10.253904, 4.089356, 5.371092,Cycling
4607856, 0.067505, -0.199097, -1.000000, -6.408690, 31.372068, -16.113284,Cycling
4607876, 0.046265, 0.010620, -0.955688, -1.831054, 17.395020, -4.882814,Cycling
4607896, -0.308716, -0.120361, -1.109009, 0.976562, 29.052730, -2.929687,Cycling
4607916, -0.458252, -0.363403, -1.104614, 5.126952, 38.879400, 0.549316,Cycling
4607936, -0.301880, -0.578980, -0.791138, -9.216310, 45.959460, -7.934570,Cycling
4607956, -0.080200, -0.286865, -0.791504, -17.517090, 19.287110, 6.591796,Cycling
4607976, -0.407959, -0.265747, -0.967652, -21.057124, 24.902340, 3.540038,Cycling
4607996, -0.219360, -0.191162, -0.848267, -16.784670, 20.874020, 1.342773,Cycling
4608016, -0.463501, -0.285522, -0.944946, -17.883300, 22.033690, -1.953124,Cycling
4608036, -0.345703, -0.331787, -0.854492, -16.906740, 23.132320, 1.831054,Cycling
4608056, -0.216187, -0.254517, -0.885010, -15.930172, 15.319820, 3.173828,Cycling
4608076, -0.158203, -0.209595, -1.019410, -10.620116, 13.732908, 6.347656,Cycling
4608096, -0.159912, -0.268188, -0.937744, -2.807617, 13.610836, 6.896972,Cycling
4608116, -0.128418, -0.266480, -1.001343, -3.173828, 8.300784, 10.681150,Cycling
4608136, -0.142334, -0.215576, -1.030762, -2.502442, 9.948730, 11.718748,Cycling
4608156, 0.030273, -0.226563, -0.798584, -5.432128, 9.033204, 6.591796,Cycling
4608176, -0.045166, -0.166626, -0.953003, -5.493162, 1.892090, 7.507323,Cycling
4608196, -0.129517, -0.185669, -0.943726, -12.878416, 13.854978, 2.929687,Cycling
4608216, -0.128052, -0.316284, -0.870606, -10.070800, 4.943848, -7.324218,Cycling
4608236, -0.368408, -0.343872, -0.879761, -29.602044, -6.652830, -6.713866,Cycling
4608256, -0.240601, -0.203491, -0.871338, -21.179192, -3.906249, -14.038084,Cycling
4608276, -0.175659, -0.340088, -0.860474, -17.089850, -12.939450, -19.226080,Cycling
4608296, -0.206299, -0.311157, -1.065308, -15.991210, -15.624996, -15.930172,Cycling
4608316, -0.203491, -0.317261, -0.972412, -15.136716, -18.798830, -10.437010,Cycling
4608336, -0.044556, -0.168457, -0.899170, -17.639160, -31.494136, -5.310058,Cycling
4608356, -0.084595, -0.045166, -0.969971, -9.948730, -32.958990, -4.333496,Cycling
4608376, -0.091919, -0.123413, -0.988281, 6.713866, -30.029290, -2.929687,Cycling
4608396, -0.171631, -0.262573, -0.974121, 9.704590, -27.526850, -2.258301,Cycling
4608497, -0.233398, -0.211914, -0.864746, 5.493162, -2.746581, -1.220704,Cycling
4608517, -0.189331, -0.159058, -0.882080, 13.122556, -5.981444, -6.042480,Cycling
4608537, -0.179688, -0.195923, -0.902954, 14.221190, -6.652830, -3.051757,Cycling
4608557, -0.160645, -0.215698, -0.913330, 15.747068, -13.305660, -9.399414,Cycling
4608577, -0.216064, -0.226440, -1.030030, 5.310058, -14.526364, -11.840818,Cycling
4608597, -0.169312, -0.033813, -1.167603, 4.028321, -0.549316, -4.028321,Cycling
4608617, -0.000244, 0.088135, -1.179078, 9.094240, 2.685546, -1.403808,Cycling
4608637, -0.208252, -0.066162, -1.168213, 22.888180, -0.793457, -5.432128,Cycling
4608657, -0.327393, -0.265137, -1.064576, 16.662600, 2.197266, -6.530760,Cycling
4608677, -0.420410, -0.359619, -0.859009, 13.854978, -13.671872, -6.103514,Cycling
4608697, -0.404297, -0.251221, -0.787598, 1.098633, -23.986810, -0.061035,Cycling
4608717, -0.353760, -0.091309, -0.781738, 6.713866, -33.996590, 2.258301,Cycling
4608737, -0.376221, -0.065674, -0.949951, 3.051757, -29.663080, 5.187988,Cycling
4608757, -0.229492, 0.000366, -0.900024, 6.225584, -19.531250, -5.187988,Cycling
4608777, -0.208374, -0.076294, -0.953613, 8.666994, -20.935052, -9.216310,Cycling
4608797, -0.140625, -0.145630, -1.087036, 7.446288, -10.253904, -10.742184,Cycling
4608817, -0.009521, -0.028564, -1.213501, 0.305176, 3.662109, -6.591796,Cycling
4608837, -0.143799, -0.059814, -1.108032, 9.826660, 5.126952, -5.371092,Cycling
4608857, -0.257935, -0.122192, -1.012818, 7.629394, 11.474608, -1.953124,Cycling
4608877, -0.446289, -0.047485, -0.999268, 9.704590, 22.094720, 1.770019,Cycling
4608897, -0.526612, -0.347290, -0.827515, 29.418940, 20.690910, -1.708984,Cycling
4608917, -0.482788, -0.516846, -0.713379, 3.784179, 19.714360, -2.258301,Cycling
4608937, -0.452515, -0.184448, -0.792236, -5.920409, 15.075680, 6.835936,Cycling
4608957, -0.383179, -0.222412, -0.809937, 7.446288, 20.324700, 4.455568,Cycling
4608977, -0.374024, -0.311646, -0.789917, 2.258301, 9.521484, -1.037598,Cycling
4608997, -0.363037, -0.229858, -0.755493, 1.586914, 7.202148, -6.286620,Cycling
4609017, -0.312744, -0.471191, -0.714722, 17.578130, -3.234863, -12.451170,Cycling
4609037, -0.169800, -0.456299, -0.933228, -8.972170, -3.051757, -3.540038,Cycling
4609057, -0.064575, -0.275024, -0.921997, -4.943848, -1.159668, 0.305176,Cycling
4609077, -0.167969, -0.296509, -0.942749, -0.366211, -8.911134, -1.403808,Cycling
4609097, -0.205322, -0.291382, -0.883423, 0.915527, -9.948730, -7.812498,Cycling
4609117, -0.198975, -0.403076, -0.786255, 2.014160, -15.319820, -16.540530,Cycling
4609137, -0.024048, -0.229980, -0.886108, -5.737304, -17.333990, -14.770504,Cycling
4609157, -0.282105, -0.234375, -0.936524, 7.446288, -13.427732, -11.230468,Cycling
4609177, -0.173096, -0.371216, -0.860474, 3.112792, -0.854492, -11.352536,Cycling
4609197, -0.273316, -0.275024, -1.080322, -1.159668, 6.774902, -8.117676,Cycling
4609217, -0.094849, -0.222290, -0.973267, 0.427246, 7.690428, -9.826660,Cycling
4609237, -0.242065, -0.281616, -0.987915, 2.319336, 3.601074, -11.901852,Cycling
4609257, -0.144653, -0.186401, -1.092896, -5.798338, 18.798830, -3.845214,Cycling
4609277, -0.132935, -0.069824, -1.015625, -4.943848, 10.742184, -6.530760,Cycling
4609297, -0.426025, -0.210327, -1.077637, 1.892090, 10.375976, -9.338380,Cycling
4609317, -0.241333, -0.166016, -1.005005, -8.422854, 16.723632, -9.094240,Cycling
4609337, -0.182007, -0.187012, -0.927490, -2.258301, 11.169430, -12.695310,Cycling
4609357, -0.237183, -0.193237, -1.061646, -7.751464, 9.826660, -8.605960,Cycling
4609377, -0.420532, -0.271118, -1.033081, -5.310058, 22.277830, -9.826660,Cycling
4609397, -0.254761, -0.347900, -0.960083, -10.498044, 22.033690, -7.751464,Cycling
4609417, -0.191772, -0.163818, -0.937500, -12.145992, 13.977050, -1.281738,Cycling
