timestamp,ax,ay,az,gx,gy,gz,activity
889258, 0.480469, 1.039917, 0.105347, -6.958006, -39.062500, 168.640100,Brisk walking
889278, 0.457642, 0.901367, 0.098511, -13.366696, -29.418940, 177.795400,Brisk walking
889298, 0.498535, 0.840820, 0.125244, -21.850580, -23.254390, 182.678200,Brisk walking
889318, 0.466064, 0.799927, 0.158569, -23.742670, -7.202148, 182.434040,Brisk walking
889338, 0.483521, 0.788452, 0.148193, -22.277830, 8.117676, 173.583920,Brisk walking
889358, 0.543457, 0.760010, 0.161499, -18.859868, 3.417968, 153.564500,Brisk walking
889378, 0.491943, 0.743896, 0.168701, -12.878416, -3.295898, 137.573240,Brisk walking
889398, 0.440674, 0.703736, 0.147827, -7.507323, -8.117676, 122.619600,Brisk walking
889418, 0.430786, 0.675415, 0.119385, -6.286620, -14.038084, 106.689440,Brisk walking
889438, 0.422974, 0.667969, 0.101807, -6.652830, -21.179192, 89.965800,Brisk walking
889458, 0.356079, 0.646851, 0.114868, -4.211426, -22.644040, 73.852540,Brisk walking
889478, 0.312378, 0.605713, 0.132080, -1.403808, -20.874020, 55.847160,Brisk walking
889498, 0.281738, 0.609619, 0.129028, -0.366211, -21.118160, 35.888680,Brisk walking
889518, 0.271729, 0.660278, 0.133545, -0.305176, -17.578130, 14.587400,Brisk walking
889538, 0.308106, 0.715454, 0.136841, 2.624511, -11.230468, -8.300784,Brisk walking
889558, 0.263794, 0.725342, 0.157227, 6.164550, -1.159668, -30.334470,Brisk walking
889578, 0.335327, 0.848145, 0.161621, 12.939450, 18.859868, -65.307640,Brisk walking
889598, 0.391358, 0.936157, 0.139160, 14.099120, 25.634760, -89.965800,Brisk walking
889618, 0.448730, 0.986938, 0.134155, 19.836430, 33.386240, -113.342280,Brisk walking
889638, 0.448853, 0.982910, 0.162354, 27.038570, 37.780760, -132.873560,Brisk walking
889658, 0.350830, 0.913452, 0.171997, 31.005852, 38.391120, -145.568900,Brisk walking
889678, 0.421143, 1.007446, 0.160889, 25.146480, 42.785640, -157.348680,Brisk walking
889698, 0.571533, 1.141602, 0.165161, 22.766110, 42.480460, -173.034600,Brisk walking
889718, 0.654419, 1.251709, 0.169556, 17.395020, 38.574220, -193.481400,Brisk walking
889738, 0.714478, 1.342408, 0.153564, 13.549804, 34.790040, -215.332000,Brisk walking
889758, 0.722412, 1.360962, 0.110718, 8.483890, 25.390620, -231.872500,Brisk walking
889778, 0.676392, 1.335328, 0.016479, 3.295898, 15.014646, -238.220200,Brisk walking
889798, 0.708740, 1.244385, -0.081299, -3.723144, 2.685546, -228.820760,Brisk walking
889818, 0.834473, 1.162842, -0.086914, -10.559080, -23.010250, -216.857900,Brisk walking
889838, 0.936279, 1.089966, -0.069336, -17.211920, -56.396480, -202.758760,Brisk walking
889858, 0.923950, 0.984131, -0.040771, -18.127448, -65.368660, -183.837840,Brisk walking
889878, 0.765503, 0.893555, -0.053955, -19.775390, -51.330560, -163.024840,Brisk walking
889898, 0.502564, 0.915283, -0.176636, -28.381340, -37.963880, -137.207080,Brisk walking
889918, 0.367676, 0.923706, -0.261108, -32.653820, -19.104010, -99.060040,Brisk walking
889938, 0.524780, 0.880982, -0.260376, -34.729010, 2.624511, -66.528340,Brisk walking
889958, 0.595703, 0.819214, -0.211548, -32.958990, 14.892576, -43.701160,Brisk walking
889978, 0.633179, 0.783325, -0.135132, -26.611320, 22.583000, -28.381340,Brisk walking
889998, 0.838989, 0.802124, -0.116821, -18.920900, 18.310550, -23.193352,Brisk walking
890018, 0.913330, 0.894898, -0.108521, -12.634276, -14.343260, -14.587400,Brisk walking
890038, 0.814087, 0.972168, -0.093994, -6.896972, -30.700680, -4.455568,Brisk walking
890058, 0.720581, 1.116211, -0.058838, -5.310058, -35.888680, 4.699708,Brisk walking
890078, 0.785034, 1.440796, 0.011230, -2.014160, -39.367680, 16.113284,Brisk walking
890098, 0.705933, 1.718628, 0.088257, 20.263670, -26.489250, 38.940440,Brisk walking
890118, 0.331299, 1.445435, 0.167847, 55.541980, 8.483890, 68.359400,Brisk walking
890138, 0.278931, 1.062500, 0.087402, 59.753410, 49.377430, 95.886200,Brisk walking
890158, 0.442871, 0.894409, -0.027832, 44.067380, 57.861320, 118.286100,Brisk walking
890178, 0.325806, 0.921753, -0.033936, 17.700200, 49.621580, 142.334000,Brisk walking
890198, 0.317017, 1.138550, 0.058838, 3.112792, 54.992660, 163.391100,Brisk walking
890218, 0.412354, 1.306030, 0.198486, 0.061035, 51.208480, 177.124000,Brisk walking
890238, 0.423340, 1.377930, 0.276123, 7.568358, 29.541010, 183.288520,Brisk walking
890258, 0.543701, 1.341919, 0.260742, 3.173828, 12.145992, 182.312000,Brisk walking
890278, 0.478516, 1.402100, 0.229614, 3.356933, -9.948730, 177.551240,Brisk walking
890298, 0.305542, 1.276612, 0.184204, 5.798338, -20.874020, 188.415500,Brisk walking
890318, 0.233643, 1.135010, 0.172852, 3.295898, -27.954100, 193.603500,Brisk walking
890338, 0.248657, 1.056885, 0.183594, 3.601074, -23.193352, 196.289000,Brisk walking
890358, 0.349609, 1.081421, 0.205566, 8.422854, -18.127448, 189.392080,Brisk walking
890378, 0.416260, 1.080933, 0.191528, 17.578130, -18.371584, 174.377400,Brisk walking
890398, 0.406006, 1.011841, 0.152588, 25.634760, -17.089850, 155.090360,Brisk walking
890418, 0.362061, 0.977051, 0.124878, 36.254890, -10.803220, 134.582520,Brisk walking
890438, 0.268921, 0.929566, 0.100952, 45.349110, -3.417968, 116.149880,Brisk walking
890458, 0.134277, 0.843994, 0.089111, 57.556140, 19.592290, 100.769020,Brisk walking
890478, 0.156494, 0.738159, 0.104858, 61.706540, 28.564450, 90.332000,Brisk walking
890498, 0.145508, 0.684692, 0.117554, 64.758300, 34.362800, 74.584960,Brisk walking
890518, 0.154053, 0.669312, 0.116089, 72.387700, 42.480460, 56.945790,Brisk walking
890538, 0.197022, 0.669190, 0.112305, 78.002940, 41.748040, 37.536620,Brisk walking
890558, 0.208740, 0.699707, 0.107666, 81.359840, 35.705570, 18.859868,Brisk walking
890578, 0.226440, 0.762573, 0.126953, 85.815400, 33.203130, -2.197266,Brisk walking
890598, 0.258545, 0.845581, 0.170776, 93.261700, 33.142100, -28.503410,Brisk walking
890618, 0.291870, 0.937622, 0.219482, 100.891100, 35.461430, -60.668940,Brisk walking
890638, 0.348145, 1.138794, 0.330200, 104.003900, 38.024910, -102.905240,Brisk walking
890658, 0.458618, 1.348999, 0.445313, 113.769500, 44.616690, -148.864760,Brisk walking
890678, 0.669800, 1.314942, 0.368530, 133.361840, 66.711440, -194.702100,Brisk walking
890698, 0.724854, 1.049561, 0.151978, 126.037580, 85.083000, -204.956000,Brisk walking
890718, 0.780396, 0.964356, -0.011475, 98.571760, 95.886200, -205.505320,Brisk walking
890738, 0.668823, 1.056763, 0.015259, 73.303240, 100.708000, -200.744600,Brisk walking
890758, 0.592285, 1.135132, 0.121094, 62.072740, 104.248040, -186.279240,Brisk walking
890778, 0.637085, 1.147950, 0.200562, 58.776840, 93.261700, -173.645000,Brisk walking
890798, 0.548096, 1.111938, 0.282715, 61.279280, 88.562000, -161.071760,Brisk walking
890818, 0.462402, 1.070679, 0.306885, 65.612800, 99.243160, -152.343800,Brisk walking
890838, 0.400269, 1.048950, 0.270508, 65.612800, 111.633280, -139.038100,Brisk walking
890858, 0.382813, 1.029663, 0.248779, 61.828600, 132.629400, -123.229960,Brisk walking
890878, 0.403809, 1.049683, 0.257568, 58.593740, 156.005900, -110.229480,Brisk walking
890898, 0.393188, 1.081421, 0.243042, 58.349600, 193.969700, -89.050260,Brisk walking
890918, 0.474976, 1.060181, 0.228760, 58.227530, 205.017080, -72.265640,Brisk walking
890938, 0.516358, 1.011475, 0.221436, 58.959950, 200.866680, -54.992660,Brisk walking
890958, 0.537354, 0.963013, 0.234131, 57.189930, 190.795840, -39.245610,Brisk walking
890978, 0.576782, 0.950440, 0.254883, 54.870600, 179.199200, -28.137200,Brisk walking
890998, 0.578125, 0.942261, 0.254517, 53.466780, 165.710400, -20.446770,Brisk walking
891018, 0.578003, 0.922730, 0.218384, 50.476060, 155.944840, -14.953610,Brisk walking
891038, 0.501587, 0.898804, 0.188477, 46.936020, 151.062040, -9.277344,Brisk walking
891058, 0.429077, 0.879395, 0.202515, 44.921860, 159.423840, -0.854492,Brisk walking
891078, 0.493896, 0.834961, 0.230713, 45.410140, 172.790500, 3.417968,Brisk walking
891098, 0.548584, 0.761719, 0.230591, 44.067380, 177.429160, 5.187988,Brisk walking
891118, 0.556519, 0.750732, 0.202515, 42.602530, 189.331000, 3.601074,Brisk walking
891138, 0.542358, 0.712280, 0.161621, 42.968740, 193.298300, 7.080076,Brisk walking
891158, 0.641602, 0.830444, 0.175293, 31.799310, 191.894500, 6.347656,Brisk walking
891178, 0.798218, 1.085938, 0.173218, 33.569340, 187.011700, 8.728030,Brisk walking
891198, 0.736084, 1.007202, 0.164063, 44.982900, 188.964800, 20.690910,Brisk walking
891218, 0.774170, 0.886597, 0.140869, 37.719730, 188.964800, 34.973150,Brisk walking
891238, 0.908814, 0.902832, 0.053955, 24.780270, 167.663520, 54.016100,Brisk walking
891258, 0.922363, 0.909912, -0.077637, 11.108396, 145.874040, 76.843260,Brisk walking
891278, 1.036377, 1.021118, -0.092896, -3.601074, 132.141160, 92.773420,Brisk walking
891298, 1.075562, 1.183350, 0.000977, -2.746581, 117.919900, 105.529760,Brisk walking
891318, 1.048218, 1.129272, 0.061890, 11.413570, 106.567360, 117.797840,Brisk walking
891338, 1.000000, 0.896606, -0.021240, 19.714360, 100.036600, 133.850100,Brisk walking
891358, 0.932617, 0.776612, -0.087280, 17.944340, 96.618640, 145.019560,Brisk walking
891378, 0.841431, 0.659424, -0.082397, 16.845708, 97.839340, 156.494160,Brisk walking
891398, 0.863526, 0.599610, -0.027344, 17.333990, 98.999000, 165.344200,Brisk walking
891418, 0.890991, 0.574341, 0.014404, 18.737796, 87.890600, 169.860800,Brisk walking
891438, 0.820068, 0.618286, 0.051025, 20.446770, 72.570800, 170.593200,Brisk walking
891458, 0.780640, 0.692017, 0.045410, 27.404780, 59.692380, 167.053200,Brisk walking
891478, 0.698120, 0.688721, 0.028442, 34.362800, 45.410140, 160.522500,Brisk walking
891498, 0.593628, 0.676880, 0.024048, 37.292480, 36.865240, 147.094760,Brisk walking
891518, 0.517700, 0.680176, 0.057251, 41.503900, 35.644540, 130.676300,Brisk walking
891538, 0.505371, 0.669190, 0.097290, 43.518060, 33.081060, 109.924300,Brisk walking
891558, 0.436524, 0.690674, 0.156006, 46.569820, 27.282710, 73.608400,Brisk walking
891578, 0.410400, 0.686646, 0.170898, 50.048820, 24.658200, 48.706040,Brisk walking
891598, 0.372314, 0.656982, 0.160400, 50.659170, 19.653320, 25.268550,Brisk walking
891618, 0.377197, 0.670654, 0.153809, 47.851560, 13.244628, 2.258301,Brisk walking
891638, 0.406006, 0.708984, 0.153931, 46.020500, 5.310058, -19.775390,Brisk walking
891658, 0.416748, 0.731323, 0.168457, 45.349110, -8.178714, -39.245610,Brisk walking
891678, 0.400879, 0.743408, 0.165161, 41.931140, -24.108880, -58.227530,Brisk walking
891698, 0.408447, 0.869751, 0.186523, 38.452160, -35.705570, -78.979500,Brisk walking
891718, 0.394043, 0.954468, 0.223755, 41.992180, -41.076650, -100.952120,Brisk walking
891738, 0.394409, 0.993042, 0.221436, 46.264640, -35.644540, -123.168920,Brisk walking
891758, 0.430542, 0.940674, 0.185547, 48.950180, -25.817870, -144.958500,Brisk walking
891778, 0.432739, 0.966309, 0.151489, 35.827640, -9.094240, -173.828100,Brisk walking
891798, 0.417358, 1.118042, 0.149902, 28.381340, 7.385252, -185.363760,Brisk walking
891818, 0.421753, 1.251099, 0.133423, 25.512690, 29.357908, -188.659600,Brisk walking
891838, 0.531250, 1.302124, 0.103394, 24.047850, 46.997060, -189.025840,Brisk walking
891858, 0.591553, 1.251465, 0.083984, 20.629880, 50.598140, -186.340300,Brisk walking
891878, 0.553345, 1.172730, 0.059937, 16.784670, 53.283680, -178.039500,Brisk walking
891898, 0.558228, 1.070190, 0.039429, 16.662600, 52.429190, -165.527300,Brisk walking
891918, 0.637818, 0.977539, 0.019775, 13.122556, 42.297360, -151.977560,Brisk walking
891938, 0.709106, 0.903442, 0.000122, 8.911134, 24.230950, -138.671900,Brisk walking
891958, 0.668701, 0.811768, 0.013550, 4.638672, 9.643556, -126.403800,Brisk walking
891978, 0.578003, 0.794678, 0.001953, 0.610352, 13.549804, -113.281240,Brisk walking
891998, 0.662476, 0.840576, -0.073853, -5.676268, 13.000484, -93.322740,Brisk walking
892018, 0.598511, 0.849243, -0.104980, -8.483890, 15.136716, -75.561540,Brisk walking
892038, 0.625732, 0.862427, -0.076904, -8.544924, 29.052730, -60.791000,Brisk walking
892058, 0.689331, 0.885254, -0.048706, -4.455568, 43.273920, -48.156730,Brisk walking
892078, 0.778931, 0.907837, -0.043945, -0.488281, 48.889150, -36.865240,Brisk walking
892098, 0.759888, 0.915772, -0.049194, 3.112792, 50.842280, -24.230950,Brisk walking
892118, 0.763672, 0.962158, -0.043823, 5.615234, 58.532700, -10.192870,Brisk walking
892138, 0.918213, 1.005982, -0.047852, 7.507323, 57.006820, 0.183105,Brisk walking
892158, 0.927490, 1.041260, -0.029663, 7.263182, 42.541500, 11.352536,Brisk walking
892178, 0.770386, 1.051026, -0.001587, 8.728030, 39.001470, 26.977532,Brisk walking
892198, 0.741821, 1.042603, 0.007813, 7.873534, 41.625960, 43.579090,Brisk walking
892218, 0.883545, 1.138550, 0.002930, 0.610352, 24.353020, 61.279280,Brisk walking
892238, 0.776612, 1.111938, 0.050781, 0.061035, 12.329100, 71.411140,Brisk walking
892258, 0.703125, 1.108154, 0.088013, -1.220704, 8.361816, 83.435040,Brisk walking
892278, 0.659912, 1.110962, 0.079590, -0.488281, 11.657712, 99.060040,Brisk walking
892298, 0.627442, 1.022583, 0.067627, -2.990722, 7.873534, 112.609840,Brisk walking
892318, 0.622314, 1.012207, 0.033569, -12.695310, 8.361816, 123.901360,Brisk walking
892338, 0.645630, 1.089844, 0.029907, -22.888180, 4.943848, 136.047400,Brisk walking
892358, 0.603028, 1.183838, 0.068481, -29.907220, -4.150392, 151.550300,Brisk walking
892378, 0.612793, 1.243530, 0.129517, -32.836920, -8.056642, 165.771440,Brisk walking
892398, 0.648316, 1.238404, 0.146362, -34.973150, -11.474608, 174.865700,Brisk walking
892418, 0.617066, 1.191528, 0.152832, -38.696300, -15.502928, 179.077100,Brisk walking
892438, 0.553833, 1.082642, 0.100830, -42.541500, -9.216310, 183.166480,Brisk walking
892458, 0.521973, 1.013794, 0.121460, -45.654280, -5.493162, 182.006800,Brisk walking
892478, 0.479980, 0.931641, 0.142822, -43.701160, -1.464844, 178.955040,Brisk walking
892498, 0.516236, 0.860474, 0.137817, -43.029780, -5.371092, 170.471160,Brisk walking
892518, 0.525513, 0.839478, 0.112915, -42.175280, -17.456060, 157.592800,Brisk walking
892538, 0.490723, 0.837524, 0.090332, -36.926280, -26.428220, 143.798840,Brisk walking
892558, 0.450928, 0.813232, 0.083984, -30.334470, -31.127924, 128.601100,Brisk walking
892578, 0.381714, 0.775391, 0.103394, -22.827140, -30.273430, 113.464340,Brisk walking
892598, 0.333618, 0.721924, 0.122803, -15.747068, -26.062010, 97.473140,Brisk walking
892618, 0.315308, 0.712280, 0.130981, -11.779784, -25.756830, 81.054660,Brisk walking
892638, 0.313599, 0.747559, 0.135864, -7.263182, -27.221676, 64.025900,Brisk walking
892658, 0.319214, 0.777222, 0.145874, 1.708984, -28.686520, 35.217290,Brisk walking
892678, 0.313599, 0.777954, 0.143799, 7.873534, -24.353020, 13.244628,Brisk walking
892698, 0.354370, 0.870728, 0.137817, 7.385252, -15.808104, -12.878416,Brisk walking
892718, 0.383667, 1.011597, 0.203369, 13.793944, -9.826660, -39.550780,Brisk walking
892738, 0.312622, 0.954102, 0.262451, 24.230950, -3.906249, -61.950680,Brisk walking
892758, 0.299805, 0.833740, 0.236938, 27.038570, 5.859374, -86.364740,Brisk walking
892778, 0.378052, 0.793457, 0.181763, 26.367180, 11.596676, -108.337380,Brisk walking
892798, 0.408203, 0.747925, 0.143311, 18.676760, 9.460450, -128.295900,Brisk walking
892818, 0.426758, 0.857422, 0.111084, 7.324218, 7.995604, -147.827200,Brisk walking
892838, 0.466431, 0.966064, 0.103149, 2.685546, 5.004884, -163.635200,Brisk walking
892858, 0.502320, 1.041626, 0.119995, -4.638672, -3.540038, -179.382300,Brisk walking
892878, 0.533081, 1.208862, 0.152710, -11.291500, -13.305660, -200.439400,Brisk walking
892898, 0.539185, 1.236938, 0.136597, -13.061520, -17.272950, -209.289500,Brisk walking
892918, 0.584229, 1.211060, 0.085205, -16.906740, -26.489250, -214.660600,Brisk walking
892938, 0.628906, 1.167847, 0.018921, -22.827140, -36.010750, -214.843700,Brisk walking
892958, 0.608398, 1.115356, -0.006226, -26.977532, -42.907700, -210.449200,Brisk walking
892978, 0.579834, 1.044800, -0.003906, -29.174800, -49.621580, -200.988760,Brisk walking
892998, 0.602417, 1.018555, -0.053345, -32.470710, -57.189930, -186.706500,Brisk walking
893018, 0.637695, 1.013428, -0.097412, -31.311030, -61.096180, -167.053200,Brisk walking
893038, 0.568482, 0.985230, -0.059448, -30.700680, -50.476060, -144.592300,Brisk walking
893058, 0.548828, 1.019532, -0.077271, -24.108880, -20.751950, -124.450660,Brisk walking
893078, 0.646973, 1.004150, -0.128540, -16.174320, -1.342773, -104.064920,Brisk walking
893098, 0.545532, 0.959106, -0.255493, -17.517090, 8.850100, -65.490740,Brisk walking
893118, 0.492188, 0.947388, -0.266724, -16.052250, 28.503410, -38.269050,Brisk walking
893138, 0.661621, 0.954224, -0.254883, -12.817380, 43.029780, -21.179192,Brisk walking
893158, 0.806641, 0.971192, -0.225098, -8.117676, 37.597660, -11.657712,Brisk walking
893178, 0.822022, 1.004883, -0.177246, -2.746581, 24.719230, -3.906249,Brisk walking
893198, 0.766358, 1.031616, -0.133545, 4.272462, 15.014646, 6.164550,Brisk walking
893218, 0.726074, 1.038818, -0.114258, 12.023924, 10.864256, 18.798830,Brisk walking
893238, 0.784058, 1.144532, -0.133179, 12.817380, 5.371092, 29.907220,Brisk walking
893258, 0.830078, 1.291992, -0.120605, 15.014646, -5.737304, 40.649400,Brisk walking
893278, 0.686279, 1.377564, -0.092407, 24.597160, -5.432128, 57.739250,Brisk walking
893298, 0.439453, 1.273560, -0.062622, 40.954580, 17.150880, 85.754380,Brisk walking
893318, 0.350464, 0.929444, -0.054810, 41.503900, 47.546380, 130.981480,Brisk walking
893338, 0.465088, 1.016968, -0.091064, 27.526850, 45.898430, 155.639700,Brisk walking
893358, 0.451050, 1.209106, -0.068481, 18.188480, 36.560060, 175.231900,Brisk walking
893378, 0.447632, 1.471192, -0.014160, 15.563964, 33.996590, 190.490700,Brisk walking
893398, 0.493164, 1.681152, 0.066772, 24.841304, 35.461430, 202.697700,Brisk walking
893418, 0.476685, 1.666870, 0.118530, 40.954580, 39.489750, 211.975080,Brisk walking
893438, 0.445923, 1.478150, 0.127441, 50.231920, 44.677720, 213.684040,Brisk walking
893458, 0.437988, 1.303589, 0.069214, 47.607410, 44.982900, 209.472600,Brisk walking
893478, 0.424438, 1.213623, 0.006470, 40.222160, 39.550780, 205.627400,Brisk walking
893498, 0.375610, 1.093384, -0.043579, 36.132820, 32.043460, 200.073200,Brisk walking
893518, 0.342163, 0.979980, -0.078613, 29.907220, 34.301760, 191.162100,Brisk walking
893538, 0.333008, 0.871460, -0.024780, 24.414060, 23.437492, 170.349100,Brisk walking
893558, 0.312500, 0.883301, 0.070068, 24.719230, 15.258788, 151.916500,Brisk walking
893578, 0.282227, 0.856323, 0.114136, 33.630380, 9.948730, 133.972200,Brisk walking
893598, 0.227539, 0.803589, 0.114990, 42.968740, 2.624511, 115.844700,Brisk walking
893618, 0.131958, 0.751587, 0.106812, 49.865720, -0.183105, 97.900360,Brisk walking
893638, 0.052490, 0.704102, 0.117676, 57.556140, 7.019042, 81.542960,Brisk walking
893658, 0.070068, 0.662842, 0.122681, 62.072740, 18.859868, 64.575200,Brisk walking
893678, 0.125000, 0.651489, 0.109619, 64.270040, 25.512690, 46.630850,Brisk walking
893698, 0.143799, 0.672974, 0.100830, 64.270040, 29.052730, 28.259270,Brisk walking
893718, 0.210693, 0.793335, 0.086792, 62.683100, 29.785150, 7.568358,Brisk walking
893738, 0.293091, 1.020752, 0.120972, 61.218250, 21.972650, -20.690910,Brisk walking
893758, 0.321777, 1.252808, 0.359375, 81.848140, 21.545408, -73.974620,Brisk walking
893778, 0.453491, 1.270142, 0.418457, 96.435540, 29.785150, -115.295400,Brisk walking
893798, 0.527710, 1.139893, 0.289673, 109.191880, 38.940440, -149.047900,Brisk walking
893818, 0.505982, 0.962769, 0.135498, 105.529760, 53.771960, -174.499500,Brisk walking
893838, 0.417969, 0.941772, 0.062622, 96.801740, 70.068360, -188.476500,Brisk walking
893858, 0.420532, 1.028198, 0.115479, 78.796400, 99.121060, -198.730440,Brisk walking
893878, 0.463135, 1.211182, 0.237915, 74.462900, 138.061520, -203.186000,Brisk walking
893898, 0.713867, 1.280762, 0.312378, 74.829100, 136.291500, -207.702600,Brisk walking
893918, 0.749634, 1.249146, 0.290283, 74.646000, 105.529760, -199.890100,Brisk walking
893938, 0.708740, 1.203247, 0.337524, 76.416040, 97.595200, -189.392080,Brisk walking
893958, 0.878052, 1.168213, 0.388428, 77.392600, 85.083000, -187.561000,Brisk walking
893978, 0.668701, 1.095337, 0.219605, 72.021500, 76.416040, -177.429160,Brisk walking
893998, 0.340576, 1.043946, 0.180054, 61.950680, 91.369600, -153.259300,Brisk walking
894018, 0.417236, 1.015137, 0.271362, 47.729480, 123.168920, -113.586400,Brisk walking
894038, 0.740723, 1.066650, 0.332275, 40.771480, 152.282760, -88.684060,Brisk walking
894058, 0.791382, 1.073120, 0.303467, 41.564930, 168.640100, -75.500500,Brisk walking
894078, 0.762329, 1.025635, 0.243530, 43.334950, 183.654760, -59.631340,Brisk walking
894098, 0.776001, 0.939820, 0.218506, 43.029780, 194.641100, -40.893540,Brisk walking
894138, 0.775513, 0.777466, 0.248047, 36.499030, 170.898400, -12.084960,Brisk walking
894158, 0.823730, 0.739014, 0.231567, 31.799310, 152.648920, -5.126952,Brisk walking
894178, 0.830566, 0.743652, 0.182373, 27.038570, 135.070800, -2.929687,Brisk walking
894198, 0.742188, 0.801270, 0.147949, 23.559568, 122.558560, 1.098633,Brisk walking
894218, 0.671631, 0.771851, 0.144653, 27.526850, 131.530800, 7.080076,Brisk walking
894238, 0.711548, 0.720215, 0.074219, 25.146480, 140.564000, 12.207030,Brisk walking
894258, 0.707764, 0.717041, -0.019287, 21.118160, 150.207520, 21.301268,Brisk walking
894278, 0.661743, 0.717652, -0.056396, 23.010250, 166.687000, 31.799310,Brisk walking
894298, 0.715698, 0.722900, -0.063599, 22.460930, 180.603000, 38.452160,Brisk walking
894318, 0.847046, 0.891968, -0.094849, 21.667476, 181.396440, 42.663560,Brisk walking
894338, 0.955811, 1.016846, -0.155029, 28.747552, 170.227000, 50.354000,Brisk walking
894358, 0.880493, 1.036255, -0.186523, 32.348640, 158.630400, 65.307640,Brisk walking
894378, 0.890381, 1.114014, -0.183228, 32.714850, 152.282760, 87.890600,Brisk walking
894398, 0.922241, 1.169434, -0.183960, 29.724120, 135.192900, 113.586400,Brisk walking
894418, 0.953491, 1.313232, -0.179932, 21.484370, 109.680160, 146.057160,Brisk walking
894438, 0.930176, 1.414429, -0.111450, 24.353020, 100.219700, 162.353500,Brisk walking
894458, 0.932373, 1.400391, -0.037598, 34.423840, 95.703100, 172.180160,Brisk walking
894478, 0.938965, 1.226196, -0.006958, 43.090810, 85.632300, 173.706000,Brisk walking
894498, 0.868652, 1.050660, -0.049194, 44.128410, 73.608400, 176.208480,Brisk walking
894518, 0.806030, 0.917480, -0.085815, 39.978040, 54.077140, 182.861300,Brisk walking
894538, 0.722290, 0.809448, -0.074951, 34.301760, 36.926280, 189.331000,Brisk walking
894558, 0.698242, 0.732300, -0.043091, 31.311030, 26.184080, 188.293400,Brisk walking
894578, 0.663086, 0.669678, -0.021484, 28.503410, 13.183590, 177.734320,Brisk walking
894598, 0.575928, 0.633789, -0.001953, 28.930660, 0.915527, 162.780700,Brisk walking
894618, 0.506226, 0.592896, 0.015503, 33.203130, -6.347656, 145.263700,Brisk walking
894638, 0.451294, 0.564942, 0.026245, 39.184580, -20.935052, 116.088840,Brisk walking
894658, 0.391724, 0.567261, 0.038330, 43.151840, -29.113768, 95.642060,Brisk walking
894678, 0.368652, 0.615723, 0.079102, 48.034660, -29.968260, 72.876000,Brisk walking
894698, 0.307129, 0.604980, 0.128052, 56.518540, -26.245110, 50.476060,Brisk walking
894718, 0.228516, 0.550904, 0.166260, 62.683100, -16.235352, 27.648920,Brisk walking
894738, 0.153320, 0.505249, 0.169678, 67.199720, -0.976562, 7.568358,Brisk walking
894758, 0.116577, 0.488525, 0.149414, 66.162120, 16.052250, -9.338380,Brisk walking
894778, 0.183350, 0.520752, 0.147461, 61.462400, 31.249992, -27.954100,Brisk walking
894798, 0.264282, 0.567627, 0.149048, 59.143060, 40.832510, -50.292960,Brisk walking
894818, 0.313843, 0.587524, 0.139160, 56.579580, 46.936020, -76.538100,Brisk walking
894838, 0.366699, 0.657959, 0.120850, 53.588860, 49.621580, -103.515600,Brisk walking
894858, 0.423706, 0.951172, 0.139893, 46.813960, 44.128410, -143.859900,Brisk walking
894878, 0.450562, 1.125366, 0.225586, 50.231920, 41.809080, -167.419400,Brisk walking
894898, 0.465210, 1.174072, 0.269409, 57.617180, 49.438460, -187.866200,Brisk walking
894918, 0.506714, 1.182496, 0.255249, 63.415520, 65.368660, -205.322200,Brisk walking
894938, 0.534790, 1.256226, 0.253784, 61.279280, 80.627420, -217.712360,Brisk walking
894958, 0.508179, 1.422364, 0.241333, 58.715810, 99.914540, -223.205500,Brisk walking
894978, 0.609375, 1.505738, 0.200195, 57.495110, 112.731900, -223.571760,Brisk walking
894998, 0.703858, 1.520264, 0.202881, 53.833000, 114.746080, -220.825160,Brisk walking
895018, 0.782959, 1.471314, 0.231079, 55.358880, 107.727040, -213.989200,Brisk walking
895038, 0.796265, 1.344360, 0.221069, 56.579580, 85.144020, -200.744600,Brisk walking
895058, 0.780396, 1.161744, 0.225464, 51.635740, 51.025380, -184.143000,Brisk walking
895078, 0.582642, 0.980835, 0.118896, 28.808590, 16.784670, -153.503440,Brisk walking
895098, 0.455566, 0.950318, -0.008057, 11.718748, 8.117676, -124.694800,Brisk walking
895118, 0.518311, 0.902466, -0.037231, -6.164550, 5.676268, -99.365220,Brisk walking
895138, 0.629272, 0.861084, -0.079712, -20.690910, 7.995604, -84.472640,Brisk walking
895158, 0.580811, 0.889893, -0.063843, -24.780270, 21.789548, -70.068360,Brisk walking
895178, 0.643066, 0.947754, 0.028442, -16.113284, 43.395980, -57.556140,Brisk walking
895198, 0.862183, 0.930664, 0.088867, 0.122070, 52.429190, -51.147450,Brisk walking
895218, 0.939209, 0.854370, 0.055542, 9.887696, 47.241200, -47.302240,Brisk walking
895238, 0.832886, 0.816772, -0.025269, 12.634276, 47.058100, -36.315920,Brisk walking
895258, 0.778687, 0.813965, -0.044800, 10.864256, 55.480940, -19.531250,Brisk walking
895278, 0.881592, 0.841797, -0.029053, 7.202148, 58.898920, -4.211426,Brisk walking
895298, 0.962646, 0.923706, 0.003906, 1.708984, 41.076650, 17.517090,Brisk walking
895318, 0.858887, 0.971192, 0.006104, -0.305176, 30.456540, 37.048340,Brisk walking
