timestamp,ax,ay,az,gx,gy,gz,activity
2108443, -0.958618, 0.285645, 0.105225, 1.464844, 0.793457, -4.333496,Phone Interaction
2108463, -0.966309, 0.283936, 0.108521, 2.441407, 1.464844, -4.455568,Phone Interaction
2108483, -0.988159, 0.272949, 0.103516, 3.051757, 2.563476, -3.479003,Phone Interaction
2108503, -0.981323, 0.270874, 0.092529, 2.746581, 4.577638, -1.403808,Phone Interaction
2108523, -0.976318, 0.261963, 0.088135, 1.831054, 4.516602, 1.464844,Phone Interaction
2108543, -0.949585, 0.264893, 0.089111, 0.427246, 1.525878, 3.356933,Phone Interaction
2108563, -0.953613, 0.270752, 0.093384, -1.098633, -1.220704, 4.943848,Phone Interaction
2108583, -0.952759, 0.275269, 0.097534, -2.197266, -1.586914, 5.981444,Phone Interaction
2108603, -0.927124, 0.272095, 0.088623, -3.540038, -2.197266, 6.042480,Phone Interaction
2108623, -0.926026, 0.277832, 0.083008, -3.112792, -3.234863, 4.943848,Phone Interaction
2108643, -0.936279, 0.274170, 0.076538, -2.075196, -2.746581, 3.601074,Phone Interaction
2108663, -0.942749, 0.277100, 0.072632, -1.281738, -0.061035, 2.075196,Phone Interaction
2108683, -0.946900, 0.277344, 0.069092, 0.366211, 2.258301, -0.244141,Phone Interaction
2108703, -0.955200, 0.282349, 0.060303, 1.708984, 4.638672, -2.197266,Phone Interaction
2108723, -0.956177, 0.280762, 0.059570, 2.624511, 6.652830, -3.479003,Phone Interaction
2108743, -0.964722, 0.269531, 0.068726, 3.051757, 7.568358, -4.394532,Phone Interaction
2108763, -0.950440, 0.261719, 0.073975, 1.770019, 8.056642, -4.089356,Phone Interaction
2108783, -0.945801, 0.263428, 0.080078, 0.427246, 5.981444, -3.601074,Phone Interaction
2108803, -0.951782, 0.264282, 0.088867, -1.281738, 5.004884, -2.746581,Phone Interaction
2108823, -0.923096, 0.281250, 0.102417, -3.601074, 0.915527, -1.342773,Phone Interaction
2108843, -0.917969, 0.283447, 0.107422, -4.638672, -2.075196, 0.000000,Phone Interaction
2108863, -0.906128, 0.290894, 0.110352, -5.493162, -4.394532, 0.915527,Phone Interaction
2108883, -0.909302, 0.295776, 0.116455, -5.126952, -7.141112, 1.281738,Phone Interaction
2108903, -0.937622, 0.290772, 0.121094, -4.455568, -7.629394, 1.220704,Phone Interaction
2108923, -0.953491, 0.293823, 0.119141, -3.784179, -5.004884, 1.770019,Phone Interaction
2108943, -0.941284, 0.291138, 0.108765, -2.380371, -3.662109, 1.525878,Phone Interaction
2108963, -0.932495, 0.293213, 0.106934, -1.464844, -4.760742, 1.037598,Phone Interaction
2108983, -0.947388, 0.305054, 0.105347, 0.305176, -5.187988, 0.122070,Phone Interaction
2109003, -0.956909, 0.297485, 0.102783, 1.708984, -2.990722, -0.305176,Phone Interaction
2109023, -0.950440, 0.291870, 0.098877, 2.685546, -1.159668, -0.854492,Phone Interaction
2109043, -0.929932, 0.292358, 0.085449, 2.929687, -1.098633, -1.281738,Phone Interaction
2109063, -0.939453, 0.296265, 0.086060, 3.662109, -2.624511, -2.197266,Phone Interaction
2109083, -0.958618, 0.287964, 0.084717, 3.540038, -1.342773, -2.319336,Phone Interaction
2109103, -0.937866, 0.287476, 0.086670, 2.807617, -0.244141, -1.892090,Phone Interaction
2109123, -0.934814, 0.291504, 0.086914, 3.356933, -2.624511, -2.075196,Phone Interaction
2109143, -0.950684, 0.285156, 0.079102, 2.868652, -2.136231, -2.075196,Phone Interaction
2109163, -0.962769, 0.279175, 0.078369, 2.319336, -1.342773, -1.586914,Phone Interaction
2109183, -0.956421, 0.276367, 0.078613, 1.159668, 0.183105, -1.098633,Phone Interaction
2109203, -0.936402, 0.285400, 0.084351, 0.976562, -1.647949, -0.610352,Phone Interaction
2109223, -0.954224, 0.285034, 0.086182, 0.732422, -3.662109, -0.610352,Phone Interaction
2109243, -0.965820, 0.287232, 0.079712, 0.671386, -1.892090, -0.061035,Phone Interaction
2109263, -0.951050, 0.291748, 0.080444, 0.366211, -1.220704, -0.122070,Phone Interaction
2109283, -0.951050, 0.297974, 0.083496, 0.671386, -0.610352, -0.610352,Phone Interaction
2109303, -0.950684, 0.292236, 0.086670, 0.793457, -0.122070, -0.854492,Phone Interaction
2109323, -0.953369, 0.288696, 0.092285, 0.732422, 0.671386, -0.732422,Phone Interaction
2109343, -0.939820, 0.283203, 0.094604, 0.732422, 0.732422, -0.793457,Phone Interaction
2109363, -0.933106, 0.287232, 0.092407, 0.732422, -0.671386, -1.037598,Phone Interaction
2109383, -0.948364, 0.286499, 0.093750, 1.403808, -1.159668, -1.647949,Phone Interaction
2109403, -0.949097, 0.272583, 0.096313, 0.854492, 0.915527, -1.342773,Phone Interaction
2109423, -0.927002, 0.275635, 0.094482, 0.366211, 0.732422, -0.976562,Phone Interaction
2109443, -0.931641, 0.276123, 0.096802, 0.793457, -1.159668, -1.281738,Phone Interaction
2109463, -0.947754, 0.275635, 0.101074, 0.305176, -0.305176, -1.220704,Phone Interaction
2109483, -0.939453, 0.280274, 0.106079, 0.732422, -1.220704, -1.831054,Phone Interaction
2109503, -0.947022, 0.276489, 0.105591, 0.427246, -0.854492, -1.708984,Phone Interaction
2109523, -0.946045, 0.280274, 0.102539, 0.671386, -1.586914, -1.708984,Phone Interaction
2109543, -0.949585, 0.276245, 0.099609, 0.671386, -1.403808, -1.403808,Phone Interaction
2109563, -0.942139, 0.275024, 0.095703, 0.671386, -1.586914, -1.159668,Phone Interaction
2109583, -0.943604, 0.279419, 0.093018, 0.244141, -2.136231, -1.220704,Phone Interaction
2109603, -0.948120, 0.286011, 0.089355, 0.610352, -1.953124, -1.464844,Phone Interaction
2109623, -0.952393, 0.278076, 0.089844, 0.915527, -1.464844, -1.647949,Phone Interaction
2109643, -0.947388, 0.273682, 0.082520, 0.427246, -0.732422, -1.464844,Phone Interaction
2109663, -0.937866, 0.276611, 0.083984, 0.427246, -0.854492, -1.037598,Phone Interaction
2109683, -0.939575, 0.274902, 0.086914, 0.244141, -2.075196, -1.037598,Phone Interaction
2109703, -0.953125, 0.274414, 0.085938, -0.061035, -1.342773, -0.610352,Phone Interaction
2109723, -0.947144, 0.280396, 0.088989, -0.915527, -0.854492, -0.671386,Phone Interaction
2109743, -0.943848, 0.283814, 0.089600, -0.976562, -1.586914, -1.098633,Phone Interaction
2109763, -0.945801, 0.285034, 0.095825, -1.464844, -1.708984, -0.976562,Phone Interaction
2109783, -0.944580, 0.284668, 0.098999, -1.037598, -1.831054, -0.793457,Phone Interaction
2109803, -0.953125, 0.279907, 0.103760, -1.037598, -1.770019, -0.427246,Phone Interaction
2109823, -0.951050, 0.286133, 0.099976, -0.915527, -1.708984, -0.366211,Phone Interaction
2109843, -0.949463, 0.290039, 0.102905, -0.427246, -1.892090, -0.305176,Phone Interaction
2109863, -0.950440, 0.286987, 0.103882, 0.305176, -1.892090, -0.244141,Phone Interaction
2109883, -0.947144, 0.287720, 0.102661, 0.366211, -1.708984, 0.061035,Phone Interaction
2109903, -0.946045, 0.290772, 0.101074, 0.854492, -2.014160, -0.183105,Phone Interaction
2109923, -0.947510, 0.289063, 0.103027, 1.220704, -0.854492, 0.244141,Phone Interaction
2109943, -0.934570, 0.282349, 0.098267, 1.464844, -1.525878, 0.244141,Phone Interaction
2109963, -0.944702, 0.284424, 0.098633, 1.220704, -2.258301, 0.549316,Phone Interaction
2109983, -0.948853, 0.284180, 0.097290, 1.342773, -1.831054, 0.366211,Phone Interaction
2110003, -0.947510, 0.279175, 0.100952, 1.220704, -1.831054, 0.488281,Phone Interaction
2110023, -0.946533, 0.276245, 0.099609, 1.220704, -2.014160, 0.732422,Phone Interaction
2110043, -0.939209, 0.273316, 0.092163, 0.854492, -2.746581, 0.976562,Phone Interaction
2110063, -0.947022, 0.282349, 0.094482, 0.427246, -3.662109, 0.854492,Phone Interaction
2110083, -0.949951, 0.283814, 0.102295, 0.305176, -2.563476, 0.793457,Phone Interaction
2110103, -0.941650, 0.280274, 0.099854, 0.366211, -2.746581, 0.793457,Phone Interaction
2110123, -0.943482, 0.283325, 0.098999, 0.061035, -3.479003, 0.610352,Phone Interaction
2110143, -0.943115, 0.283691, 0.101563, 0.122070, -2.746581, 0.427246,Phone Interaction
2110163, -0.945190, 0.281982, 0.102661, 0.244141, -2.563476, 0.305176,Phone Interaction
2110183, -0.942749, 0.285034, 0.103516, -0.061035, -2.075196, 0.305176,Phone Interaction
2110203, -0.943115, 0.290405, 0.105225, 0.305176, -2.319336, -0.061035,Phone Interaction
2110223, -0.948853, 0.287964, 0.109253, 0.305176, -2.014160, -0.549316,Phone Interaction
2110243, -0.947632, 0.288818, 0.105835, 0.427246, -1.342773, -0.549316,Phone Interaction
2110263, -0.942017, 0.290405, 0.105225, 0.549316, -1.708984, -0.427246,Phone Interaction
2110283, -0.947266, 0.291016, 0.104980, 0.732422, -1.708984, -0.549316,Phone Interaction
2110303, -0.945435, 0.293091, 0.108643, 0.732422, -1.586914, -0.427246,Phone Interaction
2110323, -0.949097, 0.290039, 0.110230, 0.976562, -1.403808, -0.427246,Phone Interaction
2110343, -0.950562, 0.289917, 0.110107, 0.610352, -0.549316, 0.000000,Phone Interaction
2110363, -0.942383, 0.289307, 0.109253, 0.854492, -1.159668, -0.244141,Phone Interaction
2110383, -0.946778, 0.286743, 0.110474, 0.549316, -1.281738, 0.061035,Phone Interaction
2110403, -0.946778, 0.288696, 0.111694, 0.305176, -0.854492, 0.244141,Phone Interaction
2110423, -0.941040, 0.289795, 0.112915, 0.183105, -1.037598, 0.488281,Phone Interaction
2110443, -0.940918, 0.291626, 0.113892, 0.183105, -1.403808, 0.610352,Phone Interaction
2110463, -0.938477, 0.294190, 0.113037, 0.244141, -1.403808, 0.915527,Phone Interaction
2110483, -0.943604, 0.294312, 0.112305, 0.488281, -1.159668, 1.037598,Phone Interaction
2110503, -0.947754, 0.295288, 0.109619, 0.427246, -0.610352, 1.220704,Phone Interaction
2110523, -0.942139, 0.293457, 0.112427, 0.488281, -0.732422, 0.976562,Phone Interaction
2110543, -0.944702, 0.295288, 0.116821, 0.305176, -1.464844, 0.976562,Phone Interaction
2110563, -0.946900, 0.296509, 0.111206, 0.488281, -0.976562, 1.281738,Phone Interaction
2110583, -0.936890, 0.289917, 0.112061, 0.305176, -0.732422, 1.647949,Phone Interaction
2110603, -0.936157, 0.293579, 0.114868, 0.244141, -0.732422, 1.892090,Phone Interaction
2110623, -0.934326, 0.294434, 0.110840, 0.549316, -1.525878, 1.586914,Phone Interaction
2110643, -0.947022, 0.293823, 0.109131, 0.366211, -1.464844, 1.403808,Phone Interaction
2110663, -0.940918, 0.292603, 0.112061, 0.244141, -0.305176, 1.098633,Phone Interaction
2110683, -0.924438, 0.291016, 0.115723, 0.122070, -0.793457, 0.671386,Phone Interaction
2110703, -0.931519, 0.291626, 0.117920, 0.488281, -1.831054, 0.366211,Phone Interaction
2110723, -0.942505, 0.285645, 0.111450, 0.488281, -0.488281, 0.488281,Phone Interaction
2110743, -0.935059, 0.284912, 0.110596, -0.061035, 0.061035, 0.488281,Phone Interaction
2110763, -0.928223, 0.292236, 0.111328, -0.122070, -0.732422, 0.000000,Phone Interaction
2110783, -0.931763, 0.298462, 0.114624, -0.061035, -1.831054, -0.549316,Phone Interaction
2110803, -0.942871, 0.297608, 0.114746, 0.183105, -1.037598, -0.793457,Phone Interaction
2110823, -0.932617, 0.299438, 0.115356, -0.122070, -0.244141, -0.732422,Phone Interaction
2110843, -0.927246, 0.304810, 0.111938, -0.183105, -0.915527, -0.915527,Phone Interaction
2110863, -0.938965, 0.307739, 0.110718, 0.000000, -1.403808, -1.159668,Phone Interaction
2110883, -0.947388, 0.304077, 0.112061, 0.244141, -0.854492, -1.098633,Phone Interaction
2110903, -0.937500, 0.305420, 0.113159, 0.122070, -0.549316, -0.915527,Phone Interaction
2110923, -0.936524, 0.309204, 0.115234, 0.915527, -1.220704, -1.098633,Phone Interaction
2110943, -0.943726, 0.302490, 0.110596, 1.098633, -0.671386, -0.915527,Phone Interaction
2110963, -0.942139, 0.303955, 0.111206, 0.793457, -0.183105, -0.488281,Phone Interaction
2110983, -0.937378, 0.309326, 0.112183, 0.671386, 0.061035, -0.366211,Phone Interaction
2111003, -0.936279, 0.307861, 0.115112, 1.037598, -0.793457, -0.427246,Phone Interaction
2111023, -0.941284, 0.303589, 0.108887, 1.037598, -0.549316, 0.061035,Phone Interaction
2111043, -0.941650, 0.300903, 0.108276, 1.037598, -0.610352, 0.366211,Phone Interaction
2111063, -0.941650, 0.297608, 0.107178, 0.793457, -0.549316, 0.610352,Phone Interaction
2111083, -0.939820, 0.297852, 0.112793, 0.427246, -1.464844, 0.488281,Phone Interaction
2111103, -0.945557, 0.298462, 0.107788, 0.488281, -0.915527, 0.549316,Phone Interaction
2111123, -0.930542, 0.299561, 0.102295, 0.427246, -0.671386, 0.427246,Phone Interaction
2111143, -0.929688, 0.303223, 0.104004, 0.183105, -1.037598, 0.183105,Phone Interaction
2111163, -0.935059, 0.304443, 0.109253, 0.122070, -0.366211, 0.000000,Phone Interaction
2111183, -0.927490, 0.303589, 0.105103, 0.305176, -0.183105, -0.244141,Phone Interaction
2111203, -0.932617, 0.302002, 0.105469, 0.366211, -0.915527, -0.549316,Phone Interaction
2111223, -0.941406, 0.303345, 0.106567, 0.061035, -0.183105, -0.732422,Phone Interaction
2111243, -0.932862, 0.307617, 0.108887, 0.549316, -0.122070, -1.159668,Phone Interaction
2111263, -0.944214, 0.305664, 0.109375, 0.793457, -0.244141, -1.220704,Phone Interaction
2111283, -0.946411, 0.305786, 0.110474, 0.732422, 0.610352, -1.037598,Phone Interaction
2111303, -0.938965, 0.307739, 0.108521, 0.854492, 0.793457, -1.220704,Phone Interaction
2111343, -0.944214, 0.308472, 0.112305, 1.159668, 0.671386, -1.281738,Phone Interaction
2111363, -0.945557, 0.308472, 0.116699, 1.098633, 1.098633, -1.281738,Phone Interaction
2111383, -0.936768, 0.307739, 0.106201, 0.976562, 1.403808, -0.915527,Phone Interaction
2111403, -0.935425, 0.309082, 0.104126, 0.732422, 1.037598, -1.342773,Phone Interaction
2111423, -0.950440, 0.302856, 0.101074, -0.061035, 1.098633, -1.586914,Phone Interaction
2111443, -0.945679, 0.305786, 0.103272, -1.464844, 0.549316, -2.075196,Phone Interaction
2111463, -0.968628, 0.300659, 0.113281, -1.708984, 1.098633, -2.319336,Phone Interaction
2111483, -0.914062, 0.309204, 0.103149, -1.647949, 3.906249, -1.586914,Phone Interaction
2111503, -0.903687, 0.299316, 0.094238, -1.281738, 2.136231, -1.159668,Phone Interaction
2111523, -0.925537, 0.294678, 0.093262, -1.220704, -1.220704, -0.122070,Phone Interaction
2111543, -0.955933, 0.299927, 0.102905, -0.732422, -2.929687, -0.061035,Phone Interaction
2111563, -0.956421, 0.299683, 0.114502, -0.732422, -3.112792, -0.244141,Phone Interaction
2111583, -0.943726, 0.304321, 0.116089, -0.366211, -2.563476, -0.549316,Phone Interaction
2111603, -0.933716, 0.301514, 0.108154, -0.183105, -2.197266, -0.305176,Phone Interaction
2111643, -0.945190, 0.295044, 0.107788, -0.427246, 0.305176, 0.366211,Phone Interaction
2111663, -0.934937, 0.292358, 0.100342, -0.183105, -0.549316, -0.183105,Phone Interaction
2111683, -0.940430, 0.289795, 0.100464, -1.586914, -1.220704, -0.366211,Phone Interaction
2111703, -0.920166, 0.300293, 0.094727, -1.464844, -1.342773, -0.366211,Phone Interaction
2111723, -0.928833, 0.302979, 0.095825, -0.671386, -2.685546, -0.488281,Phone Interaction
2111743, -0.956299, 0.289673, 0.107666, 0.000000, -2.075196, -0.549316,Phone Interaction
2111763, -0.954102, 0.290772, 0.114136, -0.793457, -0.610352, 0.305176,Phone Interaction
2111783, -0.940186, 0.302734, 0.110474, -0.610352, -0.854492, -0.183105,Phone Interaction
2111803, -0.932495, 0.301148, 0.107544, 0.061035, -1.647949, -0.183105,Phone Interaction
2111823, -0.940308, 0.300171, 0.102661, 0.061035, -1.953124, 0.305176,Phone Interaction
2111843, -0.941895, 0.295288, 0.103394, -0.183105, -2.441407, 0.732422,Phone Interaction
2111863, -0.955078, 0.299194, 0.105957, -0.488281, -1.281738, 0.793457,Phone Interaction
2111883, -0.936524, 0.301148, 0.107544, -0.488281, -0.427246, 0.732422,Phone Interaction
2111903, -0.920776, 0.310181, 0.114868, 0.000000, -2.563476, -0.183105,Phone Interaction
2111923, -0.932739, 0.314331, 0.114746, 0.671386, -1.586914, -0.610352,Phone Interaction
2111943, -0.934814, 0.314209, 0.116211, 0.915527, -0.915527, -1.342773,Phone Interaction
2111963, -0.938110, 0.313477, 0.117310, 1.159668, -0.122070, -1.525878,Phone Interaction
2111983, -0.934204, 0.313843, 0.114990, 1.281738, -0.610352, -1.892090,Phone Interaction
2112003, -0.941650, 0.317139, 0.109497, 1.831054, -0.976562, -2.075196,Phone Interaction
2112023, -0.949463, 0.308960, 0.109131, 2.136231, -0.244141, -1.708984,Phone Interaction
2112043, -0.941040, 0.310303, 0.112793, 1.708984, -0.366211, -1.098633,Phone Interaction
2112063, -0.933594, 0.311279, 0.110230, 2.075196, -0.793457, -0.671386,Phone Interaction
2112083, -0.939942, 0.309692, 0.113037, 2.014160, -1.708984, -0.427246,Phone Interaction
2112103, -0.947388, 0.309082, 0.110474, 2.014160, -1.647949, -0.122070,Phone Interaction
2112123, -0.947022, 0.305664, 0.106201, 1.831054, -0.061035, 0.244141,Phone Interaction
2112143, -0.924438, 0.310303, 0.106689, 1.525878, -0.793457, 0.122070,Phone Interaction
2112163, -0.930298, 0.303589, 0.105713, 2.014160, -1.892090, -0.183105,Phone Interaction
2112183, -0.946167, 0.298096, 0.103394, 1.708984, -1.281738, -0.427246,Phone Interaction
2112203, -0.940796, 0.301148, 0.106812, 0.793457, 0.061035, -0.671386,Phone Interaction
2112223, -0.924805, 0.304810, 0.104126, 0.854492, -0.732422, -1.098633,Phone Interaction
2112243, -0.935547, 0.300659, 0.104614, 1.281738, -1.892090, -1.525878,Phone Interaction
2112263, -0.946167, 0.295288, 0.102051, 1.220704, -0.610352, -1.220704,Phone Interaction
2112283, -0.935547, 0.301025, 0.104980, 0.793457, -0.366211, -0.671386,Phone Interaction
2112303, -0.936279, 0.306396, 0.106812, 0.915527, -0.488281, -0.671386,Phone Interaction
2112323, -0.935181, 0.306274, 0.106079, 0.671386, -0.305176, -0.610352,Phone Interaction
2112343, -0.932862, 0.309570, 0.108154, 0.366211, -1.220704, -0.671386,Phone Interaction
2112363, -0.935791, 0.314697, 0.115112, 0.427246, -0.793457, -0.671386,Phone Interaction
2112383, -0.935181, 0.306030, 0.109253, 0.427246, 0.244141, -0.610352,Phone Interaction
2112403, -0.928711, 0.303467, 0.113770, 0.061035, -0.244141, -0.183105,Phone Interaction
2112423, -0.935059, 0.303955, 0.109985, 0.244141, -1.525878, -0.366211,Phone Interaction
2112443, -0.939942, 0.301758, 0.112549, 0.366211, -1.647949, -0.244141,Phone Interaction
2112463, -0.935059, 0.296997, 0.109619, 0.427246, -1.525878, -0.366211,Phone Interaction
2112483, -0.928589, 0.300537, 0.115234, 0.061035, -1.708984, 0.000000,Phone Interaction
2112503, -0.930298, 0.306152, 0.111450, 0.610352, -1.892090, -0.488281,Phone Interaction
2112523, -0.941162, 0.299072, 0.116211, 0.732422, -1.831054, -0.549316,Phone Interaction
2112543, -0.944946, 0.299561, 0.111450, 0.610352, -0.793457, -0.549316,Phone Interaction
2112563, -0.928833, 0.299072, 0.111328, 0.305176, -0.427246, -0.244141,Phone Interaction
2112583, -0.939453, 0.298462, 0.102417, 0.366211, -1.403808, -0.610352,Phone Interaction
2112603, -0.943115, 0.301758, 0.108398, -0.122070, -1.464844, -0.122070,Phone Interaction
2112623, -0.943970, 0.302490, 0.103638, 0.244141, -1.098633, -0.427246,Phone Interaction
2112643, -0.941650, 0.301025, 0.108398, 0.000000, -1.281738, -0.122070,Phone Interaction
2112663, -0.942139, 0.305664, 0.105591, -0.427246, -1.159668, -0.305176,Phone Interaction
2112683, -0.932495, 0.308716, 0.104614, -0.549316, -1.220704, 0.122070,Phone Interaction
2112703, -0.941284, 0.306641, 0.105957, -0.305176, -1.647949, -0.183105,Phone Interaction
2112723, -0.946045, 0.305908, 0.106201, -0.366211, -0.244141, 0.183105,Phone Interaction
2112743, -0.930176, 0.307495, 0.107788, -0.549316, -0.366211, -0.122070,Phone Interaction
2112763, -0.932251, 0.313232, 0.108276, -0.732422, -0.671386, -0.366211,Phone Interaction
2112783, -0.932251, 0.310791, 0.110352, -0.122070, -0.793457, -0.732422,Phone Interaction
2112803, -0.949707, 0.314697, 0.111450, -0.061035, 0.000000, -1.220704,Phone Interaction
2112823, -0.942139, 0.313599, 0.112549, 0.854492, 0.549316, -1.586914,Phone Interaction
2112843, -0.936035, 0.307739, 0.116455, 0.976562, 0.122070, -1.953124,Phone Interaction
2112863, -0.933838, 0.310181, 0.117188, 1.281738, 0.000000, -1.831054,Phone Interaction
2112883, -0.932617, 0.308350, 0.116089, 1.770019, -0.305176, -1.831054,Phone Interaction
2112903, -0.934204, 0.309814, 0.119141, 1.892090, -0.061035, -1.953124,Phone Interaction
2112923, -0.921875, 0.316528, 0.123413, 2.319336, -0.244141, -2.258301,Phone Interaction
2112943, -0.930054, 0.316040, 0.125366, 2.929687, -1.403808, -2.746581,Phone Interaction
2112963, -0.932251, 0.320313, 0.123413, 3.051757, -0.122070, -2.563476,Phone Interaction
2112983, -0.937500, 0.318237, 0.125488, 3.234863, -0.305176, -2.929687,Phone Interaction
2113003, -0.944580, 0.319580, 0.120239, 3.479003, 0.366211, -2.624511,Phone Interaction
2113023, -0.938477, 0.311646, 0.111084, 4.150392, 0.061035, -2.136231,Phone Interaction
2113043, -0.943726, 0.303467, 0.110596, 3.906249, -0.122070, -1.464844,Phone Interaction
2113063, -0.945068, 0.302979, 0.110962, 3.967285, -0.549316, -0.854492,Phone Interaction
2113083, -0.941650, 0.300171, 0.107178, 3.845214, -0.732422, -0.305176,Phone Interaction
2113103, -0.941284, 0.299683, 0.105835, 3.723144, -0.854492, -0.122070,Phone Interaction
2113123, -0.938354, 0.301758, 0.097534, 3.601074, -0.305176, -0.305176,Phone Interaction
2113143, -0.933228, 0.303345, 0.097046, 3.479003, -0.488281, -1.037598,Phone Interaction
2113163, -0.943726, 0.299561, 0.096313, 3.479003, -0.366211, -1.647949,Phone Interaction
2113183, -0.942505, 0.295532, 0.095459, 3.112792, 0.183105, -1.831054,Phone Interaction
2113203, -0.939575, 0.292358, 0.097412, 3.112792, -0.915527, -2.014160,Phone Interaction
2113223, -0.940430, 0.290649, 0.090576, 2.441407, -2.868652, -1.953124,Phone Interaction
2113243, -0.945923, 0.296265, 0.094971, 1.220704, -4.516602, -2.014160,Phone Interaction
2113263, -0.947144, 0.302979, 0.096924, -0.183105, -2.563476, -2.075196,Phone Interaction
2113283, -0.929932, 0.297363, 0.098999, -0.488281, -2.380371, -2.380371,Phone Interaction
2113303, -0.943360, 0.283081, 0.101929, -1.586914, -4.638672, -2.868652,Phone Interaction
2113323, -0.964600, 0.312866, 0.108032, -2.258301, 1.281738, -1.464844,Phone Interaction
2113343, -0.902466, 0.294190, 0.092285, -2.380371, 0.366211, -1.892090,Phone Interaction
2113363, -0.910522, 0.299683, 0.087280, -2.685546, -3.173828, -1.770019,Phone Interaction
2113383, -0.960694, 0.287842, 0.100342, -2.258301, -1.953124, -0.915527,Phone Interaction
2113403, -0.946900, 0.294922, 0.106934, -2.807617, 0.671386, -0.122070,Phone Interaction
2113423, -0.934570, 0.297485, 0.104492, -2.441407, 0.793457, -0.549316,Phone Interaction
2113443, -0.921509, 0.294067, 0.091187, -3.051757, 1.098633, -0.183105,Phone Interaction
2113463, -0.933838, 0.289917, 0.114868, -1.220704, -5.065916, 0.122070,Phone Interaction
2113483, -0.972168, 0.303955, 0.123291, -1.403808, -0.549316, 1.342773,Phone Interaction
2113503, -0.917725, 0.302002, 0.121094, 0.305176, -0.732422, 0.366211,Phone Interaction
2113523, -0.940064, 0.298096, 0.111816, 0.427246, -3.234863, -0.244141,Phone Interaction
2113543, -0.953491, 0.308228, 0.113525, 0.305176, -0.427246, 0.000000,Phone Interaction
2113563, -0.927979, 0.304810, 0.113770, 1.342773, -1.037598, -0.549316,Phone Interaction
2113583, -0.934814, 0.301148, 0.113403, 1.892090, -2.258301, -0.976562,Phone Interaction
2113604, -0.944214, 0.308228, 0.110718, 2.563476, -1.647949, -1.098633,Phone Interaction
2113624, -0.951782, 0.296631, 0.114136, 3.051757, 0.183105, -2.136231,Phone Interaction
2113644, -0.951172, 0.301392, 0.117432, 1.525878, 2.746581, -2.258301,Phone Interaction
2113664, -0.909668, 0.293945, 0.110107, -0.244141, -1.281738, -2.075196,Phone Interaction
2113684, -0.950806, 0.295410, 0.112427, 0.305176, -3.356933, -3.601074,Phone Interaction
2113704, -0.954468, 0.289063, 0.109985, -0.244141, 1.098633, -1.281738,Phone Interaction
2113724, -0.914429, 0.293945, 0.116089, -0.976562, -0.976562, -1.342773,Phone Interaction
2113744, -0.948853, 0.298340, 0.096680, -2.685546, -0.915527, -0.427246,Phone Interaction
2113764, -0.925293, 0.301025, 0.082275, -1.586914, -1.220704, -1.342773,Phone Interaction
2113784, -0.943482, 0.289185, 0.099854, -1.037598, -3.051757, -0.854492,Phone Interaction
2113804, -0.959229, 0.290527, 0.131348, -1.708984, -1.525878, -0.854492,Phone Interaction
2113824, -0.947266, 0.302002, 0.110107, -1.403808, 1.220704, -0.732422,Phone Interaction
2113844, -0.932373, 0.292358, 0.089966, -1.159668, 0.732422, -0.610352,Phone Interaction
2113864, -0.942139, 0.288696, 0.088745, -2.319336, -0.122070, 15.380856,Phone Interaction
2113884, -0.960327, 0.302246, 0.132813, -0.366211, -2.990722, 0.366211,Phone Interaction
2113904, -0.958374, 0.302612, 0.120239, 0.122070, -0.305176, 0.610352,Phone Interaction
2113924, -0.926026, 0.301270, 0.121948, 0.488281, -2.014160, 0.305176,Phone Interaction
2113944, -0.960938, 0.304688, 0.108521, 0.732422, -1.098633, 0.671386,Phone Interaction
2113964, -0.944214, 0.309448, 0.111572, 0.366211, 1.770019, 1.403808,Phone Interaction
2113984, -0.929932, 0.304077, 0.115234, 0.915527, 0.244141, 0.732422,Phone Interaction
2114004, -0.925049, 0.303711, 0.119507, 0.610352, -1.342773, 0.366211,Phone Interaction
2114024, -0.922486, 0.300781, 0.121826, 1.220704, -2.258301, 0.427246,Phone Interaction
2114044, -0.949463, 0.291382, 0.116211, 1.403808, -2.441407, 0.183105,Phone Interaction
2114064, -0.936646, 0.294556, 0.106079, 0.793457, 0.915527, 0.854492,Phone Interaction
2114084, -0.927368, 0.290039, 0.112793, 1.098633, -1.342773, 0.183105,Phone Interaction
2114104, -0.939942, 0.304321, 0.108032, -0.122070, -0.366211, -0.610352,Phone Interaction
2114124, -0.929444, 0.309326, 0.113403, 1.098633, -0.549316, -1.220704,Phone Interaction
2114144, -0.934570, 0.299072, 0.111572, 0.976562, -0.671386, -1.037598,Phone Interaction
2114164, -0.939942, 0.305176, 0.107422, 1.281738, -0.244141, -1.159668,Phone Interaction
2114184, -0.941772, 0.304443, 0.104858, 1.403808, 0.610352, -1.342773,Phone Interaction
2114204, -0.938965, 0.303345, 0.110596, 0.915527, 0.793457, -1.281738,Phone Interaction
2114224, -0.935913, 0.305298, 0.111328, 0.915527, 0.122070, -1.281738,Phone Interaction
2114244, -0.934814, 0.302490, 0.108276, 1.220704, -0.854492, -1.342773,Phone Interaction
2114264, -0.940186, 0.301392, 0.109375, 0.915527, -0.976562, -1.098633,Phone Interaction
2114284, -0.939331, 0.305298, 0.106201, 0.854492, -0.549316, -1.037598,Phone Interaction
