timestamp,ax,ay,az,gx,gy,gz,activity
192873, -0.140747, -1.116700, -0.222778, 13.488768, -34.240730, -18.615724,Stair-Up
192893, -0.185181, -1.022950, -0.224609, 9.155274, -23.681636, -12.268064,Stair-Up
192913, -0.250366, -0.981568, -0.214722, 8.728030, -6.713866, -9.094240,Stair-Up
192933, -0.257690, -1.025146, -0.191528, 4.821778, 13.732908, -9.338380,Stair-Up
192953, -0.223145, -1.038696, -0.160156, -5.187988, 29.846190, -8.239746,Stair-Up
192973, -0.173950, -0.991577, -0.146240, -10.253904, 36.621100, -7.629394,Stair-Up
192993, -0.141846, -0.957398, -0.139771, -12.084960, 32.897960, -7.141112,Stair-Up
193013, -0.137329, -0.902832, -0.131592, -13.427732, 25.451652, -5.126952,Stair-Up
193053, -0.162842, -0.865112, -0.117554, -11.535644, 16.296390, 0.244141,Stair-Up
193073, -0.160278, -0.901612, -0.109131, -13.122556, 13.488768, 3.173828,Stair-Up
193093, -0.156982, -0.886475, -0.089355, -18.005376, 7.507323, 7.751464,Stair-Up
193113, -0.145752, -0.878418, -0.085693, -18.188480, 2.624511, 9.460450,Stair-Up
193133, -0.124023, -0.882812, -0.080933, -17.028810, -4.089356, 11.413570,Stair-Up
193153, -0.137573, -0.901001, -0.076172, -15.563964, -10.253904, 12.023924,Stair-Up
193173, -0.155640, -0.923584, -0.060059, -14.587400, -13.793944, 11.413570,Stair-Up
193193, -0.170044, -0.946411, -0.051270, -13.244628, -14.770504, 8.728030,Stair-Up
193213, -0.172241, -0.969116, -0.053833, -12.329100, -12.939450, 6.103514,Stair-Up
193233, -0.176270, -0.987427, -0.054443, -11.779784, -9.033204, 3.479003,Stair-Up
193253, -0.162476, -0.994019, -0.049805, -11.596676, -4.272462, 1.770019,Stair-Up
193273, -0.164307, -0.988037, -0.071411, -11.779784, 1.525878, 2.929687,Stair-Up
193313, -0.150391, -1.102784, -0.122559, -2.258301, 14.587400, 6.347656,Stair-Up
193333, -0.149780, -1.177490, -0.129517, -5.249022, 24.597160, 8.483890,Stair-Up
193353, -0.108398, -1.176636, -0.140259, -10.864256, 31.127924, 10.253904,Stair-Up
193373, -0.097534, -1.152588, -0.160278, -9.216310, 33.630380, 10.131832,Stair-Up
193393, -0.067627, -1.226196, -0.180420, -2.502442, 32.897960, 7.934570,Stair-Up
193413, -0.031128, -1.257935, -0.219116, -8.178714, 28.076170, 7.446288,Stair-Up
193433, -0.005371, -1.156128, -0.252686, -5.493162, 17.822270, 6.408690,Stair-Up
193453, -0.037231, -1.084473, -0.282837, -3.845214, 11.047360, 5.920409,Stair-Up
193473, -0.061035, -0.957276, -0.298462, -5.493162, 12.512204, 8.300784,Stair-Up
193493, -0.068604, -0.899414, -0.324219, -2.075196, 15.502928, 7.446288,Stair-Up
193513, -0.080688, -0.858765, -0.318848, -7.080076, 19.042970, 8.178714,Stair-Up
193533, -0.022461, -0.831787, -0.286255, -5.615234, 17.761230, 7.751464,Stair-Up
193553, 0.024048, -0.890503, -0.278198, -6.286620, 10.131832, 10.314940,Stair-Up
193573, 0.029663, -0.931152, -0.275879, -5.432128, -2.380371, 11.047360,Stair-Up
193593, 0.026489, -0.980957, -0.275391, -1.098633, -17.028810, 8.239746,Stair-Up
193613, 0.000977, -1.001099, -0.265991, -0.610352, -28.991692, 5.859374,Stair-Up
193633, -0.015503, -0.932617, -0.249268, -2.319336, -36.499030, 5.310058,Stair-Up
193653, -0.063110, -0.837524, -0.243286, 0.610352, -37.170420, 6.225584,Stair-Up
193673, -0.117554, -0.786255, -0.254028, 2.136231, -30.090330, 7.324218,Stair-Up
193693, -0.134277, -0.747681, -0.263916, 3.417968, -20.141600, 7.080076,Stair-Up
193713, -0.151123, -0.729736, -0.260742, 4.333496, -10.559080, 4.760742,Stair-Up
193733, -0.163574, -0.723267, -0.249756, 4.577638, -1.586914, 1.342773,Stair-Up
193753, -0.137695, -0.722778, -0.242188, 5.432128, 5.676268, -5.004884,Stair-Up
193773, -0.131104, -0.739502, -0.249756, 8.178714, 5.920409, -9.765626,Stair-Up
193793, -0.118286, -0.770630, -0.255371, 10.559080, 3.906249, -13.671872,Stair-Up
193813, -0.125977, -0.787720, -0.256592, 12.817380, 1.586914, -17.272950,Stair-Up
193833, -0.133545, -0.805298, -0.255249, 15.441892, 0.793457, -19.836430,Stair-Up
193853, -0.146240, -0.829956, -0.263306, 19.042970, 1.892090, -21.728510,Stair-Up
193873, -0.156982, -0.864868, -0.285156, 20.568840, 6.164550, -22.399900,Stair-Up
193893, -0.162354, -0.882935, -0.298950, 22.827140, 11.779784, -22.583000,Stair-Up
193913, -0.180176, -0.963501, -0.302856, 26.794430, 18.981940, -23.437492,Stair-Up
193933, -0.153564, -1.079834, -0.283325, 26.916500, 25.939940, -23.498530,Stair-Up
193953, -0.137939, -1.232788, -0.242676, 30.761716, 28.869624, -23.437492,Stair-Up
193973, -0.082031, -1.605469, -0.242188, 26.916500, 27.404780, -24.169920,Stair-Up
193993, -0.015747, -1.551392, -0.232178, 10.253904, 15.991210, -19.897460,Stair-Up
194013, -0.052002, -1.383301, -0.245850, 13.610836, 2.746581, -15.747068,Stair-Up
194033, -0.116455, -1.261841, -0.242798, 10.742184, -0.061035, -6.652830,Stair-Up
194053, -0.176514, -1.096680, -0.271606, 5.859374, 3.784179, 1.281738,Stair-Up
194073, -0.234985, -0.905640, -0.270630, 2.014160, 14.160152, 7.690428,Stair-Up
194093, -0.274902, -0.840698, -0.247070, 8.728030, 30.456540, 10.253904,Stair-Up
194113, -0.276367, -0.953247, -0.232544, 6.774902, 51.391590, 10.192870,Stair-Up
194133, -0.227783, -0.981445, -0.217041, -3.906249, 69.641120, 10.864256,Stair-Up
194153, -0.186279, -0.988892, -0.194336, -4.943848, 77.636740, 7.263182,Stair-Up
194173, -0.147461, -1.018311, -0.170532, -10.009768, 77.392600, 4.882814,Stair-Up
194193, -0.119995, -0.920654, -0.139893, -16.174320, 68.237320, 6.774902,Stair-Up
194213, -0.098999, -0.885864, -0.131104, -16.540530, 59.082020, 10.253904,Stair-Up
194233, -0.094482, -0.868530, -0.130005, -19.104010, 49.560540, 15.563964,Stair-Up
194253, -0.096680, -0.850830, -0.123657, -21.057124, 39.611820, 19.775390,Stair-Up
194273, -0.111328, -0.845581, -0.112061, -22.766110, 30.090330, 21.911620,Stair-Up
194293, -0.105103, -0.851074, -0.095093, -23.986810, 22.460930, 23.559568,Stair-Up
194313, -0.091431, -0.864136, -0.078125, -24.902340, 13.977050, 24.047850,Stair-Up
194333, -0.093872, -0.882446, -0.063965, -23.132320, 6.896972, 23.681636,Stair-Up
194353, -0.089600, -0.937500, -0.053711, -21.606440, 0.671386, 22.338860,Stair-Up
194373, -0.085449, -0.976196, -0.039429, -21.606440, -5.310058, 20.385740,Stair-Up
194393, -0.092651, -1.000732, -0.038940, -19.042970, -9.277344, 17.333990,Stair-Up
194413, -0.112305, -1.050171, -0.089355, -15.991210, -4.089356, 15.747068,Stair-Up
194433, -0.119263, -1.107056, -0.101074, -15.136716, 5.187988, 16.845708,Stair-Up
194453, -0.110230, -1.179810, -0.090820, -15.380856, 15.808104, 18.859868,Stair-Up
194473, -0.094971, -1.331055, -0.090820, -8.666994, 27.832030, 19.775390,Stair-Up
194493, -0.030518, -1.569092, -0.096802, -7.629394, 36.071780, 19.104010,Stair-Up
194513, 0.080322, -1.621216, -0.124268, -21.423332, 31.372068, 19.592290,Stair-Up
194533, 0.101440, -1.311036, -0.205322, -30.578610, 15.502928, 22.521970,Stair-Up
194553, 0.014526, -0.807862, -0.343140, -21.728510, 8.972170, 21.850580,Stair-Up
194573, -0.115479, -0.519776, -0.419434, 11.230468, 19.470220, 24.475090,Stair-Up
194593, -0.235596, -0.677002, -0.409546, 31.555170, 49.865720, 20.141600,Stair-Up
194613, -0.260498, -0.841675, -0.311890, 11.657712, 89.843740, 20.751950,Stair-Up
194633, -0.152222, -0.828491, -0.152100, -9.948730, 129.699700, 13.549804,Stair-Up
194653, -0.001587, -0.889160, -0.104736, -19.897460, 127.075180, 7.446288,Stair-Up
194673, 0.145264, -0.897339, -0.124023, -24.108880, 94.238260, 0.732422,Stair-Up
194693, 0.218994, -0.915894, -0.173828, -16.052250, 37.109380, -8.666994,Stair-Up
194713, 0.218262, -0.935913, -0.210449, -6.103514, -23.681636, -11.962890,Stair-Up
194733, 0.149536, -0.898438, -0.208374, 0.854492, -68.664560, -8.972170,Stair-Up
194753, 0.093018, -0.819458, -0.208374, 7.019042, -98.510720, -0.793457,Stair-Up
194773, -0.033691, -0.764038, -0.216553, 16.357424, -107.543920, 8.422854,Stair-Up
194793, -0.158081, -0.773316, -0.226563, 19.042970, -91.857900, 16.113284,Stair-Up
194813, -0.197632, -0.768921, -0.258545, 17.089850, -61.279280, 20.446770,Stair-Up
194833, -0.212158, -0.769043, -0.302368, 16.418460, -26.184080, 19.348150,Stair-Up
194853, -0.120850, -0.780884, -0.351807, 12.207030, 18.005376, 13.549804,Stair-Up
194873, -0.095703, -0.766724, -0.375366, 14.770504, 35.949720, 5.432128,Stair-Up
194893, -0.081421, -0.811768, -0.377808, 16.784670, 53.649900, 0.000000,Stair-Up
194913, -0.033447, -0.866333, -0.372681, 15.563964, 61.950680, -6.591796,Stair-Up
194933, 0.005981, -0.897339, -0.356201, 12.634276, 61.828600, -10.681150,Stair-Up
194953, 0.050537, -0.901734, -0.360840, 11.840818, 52.978500, -13.366696,Stair-Up
194973, 0.048706, -0.927612, -0.375488, 14.099120, 40.100100, -15.808104,Stair-Up
194993, 0.057617, -0.962036, -0.382446, 12.207030, 25.512690, -14.465330,Stair-Up
195013, 0.058716, -0.985352, -0.362915, 15.136716, 6.591796, -16.235352,Stair-Up
195033, 0.028931, -1.077881, -0.342651, 18.371584, -9.399414, -17.944340,Stair-Up
195053, -0.004639, -1.181885, -0.318726, 18.371584, -22.338860, -24.719230,Stair-Up
195073, -0.038696, -1.421631, -0.270874, 28.137200, -42.114250, -36.682140,Stair-Up
195093, -0.043579, -1.523438, -0.279419, 16.601568, -55.297840, -47.302240,Stair-Up
195113, -0.064087, -1.316650, -0.289917, 9.094240, -66.894540, -54.931630,Stair-Up
195133, -0.104126, -1.166992, -0.280640, 18.432620, -74.401860, -60.913080,Stair-Up
195153, -0.172730, -1.113404, -0.263062, 17.944340, -69.396980, -57.556140,Stair-Up
195173, -0.244873, -0.986084, -0.273316, 11.413570, -52.734360, -50.659170,Stair-Up
195193, -0.309937, -0.874024, -0.263550, 11.474608, -30.822750, -43.884270,Stair-Up
195213, -0.332275, -0.870117, -0.254883, 13.366696, -4.211426, -37.109380,Stair-Up
195233, -0.326782, -0.912964, -0.256226, 8.605960, 27.343748, -25.939940,Stair-Up
195253, -0.298950, -0.933960, -0.245850, 4.089356, 55.297840, -16.174320,Stair-Up
195273, -0.255859, -0.998657, -0.224854, -13.916012, 77.453620, -7.385252,Stair-Up
195293, -0.212158, -1.014038, -0.193970, -7.568358, 83.251940, -1.464844,Stair-Up
195313, -0.154053, -0.977783, -0.174316, -12.145992, 80.810540, 4.516602,Stair-Up
195333, -0.117676, -0.930298, -0.164429, -13.916012, 70.739760, 11.718748,Stair-Up
195353, -0.101807, -0.905884, -0.161377, -14.221190, 58.349600, 19.409180,Stair-Up
195373, -0.089722, -0.889526, -0.161255, -15.136716, 45.043940, 27.404780,Stair-Up
195393, -0.085205, -0.891480, -0.154175, -16.357424, 32.287600, 35.217290,Stair-Up
195413, -0.090332, -0.885986, -0.147583, -18.615724, 21.667476, 42.053220,Stair-Up
195433, -0.091553, -0.884400, -0.136597, -20.263670, 14.526364, 47.851560,Stair-Up
195453, -0.078491, -0.911011, -0.123413, -20.690910, 7.873534, 51.696770,Stair-Up
195473, -0.067261, -0.948730, -0.111694, -21.057124, 1.831054, 54.260240,Stair-Up
195493, -0.058838, -0.995850, -0.111816, -21.240230, -4.516602, 56.152340,Stair-Up
195513, -0.052246, -1.037964, -0.135376, -23.498530, -8.361816, 56.274400,Stair-Up
195533, -0.056030, -1.004883, -0.144775, -25.024410, -9.643556, 55.847160,Stair-Up
195553, -0.067261, -1.034302, -0.151978, -19.958500, -6.652830, 53.771960,Stair-Up
195573, -0.040894, -1.123413, -0.138550, -21.545408, -1.037598, 51.818840,Stair-Up
195593, 0.015503, -1.195679, -0.117676, -22.460930, 0.549316, 48.461900,Stair-Up
195613, 0.066528, -1.349488, -0.087036, -13.061520, -7.873534, 38.024910,Stair-Up
195633, 0.083862, -1.527588, -0.086670, -12.695310, -23.742670, 25.207516,Stair-Up
195653, 0.097900, -1.532349, -0.101685, -16.540530, -45.349110, 10.803220,Stair-Up
195673, 0.036743, -1.153809, -0.221558, -27.526850, -59.997550, 3.173828,Stair-Up
195693, -0.072388, -0.654907, -0.366455, -7.141112, -59.265120, 0.427246,Stair-Up
195713, -0.253418, -0.559570, -0.419067, 31.555170, -4.455568, 2.197266,Stair-Up
195733, -0.317139, -0.769531, -0.331665, 20.202630, 56.640620, 11.169430,Stair-Up
195753, -0.251831, -0.833984, -0.236328, 9.033204, 105.773900, 18.371584,Stair-Up
195773, -0.177979, -0.971070, -0.168335, -2.441407, 137.817400, 20.080560,Stair-Up
195793, 0.028931, -1.060791, -0.135986, -16.845708, 135.314960, 17.211920,Stair-Up
195813, 0.204956, -1.035278, -0.134033, -21.484370, 92.956520, 13.122556,Stair-Up
195833, 0.270020, -0.927856, -0.159424, -16.235352, 31.066890, 9.948730,Stair-Up
195853, 0.240723, -0.810181, -0.215088, -1.464844, -27.954100, 11.352536,Stair-Up
195873, 0.140869, -0.734619, -0.252808, 11.779784, -69.152840, 13.793944,Stair-Up
195893, 0.029907, -0.675781, -0.266724, 21.301268, -89.172340, 15.380856,Stair-Up
195913, -0.118164, -0.686646, -0.262085, 27.954100, -84.106440, 14.038084,Stair-Up
195933, -0.253540, -0.768066, -0.245850, 19.775390, -43.273920, 5.737304,Stair-Up
195953, -0.267334, -0.775757, -0.248657, 14.099120, -10.131832, -3.173828,Stair-Up
195973, -0.175781, -0.801636, -0.267456, 9.704590, 12.084960, -11.779784,Stair-Up
195993, -0.097900, -0.807129, -0.274414, 12.451170, 16.967780, -19.653320,Stair-Up
196013, -0.082031, -0.827026, -0.292480, 16.540530, 17.517090, -23.376460,Stair-Up
196033, -0.068359, -0.832642, -0.312988, 20.629880, 12.573240, -25.939940,Stair-Up
196053, -0.087646, -0.851196, -0.308106, 27.465816, 6.103514, -29.357908,Stair-Up
196073, -0.124268, -0.901489, -0.306030, 29.479976, 5.126952, -32.348640,Stair-Up
196093, -0.150879, -0.923340, -0.309204, 29.174800, 9.521484, -35.522460,Stair-Up
196113, -0.155640, -0.987549, -0.317017, 33.447270, 15.991210, -40.466300,Stair-Up
196133, -0.137329, -1.085816, -0.313843, 32.653820, 21.179192, -45.166000,Stair-Up
196153, -0.130127, -1.213257, -0.278687, 37.658700, 24.963376, -52.612300,Stair-Up
196173, -0.116821, -1.440796, -0.266480, 40.954580, 23.864740, -60.119620,Stair-Up
196193, -0.099365, -1.553223, -0.255982, 27.404780, 21.118160, -62.866200,Stair-Up
196213, -0.096802, -1.471680, -0.271240, 18.249516, 13.732908, -63.720700,Stair-Up
196233, -0.103882, -1.314942, -0.280274, 9.826660, 7.202148, -56.213370,Stair-Up
196253, -0.132202, -1.072388, -0.275879, 0.122070, 3.601074, -40.649400,Stair-Up
196273, -0.159302, -0.842163, -0.269775, 3.784179, 7.019042, -22.644040,Stair-Up
196293, -0.192261, -0.864502, -0.270630, 16.662600, 15.686032, -10.009768,Stair-Up
196313, -0.261597, -1.014893, -0.272217, 11.779784, 30.944820, 0.000000,Stair-Up
196333, -0.296753, -1.045410, -0.259399, 0.671386, 51.940910, 3.784179,Stair-Up
196353, -0.266968, -1.097900, -0.217651, -3.112792, 68.054200, 1.708984,Stair-Up
196373, -0.160645, -1.105225, -0.162354, -21.728510, 76.843260, 3.906249,Stair-Up
196393, -0.131470, -0.982544, -0.155640, -25.451652, 72.387700, 9.155274,Stair-Up
196413, -0.092651, -0.909668, -0.157349, -24.108880, 62.622060, 16.357424,Stair-Up
196433, -0.086914, -0.859009, -0.167969, -22.766110, 51.757800, 24.841304,Stair-Up
196453, -0.096069, -0.847900, -0.159790, -21.972650, 42.541500, 32.653820,Stair-Up
196473, -0.127564, -0.849610, -0.144165, -25.329584, 35.766600, 38.024910,Stair-Up
196493, -0.140869, -0.851440, -0.123047, -28.381340, 32.592780, 41.259760,Stair-Up
196513, -0.123779, -0.882690, -0.106323, -31.066890, 29.785150, 42.480460,Stair-Up
196533, -0.083008, -0.924438, -0.088745, -34.301760, 24.414060, 43.334950,Stair-Up
196553, -0.050171, -0.953858, -0.069702, -35.766600, 13.549804, 42.907700,Stair-Up
196573, -0.050415, -0.992920, -0.061523, -34.423840, 0.732422, 40.893540,Stair-Up
196593, -0.022095, -1.024414, -0.043335, -34.973150, -21.179192, 37.902840,Stair-Up
196613, -0.031738, -1.011230, -0.040039, -31.860350, -35.522460, 35.705570,Stair-Up
196633, -0.045410, -1.022950, -0.051758, -26.794430, -43.029780, 35.400400,Stair-Up
196653, -0.062988, -1.066772, -0.082764, -23.193352, -42.907700, 37.231450,Stair-Up
196673, -0.088989, -1.119019, -0.093018, -24.047850, -36.010750, 39.978040,Stair-Up
196693, -0.081787, -1.162476, -0.064331, -20.935052, -27.038570, 40.954580,Stair-Up
196713, -0.041382, -1.388306, -0.038086, -8.361816, -23.254390, 35.888680,Stair-Up
196733, 0.006226, -1.566284, -0.035889, -16.784670, -25.451652, 28.747552,Stair-Up
196753, 0.027832, -1.508912, -0.047241, -23.254390, -40.771480, 19.653320,Stair-Up
196773, -0.014282, -1.140503, -0.151855, -27.343748, -57.678220, 11.779784,Stair-Up
196793, -0.079834, -0.669068, -0.274414, -13.305660, -59.265120, 11.535644,Stair-Up
196813, -0.265015, -0.431885, -0.330688, 33.020020, -31.494136, 15.319820,Stair-Up
196833, -0.383057, -0.592163, -0.331909, 40.405260, 20.751950, 18.615724,Stair-Up
196853, -0.425659, -0.711792, -0.310547, 31.738280, 81.359840, 17.639160,Stair-Up
196873, -0.329712, -0.874390, -0.260376, 28.808590, 126.525860, 8.911134,Stair-Up
196893, -0.176392, -1.055786, -0.180908, 14.648436, 151.306200, 2.136231,Stair-Up
196913, 0.037354, -1.100586, -0.148438, 1.647949, 144.226100, -0.488281,Stair-Up
196933, 0.162109, -1.071656, -0.147095, 0.122070, 104.125960, -3.112792,Stair-Up
196953, 0.285156, -0.977661, -0.164307, 2.197266, 37.963880, -1.159668,Stair-Up
196973, 0.353882, -0.808960, -0.229736, 18.371584, -51.879880, 0.427246,Stair-Up
196993, 0.142578, -0.753784, -0.278564, 41.564930, -115.783680, 0.793457,Stair-Up
197013, -0.062500, -0.781860, -0.278320, 44.738760, -128.540080, 6.530760,Stair-Up
197033, -0.279053, -0.757324, -0.219727, 38.024910, -104.919400, 7.385252,Stair-Up
197053, -0.366211, -0.801392, -0.197632, 28.930660, -67.626960, 0.305176,Stair-Up
197073, -0.358887, -0.828369, -0.226685, 18.676760, -26.977532, -7.507323,Stair-Up
197093, -0.277588, -0.819824, -0.239502, 11.352536, 7.080076, -12.939450,Stair-Up
197113, -0.160889, -0.798096, -0.251099, 12.573240, 19.531250, -18.005376,Stair-Up
197133, -0.134399, -0.807373, -0.272461, 19.836430, 16.296390, -23.620600,Stair-Up
197153, -0.157227, -0.850342, -0.273560, 25.085448, 11.779784, -27.282710,Stair-Up
197173, -0.196533, -0.889648, -0.268188, 25.024410, 13.244628, -28.503410,Stair-Up
197193, -0.206787, -0.894776, -0.253418, 22.277830, 19.531250, -27.404780,Stair-Up
197213, -0.198120, -0.916260, -0.251587, 21.789548, 25.268550, -25.756830,Stair-Up
197233, -0.195923, -0.972778, -0.266113, 23.254390, 29.235832, -24.230950,Stair-Up
197253, -0.178467, -1.094238, -0.255005, 22.949216, 32.104500, -25.817870,Stair-Up
197273, -0.155762, -1.129394, -0.222290, 18.737796, 29.235832, -27.587884,Stair-Up
197293, -0.171265, -1.097412, -0.188721, 17.089850, 26.062010, -28.808590,Stair-Up
197313, -0.185059, -1.219971, -0.172241, 34.240730, 23.437492, -33.142100,Stair-Up
197333, -0.193115, -1.566528, -0.161865, 35.156260, 24.536130, -38.146980,Stair-Up
197353, -0.152222, -1.737305, -0.153198, 20.996090, 23.498530, -43.823240,Stair-Up
197373, -0.157227, -1.652466, -0.209351, -2.685546, 21.240230, -43.395980,Stair-Up
197393, -0.162354, -1.146851, -0.213135, -27.832030, 24.291990, -27.648920,Stair-Up
197413, -0.199219, -0.671997, -0.197144, -11.108396, 33.386240, -7.873534,Stair-Up
197433, -0.276367, -0.787232, -0.200806, 25.756830, 54.138180, 6.774902,Stair-Up
197453, -0.284668, -1.115234, -0.188599, 11.413570, 80.505360, 18.798830,Stair-Up
197473, -0.238770, -1.149658, -0.111938, -7.019042, 97.900360, 17.639160,Stair-Up
197493, -0.135254, -1.164551, -0.063599, -18.920900, 96.130360, 17.700200,Stair-Up
197513, -0.038940, -0.999634, -0.058350, -31.494136, 83.801260, 24.230950,Stair-Up
197533, -0.018311, -0.839722, -0.091187, -23.681636, 64.697280, 30.700680,Stair-Up
197553, -0.036011, -0.825195, -0.115967, -16.357424, 45.959460, 36.865240,Stair-Up
197573, -0.080078, -0.823975, -0.118164, -15.869140, 32.348640, 40.588370,Stair-Up
197593, -0.120605, -0.814697, -0.093018, -16.052250, 25.878900, 41.870110,Stair-Up
197613, -0.148438, -0.835571, -0.049194, -18.676760, 26.428220, 41.137680,Stair-Up
197633, -0.128906, -0.845825, -0.030762, -23.620600, 29.724120, 41.015620,Stair-Up
197653, -0.088867, -0.865845, -0.026489, -23.071284, 27.954100, 37.841800,Stair-Up
197673, -0.065063, -0.934326, -0.028931, -20.874020, 21.301268, 32.775880,Stair-Up
197693, -0.066162, -0.957398, -0.028564, -23.254390, 6.347656, 22.155760,Stair-Up
197713, -0.091919, -0.898071, -0.016846, -20.568840, -1.770019, 13.427732,Stair-Up
197733, -0.114502, -0.869263, -0.010010, -14.160152, -5.187988, 4.577638,Stair-Up
197753, -0.134277, -0.889038, -0.021484, -9.277344, -2.014160, -2.380371,Stair-Up
197773, -0.135376, -0.911011, -0.027588, -10.192870, 5.432128, -6.652830,Stair-Up
197793, -0.146240, -0.895752, -0.029785, -10.070800, 10.986324, -11.291500,Stair-Up
197813, -0.147217, -0.935669, -0.056885, -2.868652, 16.418460, -16.784670,Stair-Up
197833, -0.112549, -1.071167, -0.086060, 2.502442, 22.460930, -19.409180,Stair-Up
197853, -0.070557, -1.232422, -0.087524, 5.615234, 22.460930, -20.568840,Stair-Up
197873, -0.032104, -1.385986, -0.087524, 4.516602, 19.653320, -22.766110,Stair-Up
197893, 0.004883, -1.456788, -0.129150, 3.051757, 12.451170, -23.010250,Stair-Up
197913, 0.014893, -1.602784, -0.186157, 7.873534, -0.244141, -24.169920,Stair-Up
197933, 0.028442, -1.562744, -0.197144, -2.807617, -8.605960, -21.606440,Stair-Up
197953, -0.014648, -1.387085, -0.210815, 1.708984, -15.136716, -19.714360,Stair-Up
197973, -0.060059, -1.393433, -0.197754, 10.559080, -19.104010, -23.681636,Stair-Up
197993, -0.127441, -1.429200, -0.199585, 7.995604, -10.070800, -27.770990,Stair-Up
198013, -0.188477, -1.391114, -0.202393, -3.601074, 27.709956, -24.719230,Stair-Up
198033, -0.019165, -1.196167, -0.171509, -27.526850, 74.951180, -12.145992,Stair-Up
198053, 0.178589, -0.878052, -0.201538, -28.198240, 97.961400, 0.366211,Stair-Up
198073, 0.232178, -0.744629, -0.279297, -9.765626, 112.915020, 2.990722,Stair-Up
198093, 0.312500, -0.772095, -0.317749, -0.488281, 115.478500, 3.173828,Stair-Up
198113, 0.376709, -0.782959, -0.283569, 5.859374, 91.369600, -7.812498,Stair-Up
198133, 0.332031, -0.811646, -0.192139, 8.911134, 39.184580, -28.381340,Stair-Up
198153, 0.324219, -0.758911, -0.168335, 2.868652, 11.352536, -30.273430,Stair-Up
198173, 0.296753, -0.715942, -0.172485, -1.953124, -12.329100, -24.902340,Stair-Up
198193, 0.298950, -0.692627, -0.191528, -3.540038, -38.818360, -18.859868,Stair-Up
198213, 0.225586, -0.690308, -0.210693, -2.380371, -66.406260, -15.930172,Stair-Up
198233, 0.172852, -0.690308, -0.196533, -1.464844, -87.158180, -12.878416,Stair-Up
198253, 0.107910, -0.703491, -0.189453, 1.525878, -98.815900, -8.911134,Stair-Up
198273, 0.035278, -0.732056, -0.199585, 1.892090, -101.196280, -5.310058,Stair-Up
198293, -0.009644, -0.742066, -0.211914, 2.380371, -97.961400, -2.380371,Stair-Up
198313, -0.042114, -0.765747, -0.218262, 6.164550, -91.369600, -0.793457,Stair-Up
198333, -0.052002, -0.807862, -0.220093, 7.385252, -81.115700, 3.356933,Stair-Up
198353, -0.078003, -0.809692, -0.226807, 8.972170, -62.805160, 11.169430,Stair-Up
198373, -0.092651, -0.838013, -0.231812, 11.962890, -49.987780, 14.587400,Stair-Up
198393, -0.095215, -0.852295, -0.231689, 13.122556, -39.733900, 15.319820,Stair-Up
198413, -0.113159, -0.857178, -0.223511, 16.357424, -31.921380, 14.160152,Stair-Up
198433, -0.117798, -0.856812, -0.220581, 17.395020, -25.146480, 11.779784,Stair-Up
198453, -0.119385, -0.832886, -0.227173, 19.775390, -18.127448, 10.253904,Stair-Up
198473, -0.123535, -0.842896, -0.233276, 22.644040, -11.840818, 7.385252,Stair-Up
198493, -0.139160, -0.855713, -0.249634, 24.658200, -5.126952, 3.784179,Stair-Up
198513, -0.135620, -0.864014, -0.273438, 26.123040, -1.098633, -1.098633,Stair-Up
198533, -0.117065, -0.875366, -0.281250, 29.418940, -1.281738, -6.713866,Stair-Up
198553, -0.124756, -0.915283, -0.292847, 33.447270, -0.976562, -11.413570,Stair-Up
198573, -0.112915, -1.050904, -0.278564, 39.672860, -3.784179, -21.545408,Stair-Up
198593, -0.074585, -1.215942, -0.255371, 44.372550, -9.826660, -29.113768,Stair-Up
198613, -0.055786, -1.381348, -0.249512, 43.029780, -19.287110, -33.752440,Stair-Up
198633, -0.050659, -1.531494, -0.251587, 46.447740, -30.944820, -38.635260,Stair-Up
198653, -0.071655, -1.733520, -0.271851, 48.828120, -40.466300, -44.250480,Stair-Up
198673, -0.106201, -1.791748, -0.280762, 33.142100, -38.818360, -42.480460,Stair-Up
198693, -0.118286, -1.627320, -0.269287, 23.498530, -31.494136, -35.949720,Stair-Up
198713, -0.161011, -1.488282, -0.209595, 17.700200, -19.470220, -25.146480,Stair-Up
198733, -0.208862, -1.271118, -0.183716, -0.793457, 3.173828, -7.995604,Stair-Up
198753, -0.186768, -0.977173, -0.182129, -7.019042, 32.897960, 11.352536,Stair-Up
198773, -0.124756, -0.859619, -0.195190, -0.976562, 49.438460, 24.475090,Stair-Up
198793, -0.140137, -0.932251, -0.120972, 2.014160, 66.650400, 43.395980,Stair-Up
198813, -0.173462, -0.931152, -0.036865, -15.563964, 77.209480, 47.241200,Stair-Up
198833, -0.040039, -0.850586, 0.002686, -16.357424, 71.533200, 52.124020,Stair-Up
198853, -0.076904, -0.868652, -0.008179, -18.127448, 69.213880, 49.682610,Stair-Up
198873, 0.027832, -0.866699, -0.000854, -20.263670, 51.513660, 59.692380,Stair-Up
198893, -0.061646, -0.787964, -0.005981, -20.812980, 35.522460, 56.457510,Stair-Up
198913, -0.100098, -0.764648, -0.004639, -16.784670, 31.066890, 54.992660,Stair-Up
198933, -0.108398, -0.752075, 0.002075, -17.578130, 27.526850, 51.086420,Stair-Up
198953, -0.122925, -0.733398, 0.019043, -16.296390, 27.221676, 47.546380,Stair-Up
